"","term","estimate","std.error","statistic","p.value","boot"
"257","tpoly1",-0.000658329015117794,5.50913426175321e-05,-11.9497725747619,3.5089332061323e-32,17
"258","tpoly2",-8.42453993288761e-06,3.79714342238302e-06,-2.21865202226165,0.026585639462018,17
"259","tpoly3",1.48926310531269e-06,2.57648103337868e-07,5.7802214959826,8.23378351628769e-09,17
"260","tpoly4",3.1295833509266e-08,8.7009786397284e-09,3.59681764604847,0.000327378195455067,17
"261","tpoly1_lag1",-0.000915428737834512,6.09379833365712e-05,-15.0223011611401,3.20507618344194e-49,17
"262","tpoly2_lag1",-9.73016836613352e-06,4.21804232788271e-06,-2.3067972319324,0.021134527713235,17
"263","tpoly3_lag1",-1.69786068117305e-07,3.02470939490307e-07,-0.561330183995235,0.57461476148893,17
"264","tpoly4_lag1",3.8255255720042e-08,9.0518522206816e-09,4.22623511601711,2.44784221969236e-05,17
"265","tpoly1_lag2",-0.000771671898638876,5.36559484803752e-05,-14.3818517889236,2.16476941717883e-45,17
"266","tpoly2_lag2",-6.08563765012044e-07,3.75538896912858e-06,-0.162050794209277,0.871276862920201,17
"267","tpoly3_lag2",1.35405005055435e-06,2.65136317416419e-07,5.10699576636157,3.47962027118676e-07,17
"268","tpoly4_lag2",-3.7912848631984e-08,8.12872894197033e-09,-4.66405620148459,3.23713690372602e-06,17
"269","tpoly1_lag3",-0.000724865221955086,6.06507878708953e-05,-11.9514559892952,3.44176199767297e-32,17
"270","tpoly2_lag3",2.39353839042689e-06,3.75581283696741e-06,0.637289048822658,0.523985638186353,17
"271","tpoly3_lag3",8.56842746888894e-07,3.11382660244221e-07,2.75173558545894,0.00596397744155693,17
"272","tpoly4_lag3",-1.95076432021653e-08,8.73675111673435e-09,-2.23282578861613,0.025634579238757,17
"273","tpoly1",-0.000705483485289301,6.1379831345268e-05,-11.4937345024766,6.07276251932293e-30,18
"274","tpoly2",-6.17836531103695e-06,3.86785319408452e-06,-1.59736293003212,0.110291642582785,18
"275","tpoly3",1.52385924904497e-06,3.01187051185739e-07,5.05951116771359,4.46016604611465e-07,18
"276","tpoly4",2.60633441242778e-08,1.14021325339768e-08,2.2858306590116,0.0223345833626401,18
"277","tpoly1_lag1",-0.000898195407204249,6.06095676986333e-05,-14.8193666661725,5.53927047021118e-48,18
"278","tpoly2_lag1",-1.0687807897306e-05,4.46183583184923e-06,-2.39538349237657,0.0166648049224687,18
"279","tpoly3_lag1",-5.38718843040229e-08,3.63038417320056e-07,-0.148391690063284,0.882043772483357,18
"280","tpoly4_lag1",3.24952480562897e-08,1.03012295206283e-08,3.15450189622682,0.00162385533748508,18
"281","tpoly1_lag2",-0.00068881792988452,5.67820279967743e-05,-12.1309145549301,4.36438011161458e-33,18
"282","tpoly2_lag2",-2.87176778903102e-06,4.23181524893603e-06,-0.678613696510746,0.497435748676535,18
"283","tpoly3_lag2",1.17101154374698e-06,3.08511567272304e-07,3.79568116067882,0.000150192315486057,18
"284","tpoly4_lag2",-3.15146126508602e-08,9.9433081147864e-09,-3.1694293576195,0.00154298121414049,18
"285","tpoly1_lag3",-0.000726397774802578,5.6990536863409e-05,-12.7459366902186,2.90195215685662e-36,18
"286","tpoly2_lag3",1.83100189670428e-06,4.01594199407723e-06,0.455933352474878,0.648471374056213,18
"287","tpoly3_lag3",1.04590597722515e-06,3.43086200870795e-07,3.04852242547359,0.00232004537506093,18
"288","tpoly4_lag3",-2.64923508203974e-08,9.23338453928776e-09,-2.86919175819801,0.00414440331031234,18
"289","tpoly1",-0.000721435293635202,6.26195570462987e-05,-11.5209261717038,4.59558703588051e-30,19
"290","tpoly2",-4.07003890767484e-06,3.91037373196713e-06,-1.04083118050903,0.29804034231619,19
"291","tpoly3",1.59699434136737e-06,3.24949444387465e-07,4.9145932358116,9.38932329186119e-07,19
"292","tpoly4",1.9469106920325e-08,1.21555436490626e-08,1.60166484382838,0.109338244681541,19
"293","tpoly1_lag1",-0.000892993211355471,6.87766911782191e-05,-12.9839513366743,1.6279266020037e-37,19
"294","tpoly2_lag1",-1.20033769162136e-05,4.57397429155966e-06,-2.62427730264322,0.00872867622267255,19
"295","tpoly3_lag1",-5.12103270478346e-07,3.24894541279528e-07,-1.57621383376137,0.115085192338865,19
"296","tpoly4_lag1",5.21806439512541e-08,1.04565266127437e-08,4.99024636801093,6.38490349378981e-07,19
"297","tpoly1_lag2",-0.000672671866091711,5.86840688271536e-05,-11.4625975931045,8.76780690602878e-30,19
"298","tpoly2_lag2",1.28063984219043e-06,4.39394993891821e-06,0.29145526462364,0.770723919012117,19
"299","tpoly3_lag2",6.36811953445582e-07,3.27074454985351e-07,1.94699385335398,0.0516315229580329,19
"300","tpoly4_lag2",-1.71704306512661e-08,1.05738882805836e-08,-1.62385209637551,0.104515647264956,19
"301","tpoly1_lag3",-0.000722646976890498,6.33534955660631e-05,-11.4065841266319,1.62592493637836e-29,19
"302","tpoly2_lag3",-2.14489182435688e-06,4.11566165742971e-06,-0.521153584256583,0.602299427239325,19
"303","tpoly3_lag3",1.28130705739289e-06,3.30670125020148e-07,3.87488001014551,0.00010902964404672,19
"304","tpoly4_lag3",-3.1602835679431e-08,9.22559260330185e-09,-3.42556159136274,0.000622027592357532,19
"305","tpoly1",-0.00066208551224735,5.52374251503655e-05,-11.9861762282554,2.32185198681525e-32,20
"306","tpoly2",-1.38919651625599e-05,3.68739363310153e-06,-3.76742125870492,0.000168152344642829,20
"307","tpoly3",1.59069330550918e-06,2.70783627157317e-07,5.87440726091256,4.71523415973508e-09,20
"308","tpoly4",3.47940230168899e-08,8.93311795523958e-09,3.89494722797005,0.000100389241202045,20
"309","tpoly1_lag1",-0.000892329062832311,5.97639116925893e-05,-14.9309012338789,1.16595968356246e-48,20
"310","tpoly2_lag1",-1.25492912663283e-06,4.24059073941589e-06,-0.295932619709887,0.76730227013919,20
"311","tpoly3_lag1",-9.02217754197948e-07,3.36110436339279e-07,-2.68428961630702,0.00730885315101936,20
"312","tpoly4_lag1",5.32230233103812e-08,9.43202541720606e-09,5.64279897012267,1.83097138047155e-08,20
"313","tpoly1_lag2",-0.000690904022917172,5.43473168616661e-05,-12.7127531369355,4.32355086423061e-36,20
"314","tpoly2_lag2",1.60186367419581e-07,3.73396356431584e-06,0.0428998207027044,0.965784281280146,20
"315","tpoly3_lag2",9.30900523796499e-07,2.70701383423441e-07,3.4388465696917,0.000592260321481951,20
"316","tpoly4_lag2",-2.36854691084888e-08,7.9856180997736e-09,-2.96601575639591,0.0030409430515754,20
"317","tpoly1_lag3",-0.000731123531416325,6.08890473835317e-05,-12.0074719975676,1.81674325931262e-32,20
"318","tpoly2_lag3",-1.23356802557471e-06,3.87307331579028e-06,-0.318498495896149,0.750129275411838,20
"319","tpoly3_lag3",1.36118235286703e-06,3.19968844176722e-07,4.2541090410516,2.1638269880348e-05,20
"320","tpoly4_lag3",-3.535929747579e-08,8.92513651570236e-09,-3.96176544903049,7.61507464683731e-05,20
"321","tpoly1",-0.000804155958486131,5.9758669245369e-05,-13.456724666747,4.41360200240626e-40,21
"322","tpoly2",-6.05516064981094e-06,3.90033046111936e-06,-1.55247374810215,0.120658404593375,21
"323","tpoly3",1.66166468014561e-06,2.72090784560091e-07,6.10702300275307,1.15095826426118e-09,21
"324","tpoly4",2.26983293604948e-08,9.09367509200464e-09,2.49605677911801,0.0126135674633655,21
"325","tpoly1_lag1",-0.000759457461202143,6.04229583489332e-05,-12.5690214771742,2.57792786555394e-35,21
"326","tpoly2_lag1",-1.57858164606831e-05,4.55941577870661e-06,-3.46224543381326,0.000543466123434315,21
"327","tpoly3_lag1",-5.06431612299913e-07,3.52004282762212e-07,-1.43870866662728,0.150341369082838,21
"328","tpoly4_lag1",5.07250893441768e-08,1.02542204071787e-08,4.94675239364519,7.97811235003277e-07,21
"329","tpoly1_lag2",-0.000705671366020269,5.81180057785936e-05,-12.142043701716,3.99475756917531e-33,21
"330","tpoly2_lag2",-4.7684745339089e-07,3.87084014765487e-06,-0.123189652685551,0.901965485222273,21
"331","tpoly3_lag2",6.73003607865337e-07,2.91241169444431e-07,2.31081206393022,0.0209133052979888,21
"332","tpoly4_lag2",-1.79348574910469e-08,8.77219281245865e-09,-2.04451245822766,0.0409933774312073,21
"333","tpoly1_lag3",-0.000638993546899678,5.75942323886304e-05,-11.0947489079796,4.85913059372475e-28,21
"334","tpoly2_lag3",3.72196757219884e-06,4.01578771304095e-06,0.926833746742152,0.354090252989181,21
"335","tpoly3_lag3",8.32443427308446e-07,3.08951044724401e-07,2.69441855440568,0.00709194218648845,21
"336","tpoly4_lag3",-2.48284466663928e-08,8.831430856559e-09,-2.81137304584715,0.00496631278692525,21
"337","tpoly1",-0.000725959480036177,5.53667144713417e-05,-13.1118396128045,3.25697694254508e-38,22
"338","tpoly2",-4.16507563337036e-06,3.87520086946107e-06,-1.07480251312743,0.282551353723254,22
"339","tpoly3",1.59116162993736e-06,2.76383246361617e-07,5.75708423315755,9.44145469342273e-09,22
"340","tpoly4",2.29028984156476e-08,9.15208462962955e-09,2.5024788714803,0.01238658547755,22
"341","tpoly1_lag1",-0.000978497780261501,6.78088131665541e-05,-14.4302448983746,1.16928394295164e-45,22
"342","tpoly2_lag1",-7.47325520551314e-06,4.67065224578384e-06,-1.60004530678969,0.109695977446382,22
"343","tpoly3_lag1",-1.37514284772146e-07,3.71996330075317e-07,-0.369665702735033,0.711658213691265,22
"344","tpoly4_lag1",3.65010310424435e-08,1.01202044181521e-08,3.6067483950199,0.000315217495051298,22
"345","tpoly1_lag2",-0.000697029165385073,5.80076235353455e-05,-12.0161648228936,1.66604342700821e-32,22
"346","tpoly2_lag2",-4.20312628204304e-06,4.08461752905636e-06,-1.02901342711861,0.303558012908315,22
"347","tpoly3_lag2",1.39451458465484e-06,3.00611630723627e-07,4.63892425352269,3.65532448224481e-06,22
"348","tpoly4_lag2",-3.42750937404115e-08,8.53084682181894e-09,-4.01778328181298,6.02209074604246e-05,22
"349","tpoly1_lag3",-0.000765019596492458,6.33641081317852e-05,-12.0733901107132,8.5996337738732e-33,22
"350","tpoly2_lag3",4.34318339512556e-06,3.93407335532271e-06,1.10399146199176,0.269687189406008,22
"351","tpoly3_lag3",6.5949176745852e-07,3.5221568839605e-07,1.87240883693106,0.0612492487711707,22
"352","tpoly4_lag3",-1.62716358367561e-08,9.67394536037686e-09,-1.68200617541241,0.092673839542954,22
"353","tpoly1",-0.000771713350393441,6.60749665396272e-05,-11.6793604417585,7.94423144681752e-31,23
"354","tpoly2",-1.18897763845966e-06,4.12422941054358e-06,-0.288290858752921,0.773144820660233,23
"355","tpoly3",1.70685019169602e-06,3.47054080356834e-07,4.91811013989829,9.22824270414283e-07,23
"356","tpoly4",1.01074262837146e-08,1.23659980877899e-08,0.817356287131775,0.413792365078637,23
"357","tpoly1_lag1",-0.00083623967679213,6.44439024825031e-05,-12.9762420427468,1.82914379053849e-37,23
"358","tpoly2_lag1",-6.38171832497088e-06,4.63936668849699e-06,-1.37555807795791,0.169065317855574,23
"359","tpoly3_lag1",-1.02118241498612e-06,3.64476958165963e-07,-2.80177496027371,0.00511614346684079,23
"360","tpoly4_lag1",6.28953565038615e-08,1.12099240196252e-08,5.61068535288472,2.20647174472002e-08,23
"361","tpoly1_lag2",-0.000693415119624293,5.75272919050629e-05,-12.0536722077694,1.11676225474496e-32,23
"362","tpoly2_lag2",1.54736021017822e-06,4.13767808527419e-06,0.373968244577847,0.708455432236247,23
"363","tpoly3_lag2",6.11174186187032e-07,3.01957010164332e-07,2.02404370693171,0.0430576743928208,23
"364","tpoly4_lag2",-1.41521845653638e-08,9.57364084953086e-09,-1.47824477518992,0.139451473993112,23
"365","tpoly1_lag3",-0.000791118164571008,5.94919896658928e-05,-13.2978938679632,3.31761550650866e-39,23
"366","tpoly2_lag3",-5.19084368000078e-06,3.91565008362922e-06,-1.3256658713461,0.185055391066324,23
"367","tpoly3_lag3",1.71127661742001e-06,3.03132573996148e-07,5.64530757899267,1.80924727685492e-08,23
"368","tpoly4_lag3",-3.93978008971994e-08,8.51277394930865e-09,-4.62808023939118,3.85368336829477e-06,23
"369","tpoly1",-0.000748190584605992,6.03739855274651e-05,-12.3925988663715,2.0489467597816e-34,24
"370","tpoly2",-1.81356609046482e-06,4.24794724889035e-06,-0.426927639211753,0.669463347637669,24
"371","tpoly3",1.59737310995186e-06,3.04345179354074e-07,5.2485572905805,1.64219855197334e-07,24
"372","tpoly4",2.16541450839502e-08,9.61907168990144e-09,2.25116786546915,0.0244486033165257,24
"373","tpoly1_lag1",-0.000986626872226126,6.23501947008127e-05,-15.8239581602023,3.47439992830083e-54,24
"374","tpoly2_lag1",-2.35945410122637e-06,4.6636906933073e-06,-0.505919936888683,0.612950850676144,24
"375","tpoly3_lag1",-5.2546754562551e-07,3.36319914264944e-07,-1.56240389979275,0.118300679238774,24
"376","tpoly4_lag1",4.51854472350731e-08,9.64498247233943e-09,4.68486566612839,2.92889011853562e-06,24
"377","tpoly1_lag2",-0.000731931472051284,5.54489310353751e-05,-13.2001006761398,1.08551753251843e-38,24
"378","tpoly2_lag2",2.36942452690273e-06,3.87703672339875e-06,0.611143173497105,0.541152127473624,24
"379","tpoly3_lag2",1.12556420129456e-06,2.81734572492407e-07,3.99512275450288,6.62497150224341e-05,24
"380","tpoly4_lag2",-3.28091974810985e-08,8.73643228757079e-09,-3.75544574731904,0.000176393188443052,24
"381","tpoly1_lag3",-0.000741498720836655,6.23302137769717e-05,-11.8962967701325,6.6151024908845e-32,24
"382","tpoly2_lag3",2.1610828810306e-07,3.69821908583028e-06,0.0584357722156264,0.953405499394597,24
"383","tpoly3_lag3",1.05679580377917e-06,2.97738042419989e-07,3.54941476470265,0.000392147450822778,24
"384","tpoly4_lag3",-2.2713303464565e-08,8.48234411104326e-09,-2.67771540121725,0.00745390487921356,24
"385","tpoly1",-0.000715878243728565,6.29592520255111e-05,-11.3705010891567,2.54053200396643e-29,25
"386","tpoly2",-6.73245336810752e-06,3.86429851002935e-06,-1.74221876250869,0.0815796178415831,25
"387","tpoly3",1.45308279077607e-06,3.13390605878952e-07,4.63665075952317,3.7027747689084e-06,25
"388","tpoly4",2.97261174774648e-08,1.15764867269767e-08,2.56780128363073,0.0102858663417395,25
"389","tpoly1_lag1",-0.000993074061921314,6.65459033632097e-05,-14.9231434503351,1.60418741397398e-48,25
"390","tpoly2_lag1",-7.19660604875932e-06,4.49953482072061e-06,-1.5994111248164,0.10984174253162,25
"391","tpoly3_lag1",1.98905229029591e-08,3.39030449515203e-07,0.058668839130531,0.953220052465377,25
"392","tpoly4_lag1",3.04680791632456e-08,9.93289652778824e-09,3.06739117617989,0.00217994415620507,25
"393","tpoly1_lag2",-0.000717263337516881,6.02845837216057e-05,-11.8979562142986,6.9811579534192e-32,25
"394","tpoly2_lag2",2.37769772146677e-06,4.22457005800812e-06,0.562825965439865,0.573598313512481,25
"395","tpoly3_lag2",1.03776512523574e-06,3.10338405739563e-07,3.34397904365931,0.000836695439854782,25
"396","tpoly4_lag2",-2.99286748455229e-08,1.01730799369942e-08,-2.94194826255988,0.00328822573495362,25
"397","tpoly1_lag3",-0.000796233954320672,6.32610440059268e-05,-12.5864814094133,2.2176746204499e-35,25
"398","tpoly2_lag3",-6.24632108513535e-07,4.34784714321347e-06,-0.143664689198773,0.885775560849394,25
"399","tpoly3_lag3",1.53975378567791e-06,3.39082248380314e-07,4.54094483870158,5.8361160940428e-06,25
"400","tpoly4_lag3",-3.84246989037114e-08,9.00070276517285e-09,-4.26907763829189,2.02788502669825e-05,25
"401","tpoly1",-0.000710559261608461,5.71857636199551e-05,-12.425457257696,1.37124231643051e-34,26
"402","tpoly2",-5.86411689409217e-06,3.82810259290718e-06,-1.53185991016996,0.125664124583796,26
"403","tpoly3",1.4354174304704e-06,2.51090893334209e-07,5.71672437582125,1.19442853790763e-08,26
"404","tpoly4",3.34393245684286e-08,8.26040547201185e-09,4.04814566085511,5.29510928539783e-05,26
"405","tpoly1_lag1",-0.000953304367559555,6.63707566333601e-05,-14.3633192676365,2.84639110641967e-45,26
"406","tpoly2_lag1",-1.53215593619514e-05,4.34590336024678e-06,-3.52551773288428,0.000429082932887905,26
"407","tpoly3_lag1",-3.06000455358274e-07,3.18504465996177e-07,-0.960741490393882,0.33676082151061,26
"408","tpoly4_lag1",4.88935452692605e-08,9.47311140957837e-09,5.16129739800418,2.61490653261122e-07,26
"409","tpoly1_lag2",-0.000780996141998048,5.70826915061656e-05,-13.6818380736951,2.31644157208225e-41,26
"410","tpoly2_lag2",-1.48219553192259e-07,3.75105241212482e-06,-0.0395141248128546,0.968483163433331,26
"411","tpoly3_lag2",1.34279551245088e-06,2.63943170536329e-07,5.08744177666101,3.85630550923773e-07,26
"412","tpoly4_lag2",-3.79298045781204e-08,7.64531169035986e-09,-4.96118485606636,7.40327478974185e-07,26
"413","tpoly1_lag3",-0.000811800586980166,6.25944255320576e-05,-12.9692153906645,1.89017820488383e-37,26
"414","tpoly2_lag3",4.70065950287551e-06,3.99949590109213e-06,1.17531299421807,0.239964271651834,26
"415","tpoly3_lag3",1.08304846870726e-06,3.44934203175523e-07,3.13986974540805,0.00170692941289991,26
"416","tpoly4_lag3",-2.89897397355646e-08,9.34495284288954e-09,-3.102181490153,0.00193915523776812,26
"417","tpoly1",-0.000705750871341753,5.67044884666024e-05,-12.4461200590395,1.06763087611714e-34,27
"418","tpoly2",1.2099885960769e-06,3.78459649698028e-06,0.319714029498878,0.749207686792951,27
"419","tpoly3",1.09358085050467e-06,2.90294226647409e-07,3.76714639879124,0.000168340997549414,27
"420","tpoly4",3.16402330992584e-08,9.28811740817573e-09,3.40652811638746,0.000666724560862541,27
"421","tpoly1_lag1",-0.000921157262084489,5.81443379274786e-05,-15.8425961137164,2.53834188413073e-54,27
"422","tpoly2_lag1",-5.40835215359888e-06,4.16936289382397e-06,-1.29716512842051,0.19467547069335,27
"423","tpoly3_lag1",-7.5330423593042e-07,3.23390310518023e-07,-2.32939643344211,0.0199050236602881,27
"424","tpoly4_lag1",5.28264272496168e-08,9.32760163937858e-09,5.66345233126146,1.62587072147769e-08,27
"425","tpoly1_lag2",-0.000734558125841691,5.45144101938801e-05,-13.4745679762331,3.30174968177398e-40,27
"426","tpoly2_lag2",2.03840540778596e-07,4.38692796036635e-06,0.0464654406500838,0.96294241318354,27
"427","tpoly3_lag2",1.32816066971812e-06,3.49772902540174e-07,3.79720858898032,0.000149272685321499,27
"428","tpoly4_lag2",-3.81854039878102e-08,9.98611230869332e-09,-3.82385084479455,0.000134092238956157,27
"429","tpoly1_lag3",-0.000717349571203933,5.6053480643593e-05,-12.797591924132,1.54481851675608e-36,27
"430","tpoly2_lag3",-5.88409227142407e-06,3.96150184317976e-06,-1.48531857471032,0.137565941637268,27
"431","tpoly3_lag3",1.54689086822713e-06,3.14811279330584e-07,4.91370852885719,9.42310149370453e-07,27
"432","tpoly4_lag3",-3.53850349081357e-08,8.78448474514653e-09,-4.02812867626483,5.76362128312739e-05,27
"433","tpoly1",-0.00064688598703735,5.51623632214547e-05,-11.7269447728402,4.66571824436716e-31,28
"434","tpoly2",-7.2724574602167e-06,4.05083393513925e-06,-1.79529883887148,0.0727109776473583,28
"435","tpoly3",1.26254214567831e-06,2.88018788581721e-07,4.38354092069964,1.20948814871137e-05,28
"436","tpoly4",3.6885578165819e-08,9.17465183413403e-09,4.02037906534908,5.95965005059489e-05,28
"437","tpoly1_lag1",-0.000949263265798736,6.40430107540925e-05,-14.8222773199037,5.90256426451665e-48,28
"438","tpoly2_lag1",-1.19316692494902e-05,4.23111125356049e-06,-2.81998475919292,0.00483546806782372,28
"439","tpoly3_lag1",-5.89466176965509e-07,3.40651677308222e-07,-1.73040738159102,0.083664710548789,28
"440","tpoly4_lag1",5.67072094810646e-08,9.50314053267037e-09,5.96720729174884,2.70847858384838e-09,28
"441","tpoly1_lag2",-0.000761438500277117,5.63619827665549e-05,-13.5097890972167,2.26842567520828e-40,28
"442","tpoly2_lag2",2.48157870008348e-06,3.89245002639795e-06,0.637536431618602,0.523826201836765,28
"443","tpoly3_lag2",1.26417001122615e-06,2.86166469257926e-07,4.4176035525907,1.03485567677745e-05,28
"444","tpoly4_lag2",-3.79358472449432e-08,8.57855767073597e-09,-4.42217080085079,1.01335914070692e-05,28
"445","tpoly1_lag3",-0.000765078221521512,6.04374941913655e-05,-12.6589997113218,8.8097995251966e-36,28
