"","term","estimate","std.error","statistic","p.value","boot"
"11136","tmean:tnpoly4_lag3",-8.30459733406298e-09,1.81431794287907e-09,-4.57725580384481,4.90866846241234e-06,348
"11137","tnpoly1",-0.000291351158609677,0.000189120655056085,-1.54055705085875,0.123536073465109,349
"11138","tnpoly2",-3.0402716705508e-06,1.41663694909602e-05,-0.214611913976326,0.830085317925497,349
"11139","tnpoly3",6.95785672505171e-06,5.31873424905996e-07,13.0817905148795,5.14386953163072e-38,349
"11140","tnpoly4",1.97591792790281e-07,2.64645473555947e-08,7.46628272667244,1.09121818895804e-13,349
"11141","tnpoly1_lag1",0.000406787857040419,0.000183489932725703,2.21694918624512,0.0267055114599682,349
"11142","tnpoly2_lag1",2.12513037696657e-05,1.44054798132769e-05,1.47522359859748,0.140263327197813,349
"11143","tnpoly3_lag1",-2.91532258827058e-07,5.23630617297315e-07,-0.556751742920959,0.577740942691458,349
"11144","tnpoly4_lag1",-7.58652076634605e-08,2.62655929478672e-08,-2.88838739768945,0.00390153932237803,349
"11145","tnpoly1_lag2",7.32078491391883e-05,0.000162664084776514,0.450055396308099,0.652704859308748,349
"11146","tnpoly2_lag2",5.09723056888074e-05,1.26138011614706e-05,4.04099486239759,5.46379125122327e-05,349
"11147","tnpoly3_lag2",-1.99451021919001e-06,4.24609922282558e-07,-4.69727652257441,2.76190746169363e-06,349
"11148","tnpoly4_lag2",-1.05930884638438e-07,2.22100905864938e-08,-4.76949358787649,1.94013682565126e-06,349
"11149","tnpoly1_lag3",8.49579090508241e-05,0.000169035467554764,0.502604040914073,0.615281671022979,349
"11150","tnpoly2_lag3",2.91112898685537e-05,1.38985769855362e-05,2.09455183065496,0.0362992848406736,349
"11151","tnpoly3_lag3",-1.93965575835304e-06,5.13156209141686e-07,-3.7798544065117,0.000160149253436268,349
"11152","tnpoly4_lag3",-3.48356298084417e-11,2.66022736328488e-08,-0.00130949821392057,0.998955263894078,349
"11153","tnpoly1:tmean",-4.29603820581702e-05,1.84033196985856e-05,-2.33438220722057,0.0196451140066933,349
"11154","tnpoly2:tmean",1.02639819716743e-06,1.26477933029893e-06,0.811523538200809,0.417133112726296,349
"11155","tnpoly3:tmean",-4.75926277991874e-07,6.29503820331804e-08,-7.56033978858172,5.39305175207703e-14,349
"11156","tnpoly4:tmean",-1.51421409911913e-09,2.1899338955179e-09,-0.69144283405917,0.489343830066398,349
"11157","tmean:tnpoly1_lag1",-0.000153348002874585,1.7166537867983e-05,-8.9329603938714,7.29178188774931e-19,349
"11158","tmean:tnpoly2_lag1",-4.27306881910729e-07,1.30136380171315e-06,-0.328353133342277,0.742668889775475,349
"11159","tmean:tnpoly3_lag1",-5.37076978900636e-09,6.0200633278604e-08,-0.0892145065011334,0.928917729652592,349
"11160","tmean:tnpoly4_lag1",1.09055616705128e-08,2.19914197425479e-09,4.95900755757631,7.50248410332421e-07,349
"11161","tmean:tnpoly1_lag2",-0.000105801671686568,1.54871873020557e-05,-6.83156144644317,1.02367014818721e-11,349
"11162","tmean:tnpoly2_lag2",-1.37540566495699e-06,1.11644721485136e-06,-1.23194867313105,0.218070282722759,349
"11163","tmean:tnpoly3_lag2",3.36270984287384e-07,5.03868228315601e-08,6.6737882126745,2.98622839858274e-11,349
"11164","tmean:tnpoly4_lag2",-1.87817967300562e-09,1.77899205177986e-09,-1.05575495468152,0.291170015469932,349
"11165","tmean:tnpoly1_lag3",-0.000112727035139443,1.59535350442913e-05,-7.06595966514524,1.99880220513147e-12,349
"11166","tmean:tnpoly2_lag3",2.00170328153537e-07,1.22029998660899e-06,0.164033705113591,0.869716286933797,349
"11167","tmean:tnpoly3_lag3",4.29966392633645e-07,5.91539806438459e-08,7.26859609368278,4.6731504743564e-13,349
"11168","tmean:tnpoly4_lag3",-1.25886543660728e-08,1.99862362324894e-09,-6.29866184890218,3.46792002546e-10,349
"11169","tnpoly1",-0.000159771258750566,0.000195070329462062,-0.819044388714374,0.412827723119542,350
"11170","tnpoly2",2.57149742797294e-05,1.4604505325301e-05,1.76075626712124,0.0783840077919359,350
"11171","tnpoly3",6.2089327506905e-06,4.93755191084854e-07,12.5749214647213,2.3374009163757e-35,350
"11172","tnpoly4",1.24544266553252e-07,2.60647499809176e-08,4.77826438559482,1.85524409932959e-06,350
"11173","tnpoly1_lag1",0.000334962127537886,0.00018781304457203,1.78348702190077,0.0746105718148504,350
"11174","tnpoly2_lag1",1.70278101990047e-05,1.4222556347984e-05,1.19723977760287,0.231309994956317,350
"11175","tnpoly3_lag1",-9.80828017682875e-08,4.89323865005186e-07,-0.200445571497413,0.841146037922519,350
"11176","tnpoly4_lag1",-5.28105700192191e-08,2.51059264032765e-08,-2.10351011035892,0.0355062718190747,350
"11177","tnpoly1_lag2",0.000263505215682077,0.000157319626643994,1.67496720722822,0.0940474142019303,350
"11178","tnpoly2_lag2",5.34591390256489e-05,1.26758714866484e-05,4.21739357975963,2.54633857139161e-05,350
"11179","tnpoly3_lag2",-2.30668982829353e-06,4.09430288537562e-07,-5.63390128398356,1.92903698985725e-08,350
"11180","tnpoly4_lag2",-1.01400195375249e-07,2.134479035242e-08,-4.75058286828069,2.1259708676281e-06,350
"11181","tnpoly1_lag3",0.000178404770990229,0.000188664349274778,0.945619941849178,0.344420469152624,350
"11182","tnpoly2_lag3",2.4304138180967e-05,1.47062830382695e-05,1.65263636757985,0.0985120686359127,350
"11183","tnpoly3_lag3",-1.73933742582058e-06,4.81599492373454e-07,-3.6115848404421,0.000309440504087765,350
"11184","tnpoly4_lag3",1.49028798976044e-08,2.65408530627752e-08,0.561507192792773,0.57449478678328,350
"11185","tnpoly1:tmean",-5.66126841812101e-05,1.9194647107024e-05,-2.94939958341268,0.00320912915330665,350
"11186","tnpoly2:tmean",-8.2481982922445e-07,1.34904023125293e-06,-0.611412328643744,0.540974091651377,350
"11187","tnpoly3:tmean",-4.11513260477403e-07,6.08242473851572e-08,-6.76561204073071,1.59671163264011e-11,350
"11188","tnpoly4:tmean",2.88628696068697e-09,2.52197647052824e-09,1.1444543572932,0.252528770041131,350
"11189","tmean:tnpoly1_lag1",-0.00014674923935073,1.86300660831855e-05,-7.87701120841318,4.68472230997691e-15,350
"11190","tmean:tnpoly2_lag1",-7.50285824903795e-07,1.31693559518068e-06,-0.569720970144222,0.568910656074271,350
"11191","tmean:tnpoly3_lag1",4.9279387461596e-09,6.23419300153341e-08,0.0790469391138113,0.937000687599773,350
"11192","tmean:tnpoly4_lag1",9.34955402826854e-09,2.26816904143047e-09,4.12207108795209,3.8590485381955e-05,350
"11193","tmean:tnpoly1_lag2",-0.000123064460033999,1.49304582674181e-05,-8.24251056664189,2.51413432150372e-16,350
"11194","tmean:tnpoly2_lag2",-1.47480512807548e-06,1.14933385746809e-06,-1.28318253090045,0.199529653350243,350
"11195","tmean:tnpoly3_lag2",3.61893100739508e-07,4.85105335842653e-08,7.46009317978087,1.13306116205919e-13,350
"11196","tmean:tnpoly4_lag2",-2.44753432377887e-09,1.78038400459591e-09,-1.37472271007871,0.169322584670399,350
"11197","tmean:tnpoly1_lag3",-0.000115739708697914,1.70507054224007e-05,-6.78797186571873,1.37113536584946e-11,350
"11198","tmean:tnpoly2_lag3",8.97050287920373e-07,1.31701362563207e-06,0.681124530879365,0.495846540424353,350
"11199","tmean:tnpoly3_lag3",4.02808089568236e-07,5.67580483400504e-08,7.09693341030546,1.5934549058552e-12,350
"11200","tmean:tnpoly4_lag3",-1.36826907086169e-08,2.28816877762397e-09,-5.97975588270416,2.50519608302329e-09,350
"11201","tnpoly1",-0.000183444015836307,0.000180557448631989,-1.01598697382018,0.309718653700129,351
"11202","tnpoly2",-1.80297846902676e-05,1.24522318365404e-05,-1.447915917961,0.147746509872109,351
"11203","tnpoly3",6.0529055910939e-06,4.65988284909198e-07,12.989394341262,1.46646138578166e-37,351
"11204","tnpoly4",1.86326793536686e-07,2.1282512808626e-08,8.754924534154,3.36960933864957e-18,351
"11205","tnpoly1_lag1",0.000499738536846797,0.000167243379936339,2.98809158865972,0.00283032806793674,351
"11206","tnpoly2_lag1",4.23388863706244e-05,1.31459188672734e-05,3.22068672400121,0.00129268971118683,351
"11207","tnpoly3_lag1",-5.84615077340441e-07,4.48419577354831e-07,-1.30372335835337,0.192429339705386,351
"11208","tnpoly4_lag1",-9.85123490023895e-08,2.3345483685303e-08,-4.21976046118108,2.51915174974442e-05,351
"11209","tnpoly1_lag2",0.000320938534692554,0.000159354571079039,2.01399013859082,0.0441009139046197,351
"11210","tnpoly2_lag2",2.49219480900037e-05,1.17093057844352e-05,2.12838818532963,0.0333873162436642,351
"11211","tnpoly3_lag2",-2.14516020793883e-06,4.06276174245541e-07,-5.28005416985727,1.38493337805306e-07,351
"11212","tnpoly4_lag2",-4.46681705637625e-08,2.02783009480805e-08,-2.20275705928858,0.0276887087192981,351
"11213","tnpoly1_lag3",0.000341190723217405,0.000153438632527213,2.22362984860996,0.0262485888413627,351
"11214","tnpoly2_lag3",2.38590364724924e-05,1.20709604353556e-05,1.97656488067095,0.0481835510585338,351
"11215","tnpoly3_lag3",-1.75841044659114e-06,4.52565934180433e-07,-3.88542378863647,0.000104390358487816,351
"11216","tnpoly4_lag3",1.40654789130901e-09,2.1109122241884e-08,0.0666322301416295,0.946878988349146,351
"11217","tnpoly1:tmean",-5.35211161656805e-05,1.8018432427097e-05,-2.97035362994135,0.00299849388189909,351
"11218","tnpoly2:tmean",2.44565047599212e-06,1.11765346905564e-06,2.18820103341921,0.0287329032045983,351
"11219","tnpoly3:tmean",-4.0419350681174e-07,5.88467483905406e-08,-6.86857843239326,7.87205257026326e-12,351
"11220","tnpoly4:tmean",-1.94790354728299e-09,1.75339495156005e-09,-1.11093256288315,0.266687639596473,351
"11221","tmean:tnpoly1_lag1",-0.000160241563987248,1.61724640068957e-05,-9.90829621997759,8.63796162040522e-23,351
"11222","tmean:tnpoly2_lag1",-2.16219650204235e-06,1.1486950409159e-06,-1.88230681340658,0.0598924180971205,351
"11223","tmean:tnpoly3_lag1",4.83942485059371e-08,5.4970304900034e-08,0.880370749151642,0.378729992532522,351
"11224","tmean:tnpoly4_lag1",1.14665374844668e-08,1.87325120300285e-09,6.12119584713771,1.0512046438055e-09,351
"11225","tmean:tnpoly1_lag2",-0.000132901787227811,1.49178051636491e-05,-8.90893705675006,8.80678829544688e-19,351
"11226","tmean:tnpoly2_lag2",9.35069993513895e-07,1.06830188339959e-06,0.875286291303989,0.381489192663919,351
"11227","tmean:tnpoly3_lag2",3.58381936434309e-07,4.81993754146861e-08,7.43540623402169,1.35776210041456e-13,351
"11228","tmean:tnpoly4_lag2",-7.23906826991068e-09,1.61858083407673e-09,-4.47247867854556,8.02294725693788e-06,351
"11229","tmean:tnpoly1_lag3",-0.000133924870941251,1.47391203871772e-05,-9.08635437008595,1.82753218118021e-19,351
"11230","tmean:tnpoly2_lag3",1.04927395581022e-06,1.06937534846701e-06,0.981202678100252,0.326573020352586,351
"11231","tmean:tnpoly3_lag3",4.04578243772197e-07,5.50036210073325e-08,7.35548380929799,2.45081523490716e-13,351
"11232","tmean:tnpoly4_lag3",-1.24620912899449e-08,1.81250960536408e-09,-6.87560013644265,7.49965216794107e-12,351
"11233","tnpoly1",-0.000439553423620983,0.000184291801964718,-2.38509482752323,0.0171381770393924,352
"11234","tnpoly2",-2.87158884932979e-05,1.40398732514144e-05,-2.04530966762147,0.0409138144773223,352
"11235","tnpoly3",7.47419905979433e-06,5.03514946472047e-07,14.8440460648953,4.13654927126683e-48,352
"11236","tnpoly4",2.15817294864746e-07,2.43998595586287e-08,8.84502201113797,1.55185533834752e-18,352
"11237","tnpoly1_lag1",0.000310342918892854,0.00016887665959419,1.83768982426942,0.0662097019164765,352
"11238","tnpoly2_lag1",3.44083606733728e-05,1.41572841553116e-05,2.43043512413101,0.0151405791365368,352
"11239","tnpoly3_lag1",-9.45242889759871e-08,5.07517463639138e-07,-0.186248347590256,0.852262953142728,352
"11240","tnpoly4_lag1",-1.09970251004733e-07,2.5976135592082e-08,-4.23351081668413,2.37172898937568e-05,352
"11241","tnpoly1_lag2",0.000191666001002245,0.000162691864622453,1.17809210341912,0.238855923276363,352
"11242","tnpoly2_lag2",5.45115837992633e-05,1.33991404728291e-05,4.06828959736653,4.86139427656823e-05,352
"11243","tnpoly3_lag2",-2.28221877706957e-06,4.50970974154517e-07,-5.06067775503355,4.4366912183551e-07,352
"11244","tnpoly4_lag2",-9.77305671290666e-08,2.34219520145593e-08,-4.17260555688596,3.09926878543869e-05,352
"11245","tnpoly1_lag3",9.7093930881157e-05,0.000167258862300848,0.580500964466171,0.561621646532371,352
"11246","tnpoly2_lag3",4.60783764142242e-05,1.37036385826651e-05,3.36249209553094,0.000782377302846264,352
"11247","tnpoly3_lag3",-2.02164483961008e-06,4.7146111178205e-07,-4.28804155653173,1.86101145508189e-05,352
"11248","tnpoly4_lag3",-1.26391317327608e-08,2.47991192747082e-08,-0.50966050821212,0.610327853535,352
"11249","tnpoly1:tmean",-2.98273781620217e-05,1.79206133507012e-05,-1.6644172595161,0.0961364008953488,352
"11250","tnpoly2:tmean",3.36588224261319e-06,1.26119424250157e-06,2.66880558853249,0.0076542750679963,352
"11251","tnpoly3:tmean",-5.66192108590128e-07,6.28330225548438e-08,-9.01105956021657,3.6016410175874e-19,352
"11252","tnpoly4:tmean",-1.32810177190194e-09,2.08970794024027e-09,-0.635544205162582,0.525123364935535,352
"11253","tmean:tnpoly1_lag1",-0.000144555825177137,1.59164097445942e-05,-9.08218797434723,1.91171422261665e-19,352
"11254","tmean:tnpoly2_lag1",-1.23053335651322e-06,1.25396128381933e-06,-0.981316865513786,0.32651783364221,352
"11255","tmean:tnpoly3_lag1",-3.92227836176925e-08,6.17692953321706e-08,-0.634988361236243,0.525485774055937,352
"11256","tmean:tnpoly4_lag1",1.31863056281883e-08,2.07026657246605e-09,6.36937571400823,2.19743906231652e-10,352
"11257","tmean:tnpoly1_lag2",-0.00012055332263361,1.5481847785656e-05,-7.78675286714183,9.47559403229268e-15,352
"11258","tmean:tnpoly2_lag2",-1.12116639238006e-06,1.21083914748321e-06,-0.925941645271766,0.354552852316425,352
"11259","tmean:tnpoly3_lag2",3.75523081024805e-07,5.52539651834049e-08,6.79631008884753,1.29610008151019e-11,352
"11260","tmean:tnpoly4_lag2",-4.39683552573627e-09,1.9115920844803e-09,-2.3000908831089,0.0215132957890419,352
"11261","tmean:tnpoly1_lag3",-0.000118487103936004,1.57837855876251e-05,-7.50688757638098,7.99566691914568e-14,352
"11262","tmean:tnpoly2_lag3",-9.85396715289958e-07,1.22227257730817e-06,-0.8062004609971,0.420192947018589,352
"11263","tmean:tnpoly3_lag3",4.70166127409791e-07,5.69295806739199e-08,8.25873160919275,2.20477388608587e-16,352
"11264","tmean:tnpoly4_lag3",-1.27346454354779e-08,2.06771970154023e-09,-6.15878710542435,8.3359859866851e-10,352
"11265","tnpoly1",-0.000389250670329687,0.000187878718248796,-2.07181885185222,0.0383692252790382,353
"11266","tnpoly2",7.27166765453939e-06,1.60317686327177e-05,0.453578630101943,0.650165568419717,353
"11267","tnpoly3",7.1967023475356e-06,5.39067717533751e-07,13.350275138828,1.62530374138495e-39,353
"11268","tnpoly4",1.42966908257597e-07,2.76958133914742e-08,5.16204042238413,2.60514667263564e-07,353
"11269","tnpoly1_lag1",0.000513922947295012,0.000195843552609494,2.62415045298814,0.00873141084612703,353
"11270","tnpoly2_lag1",1.69461899778558e-05,1.60162334596886e-05,1.05806337179761,0.290113358552405,353
"11271","tnpoly3_lag1",2.04435450956935e-07,5.34233916992621e-07,0.38267029564085,0.701991866390849,353
"11272","tnpoly4_lag1",-9.12276599211997e-08,2.90066626838573e-08,-3.1450588065055,0.00167709165210321,353
"11273","tnpoly1_lag2",-1.33620636312793e-05,0.000179226599007527,-0.0745540210285314,0.9405746233421,353
"11274","tnpoly2_lag2",4.00210826422449e-05,1.42384430956613e-05,2.81077659778968,0.00497489071506538,353
"11275","tnpoly3_lag2",-2.17070706446636e-06,4.67794357669941e-07,-4.64030193796809,3.6310049072491e-06,353
"11276","tnpoly4_lag2",-6.63953957295292e-08,2.43868035237769e-08,-2.72259526201514,0.00651531460886738,353
"11277","tnpoly1_lag3",0.000401296052383045,0.000189680531430609,2.11564175488327,0.0344590447384498,353
"11278","tnpoly2_lag3",3.65656071294718e-05,1.62385502695152e-05,2.25177780790671,0.0244097396745075,353
"11279","tnpoly3_lag3",-2.66279591758665e-06,5.3363092861909e-07,-4.98995799302213,6.39028985754962e-07,353
"11280","tnpoly4_lag3",1.63015043530999e-08,2.78970188284706e-08,0.584345748674164,0.559032491839471,353
"11281","tnpoly1:tmean",-3.56541536344204e-05,1.83798843115523e-05,-1.93984646638992,0.0524937442639707,353
"11282","tnpoly2:tmean",4.75398676430204e-07,1.45847827604014e-06,0.325955267376996,0.744481366314363,353
"11283","tnpoly3:tmean",-5.18782018649065e-07,6.68113589609679e-08,-7.76487751060631,1.11940008337931e-14,353
"11284","tnpoly4:tmean",3.48015211611259e-09,2.47048989634212e-09,1.4086890706436,0.159032730026582,353
"11285","tmean:tnpoly1_lag1",-0.000160683726705542,1.85573715450839e-05,-8.65875462563069,7.72231445689434e-18,353
"11286","tmean:tnpoly2_lag1",2.4594707481906e-07,1.46841087451959e-06,0.167492000424966,0.866994445162616,353
"11287","tmean:tnpoly3_lag1",-7.60229706903179e-08,6.59222521654127e-08,-1.15322168453166,0.248913025116153,353
"11288","tmean:tnpoly4_lag1",1.20795604676831e-08,2.59735820965507e-09,4.6507102573608,3.45373512784208e-06,353
"11289","tmean:tnpoly1_lag2",-9.98717247172929e-05,1.6842861497849e-05,-5.92961740675999,3.38954675540459e-09,353
"11290","tmean:tnpoly2_lag2",-7.73744815378805e-07,1.25894398413958e-06,-0.614598286442124,0.538867541490176,353
"11291","tmean:tnpoly3_lag2",3.6664335760347e-07,5.73332160390175e-08,6.39495536677995,1.86126602430425e-10,353
"11292","tmean:tnpoly4_lag2",-5.48941708556508e-09,2.06285606709283e-09,-2.66107615220158,0.00783143040796846,353
"11293","tmean:tnpoly1_lag3",-0.000135605816943327,1.77979808540322e-05,-7.61916860431978,3.41946532631554e-14,353
"11294","tmean:tnpoly2_lag3",-4.74048531229796e-07,1.42531995139562e-06,-0.332590960202042,0.739466747708505,353
"11295","tmean:tnpoly3_lag3",5.01487216686655e-07,6.19458654824246e-08,8.09557204150998,8.25442878303214e-16,353
"11296","tmean:tnpoly4_lag3",-1.42736742548946e-08,2.23125841675659e-09,-6.39714080076983,1.83519052427139e-10,353
"11297","tnpoly1",-0.000264435357498692,0.000197616267322693,-1.33812545435285,0.180959950049414,354
"11298","tnpoly2",9.40553710599025e-06,1.25166103059517e-05,0.751444430727216,0.45244591431496,354
"11299","tnpoly3",6.58627583305912e-06,5.02262027318573e-07,13.1132267120038,3.26921316115145e-38,354
"11300","tnpoly4",1.55760463966337e-07,2.24303450023505e-08,6.94418494008962,4.67472274773979e-12,354
"11301","tnpoly1_lag1",0.000326618075349166,0.000175452992501697,1.86157027413486,0.0627642989324429,354
"11302","tnpoly2_lag1",2.1966237512249e-05,1.29838331461753e-05,1.69181452541383,0.09078826058986,354
"11303","tnpoly3_lag1",-2.40171781848551e-07,4.57215913266209e-07,-0.525291825765289,0.599420303730464,354
"11304","tnpoly4_lag1",-6.47275784897683e-08,2.32008435798055e-08,-2.78988038806091,0.00530704107325499,354
"11305","tnpoly1_lag2",0.000270375054760351,0.000162012503276761,1.66885301622972,0.0952539369411314,354
"11306","tnpoly2_lag2",2.70115721603576e-05,1.19577706266258e-05,2.25891372261416,0.0239623673584101,354
"11307","tnpoly3_lag2",-2.32974477536483e-06,4.10767632454014e-07,-5.6716853795087,1.55265809889223e-08,354
"11308","tnpoly4_lag2",-4.9131094031143e-08,2.11767871852751e-08,-2.32004475472585,0.0204072099531799,354
"11309","tnpoly1_lag3",-9.40300965890191e-05,0.000180034435499195,-0.522289507161753,0.60150847458372,354
"11310","tnpoly2_lag3",2.17428546553019e-05,1.25298738760181e-05,1.73528120637489,0.0827967299260739,354
"11311","tnpoly3_lag3",-9.84584863330919e-07,4.47327821747812e-07,-2.20103650044372,0.0278115928904258,354
"11312","tnpoly4_lag3",2.96822739327722e-09,2.14591225035542e-08,0.138320073096447,0.889997019206351,354
"11313","tnpoly1:tmean",-5.25777571160926e-05,1.89195219299745e-05,-2.77902144201607,0.00548725352277484,354
"11314","tnpoly2:tmean",5.91803640008766e-07,1.11854473904573e-06,0.529083566665073,0.59678777946376,354
"11315","tnpoly3:tmean",-4.09807347040544e-07,6.05978968451396e-08,-6.76273218009238,1.62981781836118e-11,354
"11316","tnpoly4:tmean",-7.09929629849622e-10,1.98623850399035e-09,-0.357424160504075,0.720800175938012,354
"11317","tmean:tnpoly1_lag1",-0.000142688520059995,1.63104527230542e-05,-8.74828691041239,3.59563002500837e-18,354
"11318","tmean:tnpoly2_lag1",-6.26493245541077e-07,1.20085155722317e-06,-0.521707484803343,0.601913662159744,354
"11319","tmean:tnpoly3_lag1",-2.76009239091923e-08,5.50478305433065e-08,-0.501398940462847,0.61612826065102,354
"11320","tmean:tnpoly4_lag1",1.04976140009505e-08,2.03686124075859e-09,5.15381892044884,2.72276431050965e-07,354
"11321","tmean:tnpoly1_lag2",-0.000118900427101924,1.49811003932791e-05,-7.93669516795083,2.93538406946446e-15,354
"11322","tmean:tnpoly2_lag2",6.22209911470936e-07,1.05305751466933e-06,0.590860330801888,0.554659831130121,354
"11323","tmean:tnpoly3_lag2",3.51186540665648e-07,4.87859821376951e-08,7.19851328757609,7.71070683184983e-13,354
"11324","tmean:tnpoly4_lag2",-6.53792514632938e-09,1.72833827124966e-09,-3.7827809839576,0.00015820373136551,354
"11325","tmean:tnpoly1_lag3",-9.30232779810097e-05,1.62208967207826e-05,-5.73478023948122,1.07653671467666e-08,354
"11326","tmean:tnpoly2_lag3",7.66613509193498e-07,1.12835439773048e-06,0.67940844714695,0.496933060959585,354
"11327","tmean:tnpoly3_lag3",3.12363899650224e-07,5.28207678328137e-08,5.91365692825417,3.73495647108711e-09,354
"11328","tmean:tnpoly4_lag3",-1.08349210599822e-08,1.80395116617458e-09,-6.00621638941505,2.1343439990283e-09,354
"11329","tnpoly1",-0.000256578151720975,0.000186685420001235,-1.37438773589966,0.169425774642049,355
"11330","tnpoly2",9.35607668449661e-06,1.52652090078351e-05,0.612901970729289,0.539988421598757,355
"11331","tnpoly3",6.47640243724487e-06,4.98281429503703e-07,12.9974790425071,1.33719591223696e-37,355
"11332","tnpoly4",1.42133892842714e-07,2.58713297595515e-08,5.49387658708339,4.26692082074585e-08,355
"11333","tnpoly1_lag1",0.000531170559287053,0.00017674017672862,3.0053752865861,0.00267487645590148,355
"11334","tnpoly2_lag1",3.22813643445866e-05,1.50231202228382e-05,2.14877893977793,0.0317331037725066,355
"11335","tnpoly3_lag1",1.54279487093391e-07,5.11704168288785e-07,0.301501329585265,0.76305349424527,355
"11336","tnpoly4_lag1",-9.15123030008349e-08,2.79612844027491e-08,-3.27282186621719,0.00107707768293675,355
"11337","tnpoly1_lag2",-9.64954774089005e-05,0.000174840976707292,-0.551904245939139,0.581055778739206,355
"11338","tnpoly2_lag2",4.58419546260022e-05,1.44109896068374e-05,3.18104140497417,0.00148270046705095,355
"11339","tnpoly3_lag2",-1.84717864804075e-06,5.07334583741796e-07,-3.64094762556312,0.000276305848702069,355
"11340","tnpoly4_lag2",-7.73265669227102e-08,2.56415158099456e-08,-3.01567846050339,0.00258592011654546,355
"11341","tnpoly1_lag3",0.000131500027980883,0.000168507175018684,0.78038236630756,0.435228475977911,355
"11342","tnpoly2_lag3",3.11734543262261e-05,1.42497522328311e-05,2.1876488669328,0.0287734371317443,355
"11343","tnpoly3_lag3",-1.99390667068343e-06,5.00714810398962e-07,-3.98212041919575,6.99529178467366e-05,355
"11344","tnpoly4_lag3",2.17949324124161e-08,2.45884418734328e-08,0.886389325708553,0.375480044812354,355
"11345","tnpoly1:tmean",-4.80436453095821e-05,1.82790774137679e-05,-2.6283408195096,0.00862474922995416,355
"11346","tnpoly2:tmean",2.31346297665705e-07,1.3553391283122e-06,0.170692554234599,0.86447722750092,355
"11347","tnpoly3:tmean",-4.32136029834081e-07,6.23291268665965e-08,-6.93313145167242,5.0365888227321e-12,355
"11348","tnpoly4:tmean",2.17637583115382e-09,2.20173068773192e-09,0.988484124457467,0.322996700402229,355
"11349","tmean:tnpoly1_lag1",-0.000161588401240457,1.664544155912e-05,-9.70766685080353,5.93749232415728e-22,355
"11350","tmean:tnpoly2_lag1",-1.1996625335438e-06,1.34126668223692e-06,-0.894425060602447,0.371167500052277,355
"11351","tmean:tnpoly3_lag1",-2.75197084485701e-08,6.47548395384179e-08,-0.424983038252194,0.670880045433758,355
"11352","tmean:tnpoly4_lag1",1.12398856185733e-08,2.31481336960968e-09,4.85563361873472,1.26255217684399e-06,355
"11353","tmean:tnpoly1_lag2",-8.70431022064193e-05,1.65442524732867e-05,-5.26122907922035,1.53341951722322e-07,355
"11354","tmean:tnpoly2_lag2",-1.05223333481758e-06,1.29152074008948e-06,-0.814724303029532,0.415295926194913,355
"11355","tmean:tnpoly3_lag2",3.14155062376063e-07,6.09477654502203e-08,5.1544968064933,2.71095335666108e-07,355
"11356","tmean:tnpoly4_lag2",-4.19237983723308e-09,2.1693434114334e-09,-1.93255701939001,0.0533864422686207,355
"11357","tmean:tnpoly1_lag3",-0.00011097948346526,1.61488627573371e-05,-6.87227857050416,7.67861439395723e-12,355
"11358","tmean:tnpoly2_lag3",-2.30333374570777e-08,1.26327547497068e-06,-0.0182330282772348,0.985454187696228,355
"11359","tmean:tnpoly3_lag3",4.57640892981548e-07,6.21307874930079e-08,7.36576681943795,2.27418345978095e-13,355
"11360","tmean:tnpoly4_lag3",-1.48953312679202e-08,2.07089005707107e-09,-7.19271948651257,8.01704263006848e-13,355
"11361","tnpoly1",-0.000278497049692566,0.000225736096916155,-1.23372847097648,0.217400940438716,356
"11362","tnpoly2",-2.27273026313672e-05,1.48592066457427e-05,-1.52950983004727,0.126243744003467,356
"11363","tnpoly3",7.40102084741367e-06,6.93816008490959e-07,10.6671232096688,4.24168005909162e-26,356
"11364","tnpoly4",2.19632332710168e-07,2.94251979393237e-08,7.46409023868118,1.09344544482525e-13,356
"11365","tnpoly1_lag1",0.000399913457320821,0.000195168647956298,2.04906608468369,0.0405426361107731,356
"11366","tnpoly2_lag1",2.23424692954644e-05,1.43006856950101e-05,1.56233552516019,0.118314653193148,356
"11367","tnpoly3_lag1",9.05463611751469e-08,5.91788160935637e-07,0.153004685041333,0.878404891195089,356
"11368","tnpoly4_lag1",-7.44081631509676e-08,2.80953444012293e-08,-2.64841612504711,0.00812944035839244,356
"11369","tnpoly1_lag2",0.000145597907264059,0.000157124325132679,0.926641416859629,0.354187431364708,356
"11370","tnpoly2_lag2",4.221969765664e-05,1.27947434633853e-05,3.29976898540092,0.000978977635796071,356
"11371","tnpoly3_lag2",-1.98335782823078e-06,4.61608599962951e-07,-4.29662235146825,1.78944333138532e-05,356
"11372","tnpoly4_lag2",-8.32066259902518e-08,2.4577979017207e-08,-3.38541366367019,0.000719868126371344,356
"11373","tnpoly1_lag3",0.00015056599504596,0.000188299956862547,0.799607166962171,0.424001866581385,356
"11374","tnpoly2_lag3",3.69866760038871e-05,1.42532221520515e-05,2.59496944686037,0.00950610230547839,356
"11375","tnpoly3_lag3",-2.20923085099618e-06,6.24828686863937e-07,-3.53573851111811,0.000412802026232925,356
"11376","tnpoly4_lag3",-2.49421543759724e-08,2.87010119317459e-08,-0.869033971181488,0.384898207863954,356
"11377","tnpoly1:tmean",-4.72533870958942e-05,2.23534762700122e-05,-2.11391671367401,0.0346048627196366,356
