"","term","estimate","std.error","statistic","p.value","boot"
"1505","tpoly1",-0.000298215995213894,3.11479111381858e-05,-9.57418922543078,1.40746469605145e-21,95
"1506","tpoly2",-1.68684342380871e-05,1.9338840464371e-06,-8.72256755474288,3.38432375944296e-18,95
"1507","tpoly3",9.63261705668128e-07,1.18214374816645e-07,8.14843124757192,4.35814486947927e-16,95
"1508","tpoly4",4.83317575735805e-08,4.4145574998248e-09,10.948267765342,1.15690799746332e-27,95
"1509","tpoly1_lag1",-0.000576808348221247,3.1542224135594e-05,-18.2868635306647,5.97967896389504e-73,95
"1510","tpoly2_lag1",-2.5547204480897e-05,2.01592264924447e-06,-12.672710676906,2.17324427654341e-36,95
"1511","tpoly3_lag1",-5.41291165682463e-08,1.19251852352875e-07,-0.45390587651481,0.649911186484005,95
"1512","tpoly4_lag1",3.88057981243906e-08,4.1283722765925e-09,9.39978168742581,7.33270323244066e-21,95
"1513","tpoly1_lag2",-0.000352662239921417,3.10317855551819e-05,-11.3645487558007,1.16751806175216e-29,95
"1514","tpoly2_lag2",-1.19547330252954e-05,2.05731810706134e-06,-5.810833523636,6.4998476925058e-09,95
"1515","tpoly3_lag2",4.12395910258358e-07,1.20092671213793e-07,3.43398065918774,0.000598368137971585,95
"1516","tpoly4_lag2",-3.5456259102072e-09,4.05041473018855e-09,-0.875373547252074,0.381401876917747,95
"1517","tpoly1_lag3",-0.00024998386664619,3.05303291519714e-05,-8.18805016486527,3.14852470130684e-16,95
"1518","tpoly2_lag3",-8.55593819305128e-06,1.89952169400571e-06,-4.50425926697816,6.77272402325812e-06,95
"1519","tpoly3_lag3",5.3970797678309e-07,1.16538579180913e-07,4.63115288152994,3.70456618310366e-06,95
"1520","tpoly4_lag3",-1.19189199713069e-08,3.87705610689888e-09,-3.07421910920975,0.00211898275752609,95
"1521","tpoly1",-0.000328141249523566,3.12032460174054e-05,-10.5162536404234,1.13361855896668e-25,96
"1522","tpoly2",-1.43098690580483e-05,1.90580970207003e-06,-7.50855084980699,6.72720289479204e-14,96
"1523","tpoly3",1.1463225174188e-06,1.3045204713439e-07,8.78730953327144,1.90662179399448e-18,96
"1524","tpoly4",4.34480834670816e-08,4.6842273870274e-09,9.27540016255566,2.31981141679718e-20,96
"1525","tpoly1_lag1",-0.000641379359910848,3.39519440336118e-05,-18.8907992801795,1.1793025403816e-77,96
"1526","tpoly2_lag1",-2.94686746415043e-05,2.03400542057024e-06,-14.4880020197993,6.9475920811866e-47,96
"1527","tpoly3_lag1",-4.51882731000214e-08,1.29010743676635e-07,-0.35026751890746,0.72614857684506,96
"1528","tpoly4_lag1",4.74036948058559e-08,4.62373094494883e-09,10.2522606462735,1.72772351672071e-24,96
"1529","tpoly1_lag2",-0.000396962996802674,3.03115067919321e-05,-13.0961155948978,9.95666764146355e-39,96
"1530","tpoly2_lag2",-1.15162409586304e-05,1.89171346789048e-06,-6.0877300680597,1.20632111188293e-09,96
"1531","tpoly3_lag2",4.34913723639155e-07,1.33302099027179e-07,3.26261721918183,0.001109226883672,96
"1532","tpoly4_lag2",-2.79675914713594e-09,4.30974762733708e-09,-0.648938032797065,0.516399919159503,96
"1533","tpoly1_lag3",-0.000355730450016675,3.60898818548183e-05,-9.85679175808056,9.03720665045254e-23,96
"1534","tpoly2_lag3",-6.44408290776767e-06,1.94370244277111e-06,-3.31536492724701,0.000919935709730654,96
"1535","tpoly3_lag3",8.30009258418741e-07,1.43117689439136e-07,5.79948755231771,6.94432458929264e-09,96
"1536","tpoly4_lag3",-2.04972326461554e-08,4.53605848451838e-09,-4.51873200403228,6.32425905467764e-06,96
"1537","tpoly1",-0.000308941823809265,3.07204610611872e-05,-10.0565490600526,1.26422440097066e-23,97
"1538","tpoly2",-1.74233106325992e-05,1.93395792104462e-06,-9.00914670531615,2.6668189319936e-19,97
"1539","tpoly3",1.16922248310659e-06,1.20446360979546e-07,9.70741227545386,3.9217418588155e-22,97
"1540","tpoly4",4.75260004973645e-08,4.71093314162189e-09,10.0884472499651,9.18422856418475e-24,97
"1541","tpoly1_lag1",-0.000593067160135775,3.26164328458609e-05,-18.1830785401487,3.75366590250045e-72,97
"1542","tpoly2_lag1",-2.75538611905754e-05,2.01162519159432e-06,-13.6973136475476,3.883892082704e-42,97
"1543","tpoly3_lag1",1.03560708557982e-08,1.27193900759667e-07,0.0814195554499587,0.935110732603937,97
"1544","tpoly4_lag1",3.90525838059741e-08,4.61314483979146e-09,8.46550133633772,3.10216440388909e-17,97
"1545","tpoly1_lag2",-0.00034755498925496,3.00705446683278e-05,-11.5579878279035,1.3116318949843e-30,97
"1546","tpoly2_lag2",-1.15557979307305e-05,1.97092028400409e-06,-5.86314830920201,4.75803592624602e-09,97
"1547","tpoly3_lag2",3.57334775247693e-07,1.26613819512212e-07,2.82224149484115,0.0047829918628226,97
"1548","tpoly4_lag2",-1.71841658450291e-09,4.31633843745514e-09,-0.398119056094236,0.690555128276422,97
"1549","tpoly1_lag3",-0.000270540648536608,3.22275510093907e-05,-8.39470080918577,5.64501523712329e-17,97
"1550","tpoly2_lag3",-1.11326913693589e-05,1.92807130186041e-06,-5.77400397932217,8.08787858242959e-09,97
"1551","tpoly3_lag3",5.99343614137667e-07,1.39551470599238e-07,4.294785368897,1.77334319054835e-05,97
"1552","tpoly4_lag3",-8.84169672773251e-09,4.45994194356795e-09,-1.98246901856735,0.0474676028671503,97
"1553","tpoly1",-0.000323077792204135,3.12900297327789e-05,-10.325263189689,8.40589571980211e-25,98
"1554","tpoly2",-1.52368067596838e-05,2.08406475235414e-06,-7.31110045523895,2.96678771151956e-13,98
"1555","tpoly3",9.70744538573326e-07,1.35111160250003e-07,7.18478426783627,7.48104001187118e-13,98
"1556","tpoly4",5.09464665238372e-08,4.70594765120939e-09,10.8259739163788,4.40361654021218e-27,98
"1557","tpoly1_lag1",-0.000601364712376113,3.17016474795646e-05,-18.9695097948383,3.77197866990024e-78,98
"1558","tpoly2_lag1",-2.73406413431695e-05,2.12660178306729e-06,-12.8564931906221,2.24450583715123e-37,98
"1559","tpoly3_lag1",-1.00882933093597e-07,1.41571780451465e-07,-0.712592105375006,0.476123709853084,98
"1560","tpoly4_lag1",4.41500555061304e-08,4.73714669597057e-09,9.31996797643708,1.56068397732136e-20,98
"1561","tpoly1_lag2",-0.000385335675072627,3.13766682928004e-05,-12.2809621301011,2.73818422000537e-34,98
"1562","tpoly2_lag2",-5.96279813259106e-06,2.09880897044292e-06,-2.84103899714737,0.00451063260853502,98
"1563","tpoly3_lag2",6.81900192237186e-07,1.46435055046204e-07,4.65667317174857,3.2773107659298e-06,98
"1564","tpoly4_lag2",-2.04758066713781e-08,4.91326573385066e-09,-4.16745353916175,3.12006537611632e-05,98
"1565","tpoly1_lag3",-0.000315836543766939,3.24477700374863e-05,-9.73369027831677,3.06812418574235e-22,98
"1566","tpoly2_lag3",-9.63038872994765e-06,2.03093137310174e-06,-4.74185827128154,2.16270475597029e-06,98
"1567","tpoly3_lag3",7.52981498675942e-07,1.45223671730773e-07,5.18497769476505,2.22548559117497e-07,98
"1568","tpoly4_lag3",-1.58721759407858e-08,4.82549198675923e-09,-3.28923475250562,0.00100993366789274,98
"1569","tpoly1",-0.000378003088904307,3.16268683059065e-05,-11.9519607584325,1.36008136832579e-32,99
"1570","tpoly2",-1.16681009304031e-05,2.10360529283869e-06,-5.54671590251501,3.02226782465754e-08,99
"1571","tpoly3",1.22582076757862e-06,1.24235279545471e-07,9.86692968425252,8.28634636439908e-23,99
"1572","tpoly4",3.37806518283263e-08,4.96726340719369e-09,6.80065642973644,1.13162157457262e-11,99
"1573","tpoly1_lag1",-0.000660360866623504,3.25500760450138e-05,-20.2875368312591,7.516133277815e-89,99
"1574","tpoly2_lag1",-2.59706898660447e-05,2.12996332028864e-06,-12.1930221138857,7.73175044050291e-34,99
"1575","tpoly3_lag1",6.37444555254996e-08,1.3892009071261e-07,0.458856996122832,0.646351782195852,99
"1576","tpoly4_lag1",3.70059977922321e-08,4.61848343199488e-09,8.01258645551706,1.31537722965471e-15,99
"1577","tpoly1_lag2",-0.000352118135154028,3.18076096398325e-05,-11.0702482563503,3.07450877772376e-28,99
"1578","tpoly2_lag2",-1.30562986069237e-05,2.10854381897844e-06,-6.1920926135883,6.28911734810959e-10,99
"1579","tpoly3_lag2",3.91979075163631e-07,1.44820664310319e-07,2.70665154748707,0.00681381954810741,99
"1580","tpoly4_lag2",1.0879390565366e-10,4.68456374138737e-09,0.023223914041874,0.981472356350155,99
"1581","tpoly1_lag3",-0.000318272432616223,3.21376466100403e-05,-9.90341441232944,5.78681615059123e-23,99
"1582","tpoly2_lag3",-7.7369860229036e-06,1.93069241252564e-06,-4.00736335457104,6.20674272473498e-05,99
"1583","tpoly3_lag3",5.80412574146424e-07,1.36060130932635e-07,4.26585341472143,2.01885908398742e-05,99
"1584","tpoly4_lag3",-1.25707586559625e-08,4.21368384253907e-09,-2.98331795305926,0.00286171873618928,99
"1585","tpoly1",-0.000381952531340598,3.10838925671875e-05,-12.2877960189513,2.46600219660013e-34,100
"1586","tpoly2",-1.37685463164898e-05,2.08169207857541e-06,-6.61411284511982,4.02674508176425e-11,100
"1587","tpoly3",1.35992584582353e-06,1.36938496099514e-07,9.93092435333351,4.40951874244295e-23,100
"1588","tpoly4",3.16472714295874e-08,5.12418578642159e-09,6.17605854835483,6.95755056404639e-10,100
"1589","tpoly1_lag1",-0.00061678135183324,3.20456172092038e-05,-19.246979947576,2.16387672594864e-80,100
"1590","tpoly2_lag1",-2.67646147137702e-05,2.12154888105034e-06,-12.6156012490834,4.45094773292489e-36,100
"1591","tpoly3_lag1",-1.14656630603549e-07,1.40248065352923e-07,-0.817527359932023,0.413656238525888,100
"1592","tpoly4_lag1",4.3528220843153e-08,4.75984868540301e-09,9.14487491517128,7.78453553916492e-20,100
"1593","tpoly1_lag2",-0.000377451161845883,2.98899017495586e-05,-12.628049600446,3.81408154420539e-36,100
"1594","tpoly2_lag2",-1.09861841057278e-05,2.05874299514195e-06,-5.33635530595713,9.79483059898638e-08,100
"1595","tpoly3_lag2",3.52549269552216e-07,1.32724774376982e-07,2.65624312572467,0.0079204123462301,100
"1596","tpoly4_lag2",-6.59612699634949e-10,4.48663530554101e-09,-0.147017231113107,0.883122850343529,100
"1597","tpoly1_lag3",-0.000322467551013298,3.16203874472308e-05,-10.1980898099824,3.04021884581686e-24,100
"1598","tpoly2_lag3",-9.72832566205123e-06,1.92607836436034e-06,-5.05084623868981,4.51505289089528e-07,100
"1599","tpoly3_lag3",8.60420281710815e-07,1.33465968782342e-07,6.44673911680061,1.22244998560056e-10,100
"1600","tpoly4_lag3",-1.86388439793351e-08,4.23500432568896e-09,-4.40113930138734,1.09356822553106e-05,100
