"","term","estimate","std.error","statistic","p.value","boot"
"11680","tmean:tpoly4_lag3",-1.64949644176751e-09,1.55869379993247e-09,-1.05825559955328,0.290025310655818,365
"11681","tpoly1",0.000277668344665859,0.000223749767812554,1.24097712985551,0.214713750169461,366
"11682","tpoly2",-1.69619747632985e-05,1.24428687695237e-05,-1.36318843166164,0.172928087757421,366
"11683","tpoly3",1.80503835352218e-06,4.50860407015207e-07,4.00354150738568,6.39529545562757e-05,366
"11684","tpoly4",6.16719006112431e-08,2.02415134351298e-08,3.04680283956483,0.00233355398690812,366
"11685","tpoly1_lag1",-2.87512583433887e-05,0.000205235675860411,-0.140088989026175,0.88859932894277,366
"11686","tpoly2_lag1",3.00521425552455e-05,1.31410959603593e-05,2.2868825131404,0.0222738334292876,366
"11687","tpoly3_lag1",1.97104158604436e-06,5.06120954866382e-07,3.89440817870251,0.000100641536685994,366
"11688","tpoly4_lag1",-9.43901836187952e-08,1.99339111844091e-08,-4.73515622426474,2.2930995545007e-06,366
"11689","tpoly1_lag2",-0.00023864891962551,0.000202957117447174,-1.17585883474929,0.239747019224754,366
"11690","tpoly2_lag2",5.8260948079837e-05,1.10726759241619e-05,5.26168637815044,1.5305446386498e-07,366
"11691","tpoly3_lag2",-7.25312761449808e-08,4.5530822447048e-07,-0.159301484679602,0.873442353218071,366
"11692","tpoly4_lag2",-7.13310917829161e-08,1.82782594681075e-08,-3.90251007801792,9.73475062174692e-05,366
"11693","tpoly1_lag3",-0.00129616014821461,0.000218819625718986,-5.9234181758412,3.52093906195419e-09,366
"11694","tpoly2_lag3",7.51537592391927e-05,1.3527906125003e-05,5.55546132156325,3.01761526391186e-08,366
"11695","tpoly3_lag3",6.42033230873863e-07,4.77094726199953e-07,1.34571437414041,0.178498983457719,366
"11696","tpoly4_lag3",-6.60903814967639e-08,2.0064809452155e-08,-3.29384545885462,0.00100004207994025,366
"11697","tpoly1:tmean",-0.000105216782130973,2.27240100236754e-05,-4.63020312089946,3.8124249589245e-06,366
"11698","tpoly2:tmean",3.2918651779864e-06,1.42212643649465e-06,2.31474860006148,0.0206956337374205,366
"11699","tpoly3:tmean",-2.15769241892057e-07,6.53568038123233e-08,-3.30140443390796,0.000973580295636117,366
"11700","tpoly4:tmean",2.79105972860778e-09,1.8101179603544e-09,1.54192146022424,0.123200889684984,366
"11701","tmean:tpoly1_lag1",-0.000123692211083077,2.0207893599158e-05,-6.12098487534748,1.05412839710231e-09,366
"11702","tmean:tpoly2_lag1",3.80744756252821e-07,1.49132423045734e-06,0.25530649102111,0.798504343132907,366
"11703","tmean:tpoly3_lag1",-4.01181133062112e-07,7.19603850776712e-08,-5.57502760204927,2.7004951869795e-08,366
"11704","tmean:tpoly4_lag1",1.57749325872387e-08,1.81545015171889e-09,8.68926782280569,5.96543108749976e-18,366
"11705","tmean:tpoly1_lag2",-7.71057038227112e-05,1.96706947235356e-05,-3.91982616305135,9.06455329988071e-05,366
"11706","tmean:tpoly2_lag2",-5.38055793350722e-06,1.28142039187592e-06,-4.1989014437568,2.76220549208565e-05,366
"11707","tmean:tpoly3_lag2",2.64056625302214e-07,5.88315946101557e-08,4.48834724015167,7.45513486248004e-06,366
"11708","tmean:tpoly4_lag2",-9.9752581653603e-10,1.54445136212778e-09,-0.645877132162805,0.518409613057093,366
"11709","tmean:tpoly1_lag3",2.14305756033252e-05,2.09712003214781e-05,1.02190505430329,0.306910378329531,366
"11710","tmean:tpoly2_lag3",-9.16682444739985e-06,1.56119914225961e-06,-5.87165608746888,4.80010432234344e-09,366
"11711","tmean:tpoly3_lag3",3.48385674116259e-07,6.46025834761047e-08,5.39275142526027,7.49195448809452e-08,366
"11712","tmean:tpoly4_lag3",-3.69164147129512e-09,1.65924778903135e-09,-2.22488858849121,0.0261647511681743,366
"11713","tpoly1",0.000367624647190263,0.00024779165037647,1.48360385280025,0.138019304452192,367
"11714","tpoly2",-4.19365220993898e-05,1.3189956075002e-05,-3.1794284879287,0.00149071754395651,367
"11715","tpoly3",1.41239863485514e-06,5.99122368933516e-07,2.35744600451043,0.0184651416957057,367
"11716","tpoly4",1.17151055080055e-07,2.10999886368134e-08,5.55218569528803,3.06799963667267e-08,367
"11717","tpoly1_lag1",-8.90673141879198e-05,0.000253889359720736,-0.350811527847756,0.725754429313962,367
"11718","tpoly2_lag1",3.64809404029454e-05,1.44722573820018e-05,2.52074983466742,0.0117620624153753,367
"11719","tpoly3_lag1",1.71063241457117e-06,5.43153400815429e-07,3.14944620065533,0.001651922373872,367
"11720","tpoly4_lag1",-9.43146872970123e-08,2.22202172027652e-08,-4.24454389605495,2.25694945663792e-05,367
"11721","tpoly1_lag2",-0.00053968576267858,0.00021134694392091,-2.55355366236353,0.0107121308110313,367
"11722","tpoly2_lag2",7.09027457006072e-05,1.17118728434503e-05,6.05392038048454,1.58950801905753e-09,367
"11723","tpoly3_lag2",5.93121620931022e-07,4.6767220433215e-07,1.26824219065578,0.204810080698844,367
"11724","tpoly4_lag2",-1.02162521904052e-07,1.79248775283158e-08,-5.69948228336106,1.31858585925665e-08,367
"11725","tpoly1_lag3",-0.00101994247415908,0.000225672758376619,-4.51956399831357,6.43685980753985e-06,367
"11726","tpoly2_lag3",7.22401890504733e-05,1.29854727818494e-05,5.56315432361058,2.88304103670257e-08,367
"11727","tpoly3_lag3",-3.51303002095941e-09,5.78533266213076e-07,-0.00607230426688298,0.995155436501125,367
"11728","tpoly4_lag3",-5.12630968779061e-08,2.18261220544841e-08,-2.34870384899063,0.0189035732862819,367
"11729","tpoly1:tmean",-0.000114185913303421,2.65654250922511e-05,-4.29829046239234,1.77611400024678e-05,367
"11730","tpoly2:tmean",5.1673991041494e-06,1.53067569087297e-06,3.37589414593914,0.000745143417970773,367
"11731","tpoly3:tmean",-1.63752892670422e-07,1.01321666388258e-07,-1.61616856993776,0.106163227535387,367
"11732","tpoly4:tmean",-2.62200379192335e-09,2.58573043693921e-09,-1.0140282817056,0.310651194683118,367
"11733","tmean:tpoly1_lag1",-0.000116774228806111,2.62025371190906e-05,-4.45660007179349,8.63255376202434e-06,367
"11734","tmean:tpoly2_lag1",-9.17026578730442e-07,1.75512799178916e-06,-0.522484162420334,0.601371927347622,367
"11735","tmean:tpoly3_lag1",-2.66187157237132e-07,7.97366645387564e-08,-3.33832821797744,0.000853148781724018,367
"11736","tmean:tpoly4_lag1",1.28687274431213e-08,2.05305854398324e-09,6.26807622258744,4.18044903883409e-10,367
"11737","tmean:tpoly1_lag2",-4.23229283054085e-05,2.08635629344161e-05,-2.02855708003705,0.0425917671606388,367
"11738","tmean:tpoly2_lag2",-7.09107040156306e-06,1.39450754138273e-06,-5.08499967990985,3.90259811707776e-07,367
"11739","tmean:tpoly3_lag2",1.77242030443933e-07,6.07603299329502e-08,2.91706826871285,0.00355967346651864,367
"11740","tmean:tpoly4_lag2",3.19897449795119e-09,1.47396571948442e-09,2.17031811233042,0.0300611207467769,367
"11741","tmean:tpoly1_lag3",1.03794978399589e-05,2.2406107497366e-05,0.46324413293023,0.643223056038438,367
"11742","tmean:tpoly2_lag3",-9.39014807182816e-06,1.60410757261364e-06,-5.85381443996826,5.32509286951168e-09,367
"11743","tmean:tpoly3_lag3",3.74040256127326e-07,7.91419225281955e-08,4.72619623302768,2.3932063402601e-06,367
"11744","tmean:tpoly4_lag3",-3.72318866529919e-09,1.92272015922364e-09,-1.93641734468657,0.0529106015189422,367
"11745","tpoly1",0.000713901160046214,0.000250783985205031,2.8466776276107,0.00444829247699772,368
"11746","tpoly2",-5.02072102100836e-05,1.40744204118506e-05,-3.56726662561602,0.000366455878702496,368
"11747","tpoly3",1.58671215779991e-06,5.98132144213341e-07,2.65277860946053,0.00802594458640191,368
"11748","tpoly4",1.19026382694423e-07,2.23560393615712e-08,5.32412654895496,1.09042733441127e-07,368
"11749","tpoly1_lag1",0.000299111992027222,0.000243770222479722,1.22702432226768,0.219911231373574,368
"11750","tpoly2_lag1",2.26646658023088e-06,1.41157392470361e-05,0.160563080726132,0.872448513602917,368
"11751","tpoly3_lag1",2.07662180255976e-06,6.50602256209113e-07,3.19184537517543,0.00142850523171586,368
"11752","tpoly4_lag1",-7.10602146094698e-08,2.44081978793257e-08,-2.91132573411572,0.00362593253503963,368
"11753","tpoly1_lag2",-0.000439276226404173,0.000198198581651479,-2.21634394526906,0.0267438749093489,368
"11754","tpoly2_lag2",6.4940786149221e-05,1.2023750218519e-05,5.40104251743346,7.15145537830795e-08,368
"11755","tpoly3_lag2",6.3269902542396e-07,4.56748188705941e-07,1.38522503442547,0.166088258683567,368
"11756","tpoly4_lag2",-1.08788140102711e-07,1.82530100880614e-08,-5.96001095588419,2.82069035369732e-09,368
"11757","tpoly1_lag3",-0.00138178753681056,0.000244632672528749,-5.64841777889735,1.77328998115022e-08,368
"11758","tpoly2_lag3",9.00698297151983e-05,1.36537918296493e-05,6.5966898308506,4.96332730666345e-11,368
"11759","tpoly3_lag3",2.66806748325792e-07,5.26721904053634e-07,0.506541965071998,0.61251404155833,368
"11760","tpoly4_lag3",-6.54777892776494e-08,2.02293441690151e-08,-3.23677271643538,0.00122225672307307,368
"11761","tpoly1:tmean",-0.000145595996840444,2.56828930812796e-05,-5.66898738314532,1.57505360095623e-08,368
"11762","tpoly2:tmean",6.83319034236938e-06,1.65661538364289e-06,4.12478986362136,3.81312450328482e-05,368
"11763","tpoly3:tmean",-2.42588954211872e-07,9.14080467884761e-08,-2.65391245885866,0.00799909166544908,368
"11764","tpoly4:tmean",-1.17696772481723e-09,2.35983316689772e-09,-0.498750395293621,0.617992372739591,368
"11765","tmean:tpoly1_lag1",-0.000156939371260121,2.43036350189321e-05,-6.45744437561985,1.24056083042635e-10,368
"11766","tmean:tpoly2_lag1",3.2013466606103e-06,1.59221652321438e-06,2.01062268475107,0.044456043012864,368
"11767","tmean:tpoly3_lag1",-4.06900354469115e-07,8.21067804153622e-08,-4.95574607128285,7.61151390793055e-07,368
"11768","tmean:tpoly4_lag1",1.35363463039714e-08,2.25181079469455e-09,6.01131601991788,2.06580651969885e-09,368
"11769","tmean:tpoly1_lag2",-6.16198434998432e-05,1.91112816599655e-05,-3.22426536305647,0.00127672198816616,368
"11770","tmean:tpoly2_lag2",-5.56901522122036e-06,1.39104693979168e-06,-4.00347038041314,6.39561897837078e-05,368
"11771","tmean:tpoly3_lag2",1.78622686130812e-07,6.18299588121697e-08,2.88893425715261,0.00389363889792371,368
"11772","tmean:tpoly4_lag2",2.70611760205938e-09,1.53850631047501e-09,1.75892525343225,0.0786937281059323,368
"11773","tmean:tpoly1_lag3",3.7248244463964e-05,2.42505828477829e-05,1.53597316393447,0.124652056956575,368
"11774","tmean:tpoly2_lag3",-1.16154165517077e-05,1.63087608617171e-06,-7.12219441452083,1.32857091353204e-12,368
"11775","tmean:tpoly3_lag3",4.21278943778051e-07,7.29413041399833e-08,5.77558831371544,8.46661217086618e-09,368
"11776","tmean:tpoly4_lag3",-4.10874845252715e-09,1.81295752104757e-09,-2.26632362028705,0.0235036154148509,368
"11777","tpoly1",0.000362099998693806,0.000249202107652782,1.45303746466834,0.146319748669293,369
"11778","tpoly2",-4.24271461877796e-05,1.40669933974092e-05,-3.01607777789912,0.00258252757551597,369
"11779","tpoly3",1.98659795426339e-06,5.0634945384012e-07,3.9233733525279,8.9310383478006e-05,369
"11780","tpoly4",9.21389088874391e-08,1.90350390845604e-08,4.84048960856478,1.36185912661045e-06,369
"11781","tpoly1_lag1",-9.29499125963287e-05,0.000256546107526739,-0.362312698845531,0.717144331117289,369
"11782","tpoly2_lag1",2.47714640456738e-05,1.40157361248327e-05,1.76740371144577,0.0772640441293414,369
"11783","tpoly3_lag1",2.45587010010797e-06,6.90257387222404e-07,3.55790484183065,0.000379715924415242,369
"11784","tpoly4_lag1",-1.01454304731309e-07,2.54651473481075e-08,-3.98404546199687,6.93913747020441e-05,369
"11785","tpoly1_lag2",-0.000422615759454557,0.000211051504447938,-2.00242950439999,0.045329957979379,369
"11786","tpoly2_lag2",6.81851888933044e-05,1.32149969757885e-05,5.15968251965764,2.63758562998504e-07,369
"11787","tpoly3_lag2",-4.17825848103535e-07,4.67922689040106e-07,-0.892937782009803,0.371963351515502,369
"11788","tpoly4_lag2",-6.76631721256485e-08,1.92394644860859e-08,-3.5168947750382,0.00044321454201131,369
"11789","tpoly1_lag3",-0.00126386216154057,0.000236128994010198,-5.35242258934955,9.34405003370821e-08,369
"11790","tpoly2_lag3",8.5296361460285e-05,1.4288929229038e-05,5.96940191200228,2.66537740397924e-09,369
"11791","tpoly3_lag3",-1.28355426951532e-07,5.5128427441938e-07,-0.232829835544859,0.815909701825032,369
"11792","tpoly4_lag3",-5.41087389515302e-08,1.97308673666328e-08,-2.7423396015035,0.00613716627621652,369
"11793","tpoly1:tmean",-0.000116546205299301,2.55445662231878e-05,-4.56246562501844,5.26205518436451e-06,369
"11794","tpoly2:tmean",5.40084385310355e-06,1.66387386932433e-06,3.24594547259568,0.00118370835394422,369
"11795","tpoly3:tmean",-2.15535841939226e-07,7.92163834165116e-08,-2.7208493072192,0.00654967142425448,369
"11796","tpoly4:tmean",-1.43102845564468e-10,1.79487399917687e-09,-0.079728630327307,0.936458497916324,369
"11797","tmean:tpoly1_lag1",-0.000112826973895688,2.48039805528959e-05,-4.54874465229799,5.61445985686736e-06,369
"11798","tmean:tpoly2_lag1",1.3626626728184e-07,1.59666052142447e-06,0.0853445459779195,0.931993271513625,369
"11799","tmean:tpoly3_lag1",-3.85381311449105e-07,8.02661975981625e-08,-4.80129024397596,1.65505298997288e-06,369
"11800","tmean:tpoly4_lag1",1.50179369670503e-08,2.09361494623549e-09,7.17320870967892,9.22464127120272e-13,369
"11801","tmean:tpoly1_lag2",-5.14981723225698e-05,2.06162476146244e-05,-2.49794110379422,0.0125457613253318,369
"11802","tmean:tpoly2_lag2",-6.92216616155305e-06,1.50971243972344e-06,-4.58508917288984,4.72681503671208e-06,369
"11803","tmean:tpoly3_lag2",2.96809737189766e-07,6.25333977783975e-08,4.74641947718216,2.16915280831921e-06,369
"11804","tmean:tpoly4_lag2",-9.11927473647333e-10,1.60235805657662e-09,-0.569115916323741,0.569320818978941,369
"11805","tmean:tpoly1_lag3",2.86117606087711e-05,2.28960769596735e-05,1.24963593803273,0.211531735052325,369
"11806","tmean:tpoly2_lag3",-1.13311562635788e-05,1.7135065406825e-06,-6.61284681123276,4.45883656596921e-11,369
"11807","tmean:tpoly3_lag3",4.59499593779327e-07,7.55171247188334e-08,6.08470721694111,1.31769463206816e-09,369
"11808","tmean:tpoly4_lag3",-5.1165847904346e-09,1.76219232179813e-09,-2.90353369898563,0.00371717705244871,369
"11809","tpoly1",0.000664400040856728,0.000283949017142182,2.33985680790028,0.0193569510015121,370
"11810","tpoly2",-6.08320055382593e-05,1.84787617098007e-05,-3.29199577837488,0.00100641842185451,370
"11811","tpoly3",2.28034340570967e-06,6.67602223157274e-07,3.41572170764396,0.000644663401361296,370
"11812","tpoly4",1.11185031246897e-07,2.7011100512386e-08,4.11627179706778,3.95519347558084e-05,370
"11813","tpoly1_lag1",0.00022901683733925,0.000270252085200113,0.847419316560205,0.396829631484795,370
"11814","tpoly2_lag1",-3.34272979499591e-05,1.66507926967944e-05,-2.00754994423746,0.0447814425609505,370
"11815","tpoly3_lag1",4.88512041914277e-06,8.69980687528914e-07,5.61520558923949,2.1442982160418e-08,370
"11816","tpoly4_lag1",-1.09687746780496e-07,3.04745601846685e-08,-3.59932173313787,0.000324255705397144,370
"11817","tpoly1_lag2",-0.000701497047338939,0.00024843022590434,-2.82371859054322,0.00477859930883216,370
"11818","tpoly2_lag2",7.8642757185385e-05,1.69565189070405e-05,4.63790696761065,3.67143952724766e-06,370
"11819","tpoly3_lag2",7.19801297988281e-07,8.80706208568895e-07,0.81730012912924,0.413822401178508,370
"11820","tpoly4_lag2",-1.11024963436765e-07,2.57285703884358e-08,-4.31524028582119,1.6462848317535e-05,370
"11821","tpoly1_lag3",-0.00152069939167541,0.000274446668269447,-5.54096503070831,3.2709263074095e-08,370
"11822","tpoly2_lag3",9.97898770734155e-05,1.54751672409877e-05,6.44838763416468,1.3145639128962e-10,370
"11823","tpoly3_lag3",-2.38173508052529e-07,8.47521941424434e-07,-0.281023412387684,0.778711991636278,370
"11824","tpoly4_lag3",-6.28597768807411e-08,2.70656068711718e-08,-2.32249648714489,0.020273391404843,370
"11825","tpoly1:tmean",-0.000134477260542978,2.66660334896729e-05,-5.04301701244985,4.85737147828043e-07,370
"11826","tpoly2:tmean",8.25752523740913e-06,2.21919752955022e-06,3.72095098676625,0.000202146451331668,370
"11827","tpoly3:tmean",-3.98795503246311e-07,1.01899739010662e-07,-3.91360671890025,9.29657416923483e-05,370
"11828","tpoly4:tmean",2.27834160422952e-09,2.29254795185454e-09,0.993803249518284,0.320399513365454,370
"11829","tmean:tpoly1_lag1",-0.000163599366283066,2.64050719162149e-05,-6.19575537617082,6.6003604038346e-10,370
"11830","tmean:tpoly2_lag1",8.50821514679029e-06,2.00414513575649e-06,4.2453088825719,2.24976041119882e-05,370
"11831","tmean:tpoly3_lag1",-8.02908464544932e-07,9.97084121965756e-08,-8.05256494268502,1.16106363516969e-15,370
"11832","tmean:tpoly4_lag1",2.01330482767874e-08,2.61645876884425e-09,7.69476993733811,1.91461648200516e-14,370
"11833","tmean:tpoly1_lag2",-4.21336773156058e-05,2.38689845974057e-05,-1.76520610433446,0.0776317432772898,370
"11834","tmean:tpoly2_lag2",-6.93504283824317e-06,2.01424658359625e-06,-3.44299595427949,0.000583256288878682,370
"11835","tmean:tpoly3_lag2",2.12075353149272e-07,1.05366569156626e-07,2.01273852652472,0.0442321142851122,370
"11836","tmean:tpoly4_lag2",1.89440141507035e-09,2.26649604238039e-09,0.835828247500822,0.403318678299666,370
"11837","tmean:tpoly1_lag3",3.34835278637526e-05,2.48259364515329e-05,1.34873171568459,0.177525844267438,370
"11838","tmean:tpoly2_lag3",-1.12828421618359e-05,1.85167416648874e-06,-6.09331942197536,1.24825668806602e-09,370
"11839","tmean:tpoly3_lag3",4.4983800582152e-07,9.39705725273118e-08,4.78700931284395,1.77554287517022e-06,370
"11840","tmean:tpoly4_lag3",-4.76066697112821e-09,2.19342742736662e-09,-2.17042374492588,0.0300536441824728,370
"11841","tpoly1",0.00051243358580736,0.000260185196564644,1.96949554614666,0.0489884272852243,371
"11842","tpoly2",-5.80424594206478e-05,1.45189715189558e-05,-3.99769772568726,6.55085175855983e-05,371
"11843","tpoly3",1.94158051390703e-06,5.93357021614216e-07,3.27219606945073,0.00107929080350178,371
"11844","tpoly4",1.24434879133661e-07,2.38606418497753e-08,5.21506839242187,1.96277815601308e-07,371
"11845","tpoly1_lag1",-0.000168666080706015,0.000249937813212185,-0.674832185407757,0.499834582871858,371
"11846","tpoly2_lag1",2.22310476772004e-05,1.53963637194036e-05,1.44391546486936,0.14886755913449,371
"11847","tpoly3_lag1",2.69541372860262e-06,8.08303849539925e-07,3.33465407858296,0.000864475089286452,371
"11848","tpoly4_lag1",-1.01397682810281e-07,2.74035909191554e-08,-3.70016043187255,0.000219346747261744,371
"11849","tpoly1_lag2",-0.000452025547162825,0.000215944841574204,-2.09324540409315,0.0364113402705166,371
"11850","tpoly2_lag2",7.75536828978879e-05,1.2661881712899e-05,6.12497294291432,1.02560526097962e-09,371
"11851","tpoly3_lag2",2.43969000939251e-07,4.8277036303807e-07,0.505352067189784,0.613348838990473,371
"11852","tpoly4_lag2",-1.04984879602179e-07,1.92513919162536e-08,-5.45336566098071,5.34545893788896e-08,371
"11853","tpoly1_lag3",-0.00117048284951286,0.000233497139538431,-5.01283592521362,5.6759254771205e-07,371
"11854","tpoly2_lag3",9.70417038036931e-05,1.50664743367319e-05,6.44090326873002,1.37908879766047e-10,371
"11855","tpoly3_lag3",-3.3044986986467e-07,5.98900699933229e-07,-0.551760700733046,0.581153563198513,371
"11856","tpoly4_lag3",-6.83502794285209e-08,2.06621380752178e-08,-3.30799645127241,0.000950786432468354,371
"11857","tpoly1:tmean",-0.000121873722782052,2.59237941121325e-05,-4.70123016156089,2.70306505659338e-06,371
"11858","tpoly2:tmean",7.3504389374143e-06,1.64356387416404e-06,4.47225632843319,8.02827454828075e-06,371
"11859","tpoly3:tmean",-3.21407001825194e-07,8.06484125487425e-08,-3.9852861534124,6.90096890861385e-05,371
"11860","tpoly4:tmean",3.89929568499459e-10,2.01355695570135e-09,0.193652117659439,0.846461444965399,371
"11861","tmean:tpoly1_lag1",-0.000107644648960935,2.47971149627614e-05,-4.34101503834574,1.46534738051747e-05,371
"11862","tmean:tpoly2_lag1",5.44347332474468e-07,1.75038722257038e-06,0.310986806493659,0.755832337029135,371
"11863","tmean:tpoly3_lag1",-4.29451691957614e-07,9.56630593120207e-08,-4.48921135332801,7.41906993819712e-06,371
"11864","tmean:tpoly4_lag1",1.56097004528764e-08,2.50798724524109e-09,6.22399515089074,5.5238216890973e-10,371
"11865","tmean:tpoly1_lag2",-5.28544579734924e-05,2.10458820244515e-05,-2.51139191562916,0.0120779476605055,371
"11866","tmean:tpoly2_lag2",-7.84122121933287e-06,1.45167810216521e-06,-5.40148756644984,7.12756525186123e-08,371
"11867","tmean:tpoly3_lag2",2.77447623803542e-07,5.94182049097335e-08,4.66940433870448,3.1539164760986e-06,371
"11868","tmean:tpoly4_lag2",1.08309130149174e-09,1.56756481730442e-09,0.690938766636921,0.489657676209315,371
"11869","tmean:tpoly1_lag3",1.76166061669571e-05,2.23544457886518e-05,0.788058283059745,0.430725106339769,371
"11870","tmean:tpoly2_lag3",-1.19257030472356e-05,1.73144259439811e-06,-6.88772650379507,6.88336530729554e-12,371
"11871","tmean:tpoly3_lag3",4.88769087400611e-07,7.9029681889189e-08,6.18462678473052,7.07232459511887e-10,371
"11872","tmean:tpoly4_lag3",-4.86108350570047e-09,1.83647715366703e-09,-2.64696105584215,0.00816449015435922,371
"11873","tpoly1",0.000479191735699469,0.000255774086727513,1.87349602858703,0.061097100949977,372
"11874","tpoly2",-5.11363794971244e-05,1.49701294555772e-05,-3.41589427458646,0.00064418525383024,372
"11875","tpoly3",2.07064300163199e-06,6.61362690928274e-07,3.13087361902088,0.00175964801600111,372
"11876","tpoly4",1.16933116198134e-07,2.65959294737042e-08,4.39665462016461,1.13753397358186e-05,372
"11877","tpoly1_lag1",-0.000175476901235265,0.000231812907189407,-0.756976405510882,0.449123463128309,372
"11878","tpoly2_lag1",2.18675097567191e-05,1.58422845277733e-05,1.38032552807538,0.167589313366344,372
"11879","tpoly3_lag1",3.45688104644157e-06,6.74138963757157e-07,5.1278463822584,3.11697670708977e-07,372
"11880","tpoly4_lag1",-1.25699895930683e-07,2.66289356749263e-08,-4.72042508439576,2.46142118919457e-06,372
"11881","tpoly1_lag2",-0.000394651817799749,0.000215368698540971,-1.83244742840229,0.0669838884875916,372
"11882","tpoly2_lag2",7.04266724617876e-05,1.27693925483344e-05,5.51527194384622,3.77846761519891e-08,372
"11883","tpoly3_lag2",-3.6170338353015e-07,5.25142416037256e-07,-0.688771983530824,0.491020047573744,372
"11884","tpoly4_lag2",-7.62379823091165e-08,1.97143280919649e-08,-3.86713571740695,0.000112459834360205,372
"11885","tpoly1_lag3",-0.00117489170406439,0.000233892060780733,-5.02322182353087,5.37871370479289e-07,372
"11886","tpoly2_lag3",8.57428095804668e-05,1.4005858410859e-05,6.12192463076655,1.04475273032767e-09,372
"11887","tpoly3_lag3",1.41176057597056e-08,5.51495985583926e-07,0.0255987461898891,0.97957908926352,372
"11888","tpoly4_lag3",-6.73683257622385e-08,2.12379158491977e-08,-3.17207800617514,0.00152881254783623,372
"11889","tpoly1:tmean",-0.000119976452928898,2.48193979627446e-05,-4.83397917665003,1.40565922948699e-06,372
"11890","tpoly2:tmean",6.96691506247531e-06,1.72868844609486e-06,4.03017390335065,5.71213048704368e-05,372
"11891","tpoly3:tmean",-3.41562105596919e-07,8.83340748227291e-08,-3.86670836007933,0.000112656017519264,372
"11892","tpoly4:tmean",1.20711197514701e-09,2.1101524167858e-09,0.572049661221009,0.567331205868243,372
"11893","tmean:tpoly1_lag1",-0.000112102685785645,2.34406697388455e-05,-4.7824011444464,1.81571281359573e-06,372
"11894","tmean:tpoly2_lag1",1.07211861122869e-06,1.76300245770725e-06,0.608120882952689,0.543153352427633,372
"11895","tmean:tpoly3_lag1",-4.97838699248486e-07,7.99599606334424e-08,-6.2260998542847,5.4487403727829e-10,372
"11896","tmean:tpoly4_lag1",1.7508681901156e-08,2.28825614143427e-09,7.65153934654433,2.65838874826532e-14,372
"11897","tmean:tpoly1_lag2",-6.85567948969387e-05,2.14976734028749e-05,-3.18903323220877,0.00144220162870959,372
"11898","tmean:tpoly2_lag2",-6.78823015448949e-06,1.46800034115083e-06,-4.62413390801251,3.9207711158584e-06,372
"11899","tmean:tpoly3_lag2",3.51855279365741e-07,6.61455205317032e-08,5.31941205598494,1.11758537384916e-07,372
"11900","tmean:tpoly4_lag2",-2.18930600973931e-09,1.66149226387153e-09,-1.31767451305364,0.187713278426808,372
"11901","tmean:tpoly1_lag3",8.91537923403731e-06,2.26663273715444e-05,0.393331442182813,0.694102657195633,372
"11902","tmean:tpoly2_lag3",-1.04007385504957e-05,1.58968926806232e-06,-6.54262361799371,7.08186041102394e-11,372
"11903","tmean:tpoly3_lag3",4.20563934785345e-07,7.0435434975877e-08,5.97091414185746,2.63615369006957e-09,372
"11904","tmean:tpoly4_lag3",-3.93111904055978e-09,1.79318286740023e-09,-2.19225775130182,0.0284374978003765,372
"11905","tpoly1",0.000547424037021505,0.00027077423794009,2.02169911431022,0.0432975911789952,373
"11906","tpoly2",-5.27981846162183e-05,1.62512248592e-05,-3.24887416632651,0.00117163230083869,373
"11907","tpoly3",1.01614357304722e-06,7.49257997450198e-07,1.35619983571114,0.175139420160772,373
"11908","tpoly4",1.51439271722713e-07,2.93771662254252e-08,5.15499931343432,2.70375845749866e-07,373
"11909","tpoly1_lag1",-0.000270821267193475,0.000262142781266504,-1.03310595044823,0.301639032902907,373
"11910","tpoly2_lag1",2.10642870266129e-05,1.71347600121681e-05,1.2293307295611,0.219045905766526,373
"11911","tpoly3_lag1",3.23226854990395e-06,9.92736127889333e-07,3.25591913006743,0.00114304842271699,373
"11912","tpoly4_lag1",-1.21091613970572e-07,3.1855360016679e-08,-3.80129478703647,0.000146854643937025,373
"11913","tpoly1_lag2",-0.000412721431560951,0.000216590376735675,-1.90553910003413,0.0568071851826296,373
"11914","tpoly2_lag2",5.30405801920239e-05,1.31297479662211e-05,4.03972569225864,5.4879293251942e-05,373
"11915","tpoly3_lag2",8.56568104574221e-07,5.61812045093677e-07,1.52465243857738,0.127453039198253,373
"11916","tpoly4_lag2",-9.82719967299808e-08,2.21922562979426e-08,-4.42821114764663,9.84719829880011e-06,373
"11917","tpoly1_lag3",-0.00116804184655076,0.000238201027027215,-4.90359702108803,9.91939878088517e-07,373
"11918","tpoly2_lag3",9.36212520206612e-05,1.44787719460892e-05,6.46610447137743,1.17278104447108e-10,373
"11919","tpoly3_lag3",2.8406715168277e-07,6.5548477133264e-07,0.433369567236848,0.664778001988397,373
"11920","tpoly4_lag3",-8.50068190196147e-08,2.38024462789428e-08,-3.57134800446194,0.000360825503635051,373
"11921","tpoly1:tmean",-0.000125431844508855,2.6377442200649e-05,-4.75526942888227,2.07694825334807e-06,373
"11922","tpoly2:tmean",6.92107423586228e-06,1.89574615821275e-06,3.65084439489897,0.000265918964399537,373
"11923","tpoly3:tmean",-2.11790611506833e-07,1.0002778407125e-07,-2.11731783797164,0.0343163750150801,373
"11924","tpoly4:tmean",-2.97852084056545e-09,2.56858116547915e-09,-1.15959771121729,0.246306511245126,373
