"","term","estimate","std.error","statistic","p.value","boot"
"14583","tmean:tpoly3_lag1",-3.11208920184609e-07,8.12693868618057e-08,-3.82934992131543,0.00013115572738322,456
"14584","tmean:tpoly4_lag1",1.42305257996992e-08,2.21454507375359e-09,6.42593640037267,1.52284523427179e-10,456
"14585","tmean:tpoly1_lag2",-6.17468304283697e-05,1.87453921857107e-05,-3.29397378388478,0.000999487214201292,456
"14586","tmean:tpoly2_lag2",-6.45413165059987e-06,1.37089475342451e-06,-4.70797020302061,2.61743847774802e-06,456
"14587","tmean:tpoly3_lag2",2.13735071993424e-07,6.71675819736462e-08,3.18211651682332,0.0014772263273271,456
"14588","tmean:tpoly4_lag2",2.84072104969209e-09,1.64544271513524e-09,1.72641747024211,0.0843770668173223,456
"14589","tmean:tpoly1_lag3",5.68523428465538e-06,2.17706201701874e-05,0.261142504908552,0.794000849383506,456
"14590","tmean:tpoly2_lag3",-9.61994565927209e-06,1.65818998549312e-06,-5.80147374150935,7.2714384377622e-09,456
"14591","tmean:tpoly3_lag3",3.82884694687466e-07,6.72459748453303e-08,5.69379350315202,1.36472655629154e-08,456
"14592","tmean:tpoly4_lag3",-3.88221139840795e-09,1.75146477155357e-09,-2.21655123269444,0.0267298053860822,456
"14593","tpoly1",0.000420456015917213,0.000246191820305162,1.70783909634384,0.0877741968983697,457
"14594","tpoly2",-3.98855544625391e-05,1.53391768044475e-05,-2.60024087152933,0.00936354505354921,457
"14595","tpoly3",2.30640842244009e-06,7.40482140673212e-07,3.11473875702554,0.00185922488215169,457
"14596","tpoly4",7.90599661304528e-08,2.45208251164537e-08,3.22419681046552,0.00127741088836131,457
"14597","tpoly1_lag1",-0.000267339302896768,0.000236551109891621,-1.1301545066487,0.258505433909646,457
"14598","tpoly2_lag1",3.57289373451227e-05,1.51090160764159e-05,2.36474282404749,0.0181086899921633,457
"14599","tpoly3_lag1",2.7135089162037e-06,6.43350240088967e-07,4.21777866411996,2.54346913875206e-05,457
"14600","tpoly4_lag1",-1.31283999203433e-07,2.52472197002445e-08,-5.19993887493923,2.13342753542151e-07,457
"14601","tpoly1_lag2",-0.000216096341371451,0.000222544932812621,-0.971023418238872,0.331618329535123,457
"14602","tpoly2_lag2",6.28978400651235e-05,1.38761798692615e-05,4.53279221354392,6.05874526417487e-06,457
"14603","tpoly3_lag2",-1.11450451993456e-06,5.44508874954803e-07,-2.0468068955296,0.0407678215598703,457
"14604","tpoly4_lag2",-5.79767547685885e-08,1.99307484096424e-08,-2.90891007086014,0.00365474042079086,457
"14605","tpoly1_lag3",-0.000849471653264288,0.000229308739488435,-3.70448878293682,0.000215806623018177,457
"14606","tpoly2_lag3",7.52411485901672e-05,1.46923376249164e-05,5.12111486347602,3.23790621548196e-07,457
"14607","tpoly3_lag3",-7.72604315724633e-07,6.20563109238011e-07,-1.2450052286758,0.213231332501715,457
"14608","tpoly4_lag3",-2.93632760939293e-08,2.27846978870359e-08,-1.28872791026281,0.197596421851536,457
"14609","tpoly1:tmean",-0.000131050823723932,2.47254230390706e-05,-5.3002459661397,1.24404955341014e-07,457
"14610","tpoly2:tmean",6.05989571266428e-06,1.79756539768666e-06,3.37116842617406,0.000758392704026891,457
"14611","tpoly3:tmean",-2.64445719446498e-07,1.01445819970273e-07,-2.60676802182671,0.00918735692282118,457
"14612","tpoly4:tmean",1.17915808360651e-09,2.41371942334881e-09,0.488523260905998,0.625216525721275,457
"14613","tmean:tpoly1_lag1",-0.000106235898775211,2.37046700664739e-05,-4.48164426998132,7.69658391921559e-06,457
"14614","tmean:tpoly2_lag1",-7.75446172765908e-07,1.75467209034225e-06,-0.441932243086318,0.658571487969094,457
"14615","tmean:tpoly3_lag1",-4.13948927478163e-07,8.72860846819698e-08,-4.74243894644148,2.21456167187937e-06,457
"14616","tmean:tpoly4_lag1",1.78936036603774e-08,2.22190604674407e-09,8.0532674577299,1.16886508474241e-15,457
"14617","tmean:tpoly1_lag2",-7.52294854752741e-05,2.14550155502428e-05,-3.50638223957953,0.000461197013981325,457
"14618","tmean:tpoly2_lag2",-6.8265105991039e-06,1.58731162773237e-06,-4.30067447364209,1.75952914029791e-05,457
"14619","tmean:tpoly3_lag2",3.89832396476234e-07,7.39717517426576e-08,5.27001709831657,1.46508227873378e-07,457
"14620","tmean:tpoly4_lag2",-2.57074845078388e-09,1.81746919019439e-09,-1.41446604137973,0.157333435431169,457
"14621","tmean:tpoly1_lag3",-1.06680224672056e-05,2.21959938218292e-05,-0.480628286024926,0.630817291001544,457
"14622","tmean:tpoly2_lag3",-9.66197234341233e-06,1.80503117409205e-06,-5.35280081701214,9.34260809147069e-08,457
"14623","tmean:tpoly3_lag3",4.50785734837977e-07,8.61803197655645e-08,5.23072710874415,1.8097463509824e-07,457
"14624","tmean:tpoly4_lag3",-5.89973774424208e-09,1.96933650176835e-09,-2.99579972185781,0.00276064642351467,457
"14625","tpoly1",0.000311469280518397,0.000242139680209144,1.28632068998097,0.19843642427439,458
"14626","tpoly2",-3.95586912736386e-05,1.47426152442178e-05,-2.68328859014034,0.00733264960294802,458
"14627","tpoly3",1.90730476299232e-06,6.97675693924648e-07,2.73379849635168,0.00629981266274767,458
"14628","tpoly4",9.52277907276484e-08,2.46904338342953e-08,3.85686988599512,0.000117408994532716,458
"14629","tpoly1_lag1",0.000488553256729125,0.00025949568292266,1.88270283045415,0.0598431845292564,458
"14630","tpoly2_lag1",2.5659471912785e-05,1.56362973591808e-05,1.64101969432802,0.100904488259935,458
"14631","tpoly3_lag1",1.50709814383681e-06,5.81695264094187e-07,2.59087229493549,0.00962247414719815,458
"14632","tpoly4_lag1",-1.08164698618366e-07,2.40228461668797e-08,-4.50257633366909,6.98503613933211e-06,458
"14633","tpoly1_lag2",-0.00054611500339009,0.000220001474287639,-2.48232428968216,0.0131104458525056,458
"14634","tpoly2_lag2",9.18138577196746e-05,1.44452153591805e-05,6.35600476951861,2.40551372818949e-10,458
"14635","tpoly3_lag2",9.3193725882556e-08,6.35038940712426e-07,0.146752773582681,0.883337618820082,458
"14636","tpoly4_lag2",-1.25508866939941e-07,2.35634666657492e-08,-5.32641774320816,1.08032556981263e-07,458
"14637","tpoly1_lag3",-0.0010625116770895,0.000222017581269215,-4.78570963171209,1.79132980065054e-06,458
"14638","tpoly2_lag3",8.11896554119642e-05,1.50201113856797e-05,5.40539636006767,7.00507050582747e-08,458
"14639","tpoly3_lag3",-2.20743384549092e-07,5.01369492493112e-07,-0.440280846469981,0.659767347700259,458
"14640","tpoly4_lag3",-4.27988537909724e-08,2.19798167348289e-08,-1.94718883725514,0.0516109233508469,458
"14641","tpoly1:tmean",-0.000124699312445018,2.4247154240748e-05,-5.1428432057176,2.89080576649515e-07,458
"14642","tpoly2:tmean",6.16812814328919e-06,1.66979937852435e-06,3.69393366809139,0.000224991162890812,458
"14643","tpoly3:tmean",-2.51600334110168e-07,8.8353397857486e-08,-2.84765883612081,0.00443598708946014,458
"14644","tpoly4:tmean",6.2379772135442e-10,2.16326683000812e-09,0.288359120891286,0.773092980933125,458
"14645","tmean:tpoly1_lag1",-0.000174019571503089,2.58961207008912e-05,-6.71990888183881,2.19042988520623e-11,458
"14646","tmean:tpoly2_lag1",2.1835869836968e-07,1.79697047072784e-06,0.121514906297395,0.90329183879333,458
"14647","tmean:tpoly3_lag1",-3.24300282209751e-07,8.26399080987382e-08,-3.9242575369551,8.90697247569775e-05,458
"14648","tmean:tpoly4_lag1",1.60510692577661e-08,2.08329922585239e-09,7.70463938093132,1.80230952327322e-14,458
"14649","tmean:tpoly1_lag2",-5.69801958787864e-05,2.12522933207778e-05,-2.68113163218383,0.00737996076513866,458
"14650","tmean:tpoly2_lag2",-8.47710421761654e-06,1.62598665627761e-06,-5.21351401309977,1.98649611726181e-07,458
"14651","tmean:tpoly3_lag2",2.8346198937805e-07,7.69600740697333e-08,3.68323436281007,0.000234604922654467,458
"14652","tmean:tpoly4_lag2",2.44987514158987e-09,1.97406663684472e-09,1.24102960653125,0.214697710187609,458
"14653","tmean:tpoly1_lag3",1.43831385193157e-05,2.20349257849745e-05,0.652742771165742,0.513975161075422,458
"14654","tmean:tpoly2_lag3",-1.07551162777185e-05,1.76569363101598e-06,-6.09115652273718,1.27282591242621e-09,458
"14655","tmean:tpoly3_lag3",4.08202756739648e-07,7.27687313261074e-08,5.60959012615349,2.22421322497272e-08,458
"14656","tmean:tpoly4_lag3",-4.20737574164513e-09,1.73581330629423e-09,-2.42386420612677,0.0154186597188999,458
"14657","tpoly1",0.000270737141443839,0.000259975342300413,1.04139546100103,0.297781510097054,459
"14658","tpoly2",-5.4719800105801e-05,1.7173254643951e-05,-3.18633836394403,0.00145663401250862,459
"14659","tpoly3",1.75846646925672e-06,7.83344499641771e-07,2.24481881223508,0.024857151421216,459
"14660","tpoly4",1.19868151354222e-07,2.65490747949816e-08,4.51496529652628,6.59304110280881e-06,459
"14661","tpoly1_lag1",-3.61839063384673e-05,0.000263226359752457,-0.137463080720697,0.890674607419373,459
"14662","tpoly2_lag1",3.50676457842051e-05,1.72605708023233e-05,2.03166199923614,0.0422816639402514,459
"14663","tpoly3_lag1",3.28230615992942e-06,7.08400179459026e-07,4.63340673125742,3.76055544927717e-06,459
"14664","tpoly4_lag1",-1.61551646128012e-07,2.77154081236151e-08,-5.82894703940372,6.21191127293198e-09,459
"14665","tpoly1_lag2",-0.000620569646634561,0.000210141424262223,-2.95310479032534,0.00317199902098911,459
"14666","tpoly2_lag2",8.69969784708653e-05,1.51142214963086e-05,5.75596821127126,9.54489739668792e-09,459
"14667","tpoly3_lag2",2.44402796162141e-08,6.09690559729922e-07,0.0400863671352243,0.968027114202971,459
"14668","tpoly4_lag2",-1.28090082666796e-07,2.33814447729666e-08,-5.47827920432414,4.67438971486093e-08,459
"14669","tpoly1_lag3",-0.00087178531557518,0.000222428903692642,-3.91938862756719,9.08895938524228e-05,459
"14670","tpoly2_lag3",8.04447301386987e-05,1.66591232627132e-05,4.828869375062,1.44654055734741e-06,459
"14671","tpoly3_lag3",-9.69286585441112e-07,5.28637622545072e-07,-1.83355581234378,0.0668255209685045,459
"14672","tpoly4_lag3",-3.15285176680557e-08,2.18123646126299e-08,-1.44544244642784,0.148444999568282,459
"14673","tpoly1:tmean",-0.000106964781325088,2.69226309636137e-05,-3.97304340239452,7.27413980315526e-05,459
"14674","tpoly2:tmean",6.63600950659688e-06,2.01369194620989e-06,3.29544423072604,0.000994850457357109,459
"14675","tpoly3:tmean",-2.52480542766185e-07,1.11439880116047e-07,-2.26562109097091,0.023550275119209,459
"14676","tpoly4:tmean",-6.58298395865513e-10,2.66396828046669e-09,-0.247111949752716,0.804839612401097,459
"14677","tmean:tpoly1_lag1",-0.000122253237864388,2.70961327107283e-05,-4.51183344758211,6.69045391423627e-06,459
"14678","tmean:tpoly2_lag1",-9.64531594334694e-07,2.01598161879609e-06,-0.478442653118384,0.6323723500288,459
"14679","tmean:tpoly3_lag1",-4.74033875980135e-07,9.63674819467742e-08,-4.91902316428642,9.19807499866828e-07,459
"14680","tmean:tpoly4_lag1",2.1043413200704e-08,2.49154233454891e-09,8.44593844901048,4.76350889398763e-17,459
"14681","tmean:tpoly1_lag2",-4.81291187709265e-05,2.16340814013266e-05,-2.22468973274618,0.0261810963734814,459
"14682","tmean:tpoly2_lag2",-9.22569136106965e-06,1.74061777652226e-06,-5.30023965370646,1.24601752292779e-07,459
"14683","tmean:tpoly3_lag2",3.56188076033126e-07,8.23427271465373e-08,4.32567742624376,1.57357484873863e-05,459
"14684","tmean:tpoly4_lag2",1.61492385893376e-09,2.12898647998879e-09,0.758541152850469,0.448190611874942,459
"14685","tmean:tpoly1_lag3",-4.6077575483646e-06,2.2392488265388e-05,-0.205772466809184,0.836983533910672,459
"14686","tmean:tpoly2_lag3",-1.13385944095237e-05,2.03522303775285e-06,-5.57118025847572,2.76951540207617e-08,459
"14687","tmean:tpoly3_lag3",5.26327275140672e-07,8.49737032767e-08,6.19400184815756,6.72200000557628e-10,459
"14688","tmean:tpoly4_lag3",-6.54287012088825e-09,1.86421136781834e-09,-3.50972547096163,0.000455609637761506,459
"14689","tpoly1",0.00056600221236797,0.000263785353537843,2.14569233953609,0.031982242870333,460
"14690","tpoly2",-4.70310045932239e-05,1.55382988907817e-05,-3.02677950294325,0.00249397964712034,460
"14691","tpoly3",2.26412946522081e-06,6.77044381753933e-07,3.34413743949166,0.000836123846635729,460
"14692","tpoly4",9.87995519522731e-08,2.44561469539453e-08,4.03986581117328,5.49026056145788e-05,460
"14693","tpoly1_lag1",1.4662914729375e-05,0.000281258679282182,0.0521331991133469,0.958426234067398,460
"14694","tpoly2_lag1",3.37315710916545e-05,1.66740232463876e-05,2.02300132326865,0.0431667260913861,460
"14695","tpoly3_lag1",1.92929218265391e-06,6.30151270343324e-07,3.06163341002673,0.00222198353917595,460
"14696","tpoly4_lag1",-1.01613450013804e-07,2.61961507383256e-08,-3.87894584318227,0.000107296386949633,460
"14697","tpoly1_lag2",-0.000510922079707869,0.000245840052747591,-2.0782702980968,0.0377742607178904,460
"14698","tpoly2_lag2",8.98906252154162e-05,1.45812265854437e-05,6.16481917269931,8.05913739858326e-10,460
"14699","tpoly3_lag2",-8.6560729233725e-07,5.28667318432384e-07,-1.63733838305717,0.101670807210799,460
"14700","tpoly4_lag2",-1.01773853380125e-07,2.23200737708553e-08,-4.55974538547526,5.33879393423616e-06,460
"14701","tpoly1_lag3",-0.000980949534385626,0.000236064607239475,-4.15542823575627,3.34290579528533e-05,460
"14702","tpoly2_lag3",9.53627214548299e-05,1.50828048636167e-05,6.322611895939,2.97781272141848e-10,460
"14703","tpoly3_lag3",-2.15888800466618e-07,6.93784838193283e-07,-0.311175437371655,0.755690141283108,460
"14704","tpoly4_lag3",-6.45580334391143e-08,2.41877453119599e-08,-2.66903891232859,0.00765023755638034,460
"14705","tpoly1:tmean",-0.000145233666417466,2.61125692795285e-05,-5.56182981700405,2.9185675972348e-08,460
"14706","tpoly2:tmean",6.85179326646545e-06,1.77670828695889e-06,3.8564537109203,0.000117603360124301,460
"14707","tpoly3:tmean",-2.95221376973761e-07,8.57043049085006e-08,-3.44465050254995,0.000580105025072576,460
"14708","tpoly4:tmean",8.13069396139611e-10,2.06604588057284e-09,0.393538886907089,0.693951112455321,460
"14709","tmean:tpoly1_lag1",-0.000134616272472204,2.64924428576581e-05,-5.0813084016256,3.99187615081476e-07,460
"14710","tmean:tpoly2_lag1",-4.63349192906717e-07,1.80633218076374e-06,-0.256513833856853,0.797572718910372,460
"14711","tmean:tpoly3_lag1",-3.54193090837881e-07,7.81578882985525e-08,-4.53176382510376,6.09153385865167e-06,460
"14712","tmean:tpoly4_lag1",1.54168150388441e-08,2.14123655097766e-09,7.19995884238242,7.68133949139065e-13,460
"14713","tmean:tpoly1_lag2",-5.25153715319297e-05,2.3110775705556e-05,-2.27233270752156,0.0231410237579354,460
"14714","tmean:tpoly2_lag2",-9.45597039475608e-06,1.5608944736504e-06,-6.05804591814703,1.55999828358119e-09,460
"14715","tmean:tpoly3_lag2",4.28177899222401e-07,6.67338428191324e-08,6.4162032506188,1.63173275303354e-10,460
"14716","tmean:tpoly4_lag2",-7.38498218557215e-10,1.83039577191376e-09,-0.403463682493696,0.686637584473348,460
"14717","tmean:tpoly1_lag3",3.18710694309932e-06,2.31261631589251e-05,0.137813908913348,0.890397281937133,460
"14718","tmean:tpoly2_lag3",-1.1974582029038e-05,1.72053902430637e-06,-6.95978519514575,4.21710626950741e-12,460
"14719","tmean:tpoly3_lag3",4.53477721826289e-07,8.31166003252815e-08,5.45592240360624,5.29237206485454e-08,460
"14720","tmean:tpoly4_lag3",-4.00837423650715e-09,2.05830488333746e-09,-1.94741520994098,0.0515836116713884,460
"14721","tpoly1",0.000318708661064729,0.000268303580569609,1.18786585101887,0.234984082237787,461
"14722","tpoly2",-5.08690785295905e-05,1.53678455036894e-05,-3.31009825140278,0.000944106101570793,461
"14723","tpoly3",1.6132811865854e-06,6.45221555342274e-07,2.50035227934937,0.0124620854364499,461
"14724","tpoly4",1.22638752667171e-07,2.63671586535171e-08,4.65119333784614,3.44879194005923e-06,461
"14725","tpoly1_lag1",0.000138059878094789,0.000254557630709485,0.542352149138088,0.587617840623581,461
"14726","tpoly2_lag1",2.01836059923704e-05,1.54577426746013e-05,1.30572790718882,0.1917492479204,461
"14727","tpoly3_lag1",2.38671613026069e-06,6.96396959709292e-07,3.42723513792624,0.000618301392386161,461
"14728","tpoly4_lag1",-1.2065424424407e-07,2.69280183444922e-08,-4.4806209911376,7.73229884673068e-06,461
"14729","tpoly1_lag2",-0.000577403249231372,0.000237858397848108,-2.42750835982714,0.015263770148841,461
"14730","tpoly2_lag2",8.31349941002862e-05,1.41679798414677e-05,5.86780861001523,4.91866099764079e-09,461
"14731","tpoly3_lag2",5.00850388862743e-07,6.17909551953444e-07,0.810556152238409,0.417687485489777,461
"14732","tpoly4_lag2",-1.32473639719671e-07,2.59042229057176e-08,-5.11397852781875,3.36083653060673e-07,461
"14733","tpoly1_lag3",-0.00101985850569822,0.000241588825453016,-4.22146390167603,2.50222186797663e-05,461
"14734","tpoly2_lag3",9.39858930605017e-05,1.44641399224243e-05,6.49785563224481,9.56319944904956e-11,461
"14735","tpoly3_lag3",-1.22973242706518e-06,7.47697004342088e-07,-1.64469353217116,0.100142010327578,461
"14736","tpoly4_lag3",-3.26416565580076e-08,2.52920714983403e-08,-1.2905884976701,0.196949860398589,461
"14737","tpoly1:tmean",-0.000119396148252223,2.72865362406371e-05,-4.37564325494745,1.25373098714869e-05,461
"14738","tpoly2:tmean",6.74831612769258e-06,1.73828762498528e-06,3.88216313036786,0.000105852480109175,461
"14739","tpoly3:tmean",-2.24828261607119e-07,9.81456775696126e-08,-2.29076070566279,0.0220490848820971,461
"14740","tpoly4:tmean",-1.6634090675697e-09,2.7813314265305e-09,-0.598062155305482,0.549845421430597,461
"14741","tmean:tpoly1_lag1",-0.000140616174164565,2.48939736272492e-05,-5.64860300207937,1.77528323681378e-08,461
"14742","tmean:tpoly2_lag1",1.30342939508664e-06,1.69882711741054e-06,0.767252524832195,0.442994194852073,461
"14743","tmean:tpoly3_lag1",-4.47702695474581e-07,8.86803322068341e-08,-5.04850043220834,4.72975795400967e-07,461
"14744","tmean:tpoly4_lag1",1.81866311864127e-08,2.46731016309787e-09,7.37103565592183,2.2001536922921e-13,461
"14745","tmean:tpoly1_lag2",-4.66992872173764e-05,2.24665150190701e-05,-2.07861731905179,0.0377407460416124,461
"14746","tmean:tpoly2_lag2",-8.39424056262995e-06,1.56597836009098e-06,-5.36038094558488,8.96030401551605e-08,461
"14747","tmean:tpoly3_lag2",2.7574199873966e-07,7.32591191309423e-08,3.76392730366854,0.00017059968523256,461
"14748","tmean:tpoly4_lag2",2.71641752620272e-09,2.19138414865965e-09,1.23958983999414,0.2152279976474,461
"14749","tmean:tpoly1_lag3",7.49727899607449e-06,2.35172131636157e-05,0.318799635990619,0.749901540388545,461
"14750","tmean:tpoly2_lag3",-1.19728092768461e-05,1.66341444442646e-06,-7.19773073809894,7.77315970259156e-13,461
"14751","tmean:tpoly3_lag3",5.22945391892271e-07,8.98888967732325e-08,5.81768617331608,6.62267928561661e-09,461
"14752","tmean:tpoly4_lag3",-6.17840173095592e-09,2.19626911470616e-09,-2.81313509787371,0.00493932325379859,461
"14753","tpoly1",0.000255699246546685,0.00024751680554163,1.03305812301169,0.301664691254047,462
"14754","tpoly2",-5.32560924227877e-05,1.48027788406573e-05,-3.59770911908205,0.000326513472172495,462
"14755","tpoly3",2.55911523033405e-06,5.69683050584811e-07,4.49217372310266,7.33160798684811e-06,462
"14756","tpoly4",8.91991239893903e-08,2.2419995879651e-08,3.97855220260543,7.10704083394464e-05,462
"14757","tpoly1_lag1",-0.000185420553789709,0.000251339397489523,-0.737729761596321,0.460739652983301,462
"14758","tpoly2_lag1",6.09812377061013e-05,1.45426364339321e-05,4.19327251857956,2.8337265058701e-05,462
"14759","tpoly3_lag1",2.44653504552505e-06,7.73825534253069e-07,3.16161064378233,0.00158553413141522,462
"14760","tpoly4_lag1",-1.60100462657145e-07,2.64683233351656e-08,-6.04875724955488,1.65106445881449e-09,462
"14761","tpoly1_lag2",-0.000247412632724401,0.000240936153064303,-1.02688048089807,0.304564228764722,462
"14762","tpoly2_lag2",7.41215251406971e-05,1.42952624654256e-05,5.18504122047194,2.31139132091828e-07,462
"14763","tpoly3_lag2",-4.23742619806403e-07,4.58330695630438e-07,-0.924534672990953,0.35528658200141,462
"14764","tpoly4_lag2",-9.93918066590945e-08,2.11314137150001e-08,-4.70350957108664,2.67950876392289e-06,462
"14765","tpoly1_lag3",-0.00133506281670007,0.000222555873406332,-5.99877593103363,2.24001982608204e-09,462
"14766","tpoly2_lag3",8.37103081288389e-05,1.45142876482651e-05,5.76744172069959,8.91650790183807e-09,462
"14767","tpoly3_lag3",2.95823137435631e-07,5.96650967390384e-07,0.495806013236674,0.620069659669273,462
"14768","tpoly4_lag3",-6.24663157315146e-08,2.22052360614148e-08,-2.81313450389568,0.00493985977932624,462
"14769","tpoly1:tmean",-0.000103677255905749,2.49187161554486e-05,-4.1606178768997,3.2681205075377e-05,462
"14770","tpoly2:tmean",7.62772702044585e-06,1.6569540792767e-06,4.603463135065,4.33782637043697e-06,462
"14771","tpoly3:tmean",-4.20767545228072e-07,8.29061986038005e-08,-5.07522419691286,4.12010587299674e-07,462
"14772","tpoly4:tmean",4.50165389140593e-09,2.02300910441646e-09,2.22522670885579,0.0261443057763014,462
"14773","tmean:tpoly1_lag1",-0.000113488144771351,2.4667743207763e-05,-4.60066994436832,4.395969135259e-06,462
"14774","tmean:tpoly2_lag1",-3.04291354898101e-06,1.55307174211943e-06,-1.95928717679741,0.0501768935770572,462
"14775","tmean:tpoly3_lag1",-3.83288813771592e-07,9.43299695186055e-08,-4.06327719310874,4.97004608231715e-05,462
"14776","tmean:tpoly4_lag1",1.97808018902867e-08,2.49948906752904e-09,7.91393815130454,3.54319735893326e-15,462
"14777","tmean:tpoly1_lag2",-7.73225938565719e-05,2.30556451314132e-05,-3.35373802883617,0.000807740789036629,462
"14778","tmean:tpoly2_lag2",-7.02282143934478e-06,1.57783006071144e-06,-4.45093651985448,8.8791595308059e-06,462
"14779","tmean:tpoly3_lag2",3.30320153590195e-07,6.38598645863155e-08,5.17257835934997,2.46950954741236e-07,462
"14780","tmean:tpoly4_lag2",-7.66758245067013e-12,1.72461124950016e-09,-0.00444597729076186,0.99645294741704,462
"14781","tmean:tpoly1_lag3",3.50165782524685e-05,2.17011431073351e-05,1.6135822006829,0.10672921614409,462
"14782","tmean:tpoly2_lag3",-1.10744581105189e-05,1.69062537608533e-06,-6.55050980966699,6.78270496448776e-11,462
"14783","tmean:tpoly3_lag3",3.82878291320436e-07,7.85396781540959e-08,4.8749663904813,1.14814852881101e-06,462
"14784","tmean:tpoly4_lag3",-3.22050735554274e-09,1.92392528070661e-09,-1.67392537945129,0.0942554204443523,462
"14785","tpoly1",0.000273296609123104,0.000229673009962424,1.18993785629324,0.234169447914236,463
"14786","tpoly2",-4.48953893216037e-05,1.47711889596637e-05,-3.03938900546202,0.00239201336453079,463
"14787","tpoly3",2.29290025368923e-06,5.87628220117281e-07,3.90195735193182,9.76143746169312e-05,463
"14788","tpoly4",9.3959600905977e-08,2.27053579617079e-08,4.13821271016461,3.60111757057269e-05,463
"14789","tpoly1_lag1",8.80667822866086e-05,0.000237683449333539,0.370521306946473,0.711021504257836,463
"14790","tpoly2_lag1",4.05109431825635e-05,1.39064519806422e-05,2.91310416481175,0.00360625073807995,463
"14791","tpoly3_lag1",1.966107515242e-06,6.66165757467128e-07,2.95137883207546,0.00318926683929389,463
"14792","tpoly4_lag1",-1.24484421042827e-07,2.58626173469175e-08,-4.81329555214813,1.56161562341533e-06,463
"14793","tpoly1_lag2",-0.00043295623731115,0.00021694191274045,-1.99572425559435,0.0460584999380464,463
"14794","tpoly2_lag2",6.38816246931395e-05,1.32544500245253e-05,4.81963601469215,1.51318464524352e-06,463
"14795","tpoly3_lag2",-4.56215182077569e-07,5.38855345326843e-07,-0.846637573578956,0.397267900005636,463
"14796","tpoly4_lag2",-7.90844456378874e-08,2.11035950322582e-08,-3.74743950104245,0.00018217582822963,463
"14797","tpoly1_lag3",-0.00106928763367455,0.000210465615627404,-5.0805811224174,4.00442830249051e-07,463
"14798","tpoly2_lag3",6.98515464450109e-05,1.37959664706705e-05,5.06318615615017,4.38423041605124e-07,463
"14799","tpoly3_lag3",-2.70879274316914e-07,5.85541194156749e-07,-0.462613522362014,0.643676558405998,463
"14800","tpoly4_lag3",-3.51530856028287e-08,2.24727778312356e-08,-1.56425190810049,0.117868900896644,463
"14801","tpoly1:tmean",-0.000117158526673407,2.29143241883692e-05,-5.11289469897935,3.38149568151489e-07,463
"14802","tpoly2:tmean",6.34625224021725e-06,1.66834410001987e-06,3.80392284789551,0.000145398463476042,463
"14803","tpoly3:tmean",-2.78653665243418e-07,8.5569769548713e-08,-3.25644987374643,0.00114130172781965,463
"14804","tpoly4:tmean",8.52424135248815e-10,2.12471154733149e-09,0.401195228745006,0.6883063232339,463
"14805","tmean:tpoly1_lag1",-0.000138451297937401,2.34509423735097e-05,-5.90386926598719,3.96827103391464e-09,463
"14806","tmean:tpoly2_lag1",-1.41244809693086e-06,1.62054761245269e-06,-0.871586916717075,0.38350682638621,463
"14807","tmean:tpoly3_lag1",-2.93997169254332e-07,7.87257430189458e-08,-3.73444769119016,0.000191793094328554,463
"14808","tmean:tpoly4_lag1",1.52487966783408e-08,2.09264673553515e-09,7.28684704369907,4.08316213032316e-13,463
"14809","tmean:tpoly1_lag2",-6.38161552033385e-05,2.13842468799308e-05,-2.98426012202609,0.00286667851913736,463
"14810","tmean:tpoly2_lag2",-6.4679435709788e-06,1.47772128957758e-06,-4.3769712303649,1.24647252055666e-05,463
"14811","tmean:tpoly3_lag2",3.02136879688574e-07,7.1205150257807e-08,4.24318856985275,2.27361791888212e-05,463
"14812","tmean:tpoly4_lag2",-7.93090116781339e-11,1.79053508800226e-09,-0.0442934697060982,0.964673564814322,463
"14813","tmean:tpoly1_lag3",1.06824020902087e-05,2.10009296192094e-05,0.508663296525577,0.611027433583383,463
"14814","tmean:tpoly2_lag3",-9.5186515319321e-06,1.61866830737884e-06,-5.88054482103623,4.56230233355946e-09,463
"14815","tmean:tpoly3_lag3",4.07101828913262e-07,7.83040343859492e-08,5.19898919775597,2.14475699226356e-07,463
"14816","tmean:tpoly4_lag3",-5.01094329055398e-09,1.8742716968255e-09,-2.67354156766127,0.00754810104451047,463
"14817","tpoly1",0.00052518746445628,0.000249392438644274,2.10586763300146,0.0352997475580536,464
"14818","tpoly2",-6.32849882647432e-05,1.65098580205603e-05,-3.83316368838134,0.000129134614217863,464
"14819","tpoly3",1.9562595321823e-06,7.26762676100423e-07,2.69174463207022,0.00714787931084342,464
"14820","tpoly4",1.14432520964925e-07,2.54851087579253e-08,4.49017196873209,7.38821707904019e-06,464
"14821","tpoly1_lag1",0.000117957061056846,0.000261040480164046,0.45187267883785,0.651393771457061,464
"14822","tpoly2_lag1",1.91742736183744e-05,1.58065498082394e-05,1.2130587541868,0.225204023599462,464
"14823","tpoly3_lag1",3.07638541167002e-06,7.25036708063893e-07,4.24307538839663,2.2723706098858e-05,464
"14824","tpoly4_lag1",-1.13899480871056e-07,2.79406334845959e-08,-4.07648169229414,4.69240049761952e-05,464
"14825","tpoly1_lag2",-0.00034037148934906,0.000240926782634299,-1.4127590366975,0.157831579177999,464
"14826","tpoly2_lag2",8.62247450906171e-05,1.54043566465604e-05,5.5974259145623,2.37430076841572e-08,464
