"","term","estimate","std.error","statistic","p.value","boot"
"11240","txpoly4_lag1",-1.07190213859621e-07,1.65617338563903e-08,-6.47216135635836,1.12911227957086e-10,352
"11241","txpoly1_lag2",-0.00062121196947315,0.000254825223392857,-2.43779623226483,0.0148363963089044,352
"11242","txpoly2_lag2",1.61837384163212e-05,1.26223660758891e-05,1.28214776207727,0.199892634145013,352
"11243","txpoly3_lag2",2.13977531063102e-06,6.59592082867535e-07,3.24408883340212,0.00119155905699129,352
"11244","txpoly4_lag2",-6.59727328451294e-08,1.48551870563005e-08,-4.44105702574431,9.28433392391628e-06,352
"11245","txpoly1_lag3",-0.00221076631427937,0.000253525853902236,-8.72008231212537,4.58139467222896e-18,352
"11246","txpoly2_lag3",7.08157747259846e-05,1.35019828199872e-05,5.24484260349932,1.67594325490646e-07,352
"11247","txpoly3_lag3",1.95360370836422e-06,7.36837327297483e-07,2.65133651077301,0.0080607284824756,352
"11248","txpoly4_lag3",-7.25864944247093e-08,1.55109151236538e-08,-4.67970418547494,3.00375939837611e-06,352
"11249","txpoly1:tmean",-0.000197394921285936,3.03643426388047e-05,-6.50087912766704,9.35779677655592e-11,352
"11250","txpoly2:tmean",8.10315109170185e-06,2.01695913056325e-06,4.0175088175629,6.03013829489601e-05,352
"11251","txpoly3:tmean",-1.35160380869638e-07,8.30762996136122e-08,-1.62694272010512,0.103857196788079,352
"11252","txpoly4:tmean",-1.04684271997281e-10,1.36830443542085e-09,-0.0765065648311547,0.939021334422958,352
"11253","tmean:txpoly1_lag1",-0.000128852682441853,2.96078798103565e-05,-4.35197262577314,1.39551235849086e-05,352
"11254","tmean:txpoly2_lag1",9.63893200861854e-06,1.97760409416578e-06,4.87404533448065,1.15179092770826e-06,352
"11255","tmean:txpoly3_lag1",-6.96924523303472e-07,8.362897029172e-08,-8.33352988650243,1.19222279986513e-16,352
"11256","tmean:txpoly4_lag1",1.40805776620281e-08,1.47098037490373e-09,9.5722403250619,2.14862953292482e-21,352
"11257","tmean:txpoly1_lag2",-3.07249991918539e-05,2.82454251734004e-05,-1.08778674787975,0.276779068980455,352
"11258","tmean:txpoly2_lag2",-2.22144177506825e-06,1.93688841056892e-06,-1.14691262694672,0.251511733272808,352
"11259","tmean:txpoly3_lag2",-2.81587965058267e-08,7.5575138785381e-08,-0.372593381347169,0.709478149914569,352
"11260","tmean:txpoly4_lag2",2.67693686858277e-09,1.25922109425401e-09,2.12586723713412,0.0335980362091783,352
"11261","tmean:txpoly1_lag3",0.000150016578112656,2.78718961544252e-05,5.38235996867539,7.93425136964341e-08,352
"11262","tmean:txpoly2_lag3",-1.24321992486862e-05,1.93340938539395e-06,-6.43019494091937,1.48363064695598e-10,352
"11263","tmean:txpoly3_lag3",2.24024667617847e-07,7.91689095570429e-08,2.82970510609891,0.00469093096021283,352
"11264","tmean:txpoly4_lag3",4.43371033014092e-11,1.32580156190508e-09,0.0334417340991061,0.973324615696411,352
"11265","txpoly1",0.00105144222988039,0.000323144617124203,3.25378228248891,0.0011516713817335,353
"11266","txpoly2",-4.15256443575618e-05,1.66751794647556e-05,-2.49026671319069,0.0128194702692611,353
"11267","txpoly3",-5.11448320379533e-07,8.57391007253518e-07,-0.59651701038696,0.550875758246348,353
"11268","txpoly4",6.68116448113385e-08,1.86562463534808e-08,3.58119439170426,0.000347560545063944,353
"11269","txpoly1_lag1",0.000260001140766395,0.000298682365387228,0.87049377832975,0.384101590095255,353
"11270","txpoly2_lag1",-4.6464991996845e-05,1.43372449307949e-05,-3.24085919025091,0.0012049773053371,353
"11271","txpoly3_lag1",3.75338447406491e-06,7.4748465405989e-07,5.02135321933202,5.43660828017611e-07,353
"11272","txpoly4_lag1",-7.29864669588945e-08,1.72513801941647e-08,-4.23076102534581,2.40011617553605e-05,353
"11273","txpoly1_lag2",-0.000857205525577345,0.000250451457483751,-3.42264139402327,0.000628624207281934,353
"11274","txpoly2_lag2",1.82753154053324e-05,1.34442422999992e-05,1.35934141899045,0.174142536227343,353
"11275","txpoly3_lag2",1.74670410912936e-06,7.25416713926738e-07,2.40786306077001,0.0161073282431902,353
"11276","txpoly4_lag2",-5.52694851090707e-08,1.48715116810148e-08,-3.71646718198987,0.000205787258450479,353
"11277","txpoly1_lag3",-0.00213434243917549,0.000297539089152393,-7.17331778239841,9.22098498560168e-13,353
"11278","txpoly2_lag3",0.000103199193086414,1.60019552768295e-05,6.44916144940387,1.30995725845211e-10,353
"11279","txpoly3_lag3",1.28078230162244e-07,8.00450128692294e-07,0.160007757599449,0.872885940285376,353
"11280","txpoly4_lag3",-4.77680824748031e-08,1.58533020680295e-08,-3.01313141387334,0.00260769298492583,353
"11281","txpoly1:tmean",-0.000209927931777728,3.48204150009371e-05,-6.02887506573597,1.85660527067412e-09,353
"11282","txpoly2:tmean",8.70063267834847e-06,2.41554544345226e-06,3.60193293068984,0.000321082331274816,353
"11283","txpoly3:tmean",-1.51374471792213e-07,1.01270736698743e-07,-1.49475037633544,0.135086776006362,353
"11284","txpoly4:tmean",-3.50012757672711e-10,1.70633307704775e-09,-0.205125694614262,0.837488102828027,353
"11285","tmean:txpoly1_lag1",-0.000193552834911751,3.25459067456284e-05,-5.94707151423119,3.0511453224422e-09,353
"11286","tmean:txpoly2_lag1",1.2868656820457e-05,2.1225286491849e-06,6.06288957531804,1.50732917295837e-09,353
"11287","tmean:txpoly3_lag1",-6.78755440879459e-07,8.74538027688647e-08,-7.76130276088017,1.15076210345121e-14,353
"11288","tmean:txpoly4_lag1",1.20154065205292e-08,1.56231102553171e-09,7.69079032546671,1.97989282696964e-14,353
"11289","tmean:txpoly1_lag2",6.52738577816006e-06,2.74556251962929e-05,0.237743112076042,0.812096887385043,353
"11290","tmean:txpoly2_lag2",-3.38868396229886e-06,1.95915148061129e-06,-1.72966919395203,0.0837942092121635,353
"11291","tmean:txpoly3_lag2",2.82699538805371e-08,8.2545936696976e-08,0.342475414438816,0.73201759130196,353
"11292","tmean:txpoly4_lag2",1.52260155656667e-09,1.3421002365269e-09,1.1344916833536,0.256680723753149,353
"11293","tmean:txpoly1_lag3",0.000158665203988104,3.17116657198352e-05,5.00337022311827,5.96462604465022e-07,353
"11294","tmean:txpoly2_lag3",-1.67947594285973e-05,2.16152704765608e-06,-7.76985855754579,1.07709919971321e-14,353
"11295","tmean:txpoly3_lag3",4.48313068335762e-07,8.65708328369012e-08,5.17856942857856,2.38651332280377e-07,353
"11296","tmean:txpoly4_lag3",-3.07184910115373e-09,1.38259848966361e-09,-2.22179405237244,0.0263729827256644,353
"11297","txpoly1",0.000983855760238648,0.000281631504473808,3.49341513506046,0.000483985736873699,354
"11298","txpoly2",-4.06247825679925e-05,1.1340158894649e-05,-3.58238212933344,0.0003460476050535,354
"11299","txpoly3",-2.71284299626863e-07,6.93623391206381e-07,-0.391111809472044,0.695743185578169,354
"11300","txpoly4",6.00691260193728e-08,1.71446705979449e-08,3.50366171669541,0.00046581692171094,354
"11301","txpoly1_lag1",-0.000439628106976024,0.000254168677932655,-1.72967066812421,0.0837950247013183,354
"11302","txpoly2_lag1",-3.69904681935898e-06,1.11167305305567e-05,-0.332745928237746,0.739350013043002,354
"11303","txpoly3_lag1",3.05626127744964e-06,6.79408994185107e-07,4.49841156594544,7.11408986331601e-06,354
"11304","txpoly4_lag1",-7.47105096718104e-08,1.55708829118357e-08,-4.79809077589439,1.68247094343289e-06,354
"11305","txpoly1_lag2",-0.000581999412885702,0.000232641192637006,-2.50170404599758,0.0124141472030981,354
"11306","txpoly2_lag2",2.1083973698444e-05,9.57695847026949e-06,2.20153128614858,0.0277765489150456,354
"11307","txpoly3_lag2",1.11465414315189e-06,5.77196750147162e-07,1.9311511072571,0.0535612493802748,354
"11308","txpoly4_lag2",-4.11900721767897e-08,1.34461310517749e-08,-3.06334008036852,0.00220882468032176,354
"11309","txpoly1_lag3",-0.00202023666523926,0.000264761737685897,-7.63039509748191,3.14914513116566e-14,354
"11310","txpoly2_lag3",5.61961209907286e-05,1.14395389277864e-05,4.9124463272055,9.49137248991485e-07,354
"11311","txpoly3_lag3",2.02858841657463e-06,6.40162566260853e-07,3.16886447832068,0.00154620927344824,354
"11312","txpoly4_lag3",-7.00473129948299e-08,1.3911724004178e-08,-5.03512813895626,5.06597774360228e-07,354
"11313","txpoly1:tmean",-0.0001909674377804,3.05800793031324e-05,-6.24483134551055,4.86015818356511e-10,354
"11314","txpoly2:tmean",7.47267060437939e-06,1.93172230470553e-06,3.86839795045931,0.000111950734036277,354
"11315","txpoly3:tmean",-1.27060319362678e-07,8.46834724062053e-08,-1.50041461163994,0.133615372308254,354
"11316","txpoly4:tmean",-4.71216136490208e-10,1.56374292765679e-09,-0.301338620406302,0.763177794686309,354
"11317","tmean:txpoly1_lag1",-0.000125812900958284,2.79165099814911e-05,-4.50675607522931,6.84195606849664e-06,354
"11318","tmean:txpoly2_lag1",8.02216437149643e-06,1.72041902227888e-06,4.66291308548204,3.25792319298619e-06,354
"11319","tmean:txpoly3_lag1",-5.63221275584175e-07,7.65307298375198e-08,-7.35941335957378,2.39024287945835e-13,354
"11320","tmean:txpoly4_lag1",1.14024788349534e-08,1.38575974670355e-09,8.22832302791132,2.82857228558179e-16,354
"11321","tmean:txpoly1_lag2",-2.24006005322011e-05,2.5168249822392e-05,-0.890034098130708,0.373521049631498,354
"11322","tmean:txpoly2_lag2",-2.06249943799442e-06,1.56077277572747e-06,-1.3214604137576,0.186451634968372,354
"11323","tmean:txpoly3_lag2",4.68642999141144e-09,6.57112844212973e-08,0.0713184962473896,0.943149168935662,354
"11324","tmean:txpoly4_lag2",1.46825284754167e-09,1.16923977334816e-09,1.25573289671567,0.209313504287508,354
"11325","tmean:txpoly1_lag3",0.000135240672448053,2.84661003751073e-05,4.75093780552802,2.12278205447248e-06,354
"11326","tmean:txpoly2_lag3",-1.10141524979322e-05,1.82088491492412e-06,-6.04879111670339,1.64553818475895e-09,354
"11327","tmean:txpoly3_lag3",2.05700840957142e-07,7.55972032752937e-08,2.72101125498075,0.00654693138460161,354
"11328","tmean:txpoly4_lag3",4.0427354650158e-11,1.28119422885248e-09,0.0315544308112965,0.974829545187965,354
"11329","txpoly1",0.0011567218456711,0.000281577025153111,4.1080121684009,4.0993849371045e-05,355
"11330","txpoly2",-3.16242894038225e-05,1.54138396490377e-05,-2.05168148390572,0.0402887592124739,355
"11331","txpoly3",-1.99876294553472e-06,8.82640881151976e-07,-2.26452568447322,0.0236141039738834,355
"11332","txpoly4",9.94522658577743e-08,1.79013556756939e-08,5.55557174883735,3.01354353703383e-08,355
"11333","txpoly1_lag1",0.000325957305307229,0.000306054010653987,1.06503196808534,0.286948655220042,355
"11334","txpoly2_lag1",-3.86211838551167e-05,1.55014922679002e-05,-2.49144941581475,0.0127768689383912,355
"11335","txpoly3_lag1",2.3955005736053e-06,1.06909402954132e-06,2.24068277196632,0.0251207935616869,355
"11336","txpoly4_lag1",-3.5574573370078e-08,2.23730899911379e-08,-1.59006080001329,0.111928290077642,355
"11337","txpoly1_lag2",-0.000962500076986624,0.000254986637951434,-3.77470790124283,0.000163351683465585,355
"11338","txpoly2_lag2",3.30841740117616e-06,1.45539269240539e-05,0.227321287130293,0.82018967909395,355
"11339","txpoly3_lag2",3.00849557797643e-06,6.99629274074565e-07,4.30012820998081,1.76238099961788e-05,355
"11340","txpoly4_lag2",-7.824765683118e-08,1.43279759703983e-08,-5.46118007127038,5.12304951063113e-08,355
"11341","txpoly1_lag3",-0.00238486339741694,0.000301641506213665,-7.9062839439863,3.71476330452874e-15,355
"11342","txpoly2_lag3",8.72690255221464e-05,1.37110264632481e-05,6.36487908152374,2.25855119574418e-10,355
"11343","txpoly3_lag3",1.26355003881266e-06,7.17642994426766e-07,1.76069445201224,0.0783937698146453,355
"11344","txpoly4_lag3",-6.58288862108056e-08,1.58840703858995e-08,-4.14433357517999,3.50395889903242e-05,355
"11345","txpoly1:tmean",-0.000210183327584359,3.12152132434459e-05,-6.73336190097917,1.98492813918169e-11,355
"11346","txpoly2:tmean",7.21070235019283e-06,2.29870230118512e-06,3.13685784647942,0.00172452450208217,355
"11347","txpoly3:tmean",1.18967900506605e-09,1.07384811691877e-07,0.0110786524306589,0.991161444466245,355
"11348","txpoly4:tmean",-3.5762072106826e-09,1.78540796696595e-09,-2.0030196329637,0.0452665433574161,355
"11349","tmean:txpoly1_lag1",-0.000187370478405465,3.27129524656075e-05,-5.72771530183512,1.120524712994e-08,355
"11350","tmean:txpoly2_lag1",1.05614245731486e-05,2.23693903920796e-06,4.72137344292054,2.4519097643881e-06,355
"11351","tmean:txpoly3_lag1",-4.8313580684251e-07,1.2195973632805e-07,-3.96143695771003,7.62640509876687e-05,355
"11352","tmean:txpoly4_lag1",7.7063510439011e-09,2.2122513865249e-09,3.48348794844992,0.000502130100692273,355
"11353","tmean:txpoly1_lag2",9.2824647502237e-06,2.85514236775407e-05,0.325113901676488,0.745117930436411,355
"11354","tmean:txpoly2_lag2",-6.12996352984387e-07,2.09355762996124e-06,-0.292801279607352,0.769694650004312,355
"11355","tmean:txpoly3_lag2",-1.5076293410641e-07,7.98614669813771e-08,-1.88780571914071,0.05915013364277,355
"11356","tmean:txpoly4_lag2",4.47366753422215e-09,1.22255766384602e-09,3.65926914248651,0.000257366721885457,355
"11357","tmean:txpoly1_lag3",0.000191211524001,3.31585651351007e-05,5.76658016479094,8.92775272610406e-09,355
"11358","tmean:txpoly2_lag3",-1.64250683225062e-05,2.1034522810955e-06,-7.80862416995354,7.97041684912947e-15,355
"11359","tmean:txpoly3_lag3",3.90462827017475e-07,8.03593072242657e-08,4.85896208547164,1.24167951782855e-06,355
"11360","tmean:txpoly4_lag3",-2.02063585298476e-09,1.34821453483698e-09,-1.49874949481173,0.134045664842249,355
"11361","txpoly1",0.00127953927270597,0.000308941862175209,4.14168304579038,3.54299882859834e-05,356
"11362","txpoly2",-5.66683187545558e-05,1.4635589620342e-05,-3.87195324715805,0.000110274358087639,356
"11363","txpoly3",-1.10710005814232e-06,7.92037509554381e-07,-1.39778740878725,0.162280467107388,356
"11364","txpoly4",9.79442107265146e-08,2.02051469190904e-08,4.84748817312355,1.31407396029029e-06,356
"11365","txpoly1_lag1",-7.56520379950318e-05,0.000260199730168688,-0.290746027853244,0.771265704020719,356
"11366","txpoly2_lag1",-2.68883665752524e-05,1.35678633763246e-05,-1.98176867126858,0.0475964512102718,356
"11367","txpoly3_lag1",3.16511661565715e-06,7.47402319035766e-07,4.23482311339428,2.35621546085655e-05,356
"11368","txpoly4_lag1",-6.59578678181426e-08,1.75926989990506e-08,-3.74916138914797,0.000180782458548569,356
"11369","txpoly1_lag2",-0.000584337197800357,0.000225272005392483,-2.5939183911569,0.00953514482377429,356
"11370","txpoly2_lag2",8.3601906421948e-06,1.11660824590388e-05,0.748712959344781,0.454089043803267,356
"11371","txpoly3_lag2",1.78036409872978e-06,5.81804379832824e-07,3.06007338624944,0.00223244136862741,356
"11372","txpoly4_lag2",-5.10843201857482e-08,1.37787334478592e-08,-3.70747575450668,0.000213130440346121,356
"11373","txpoly1_lag3",-0.00201985955686,0.000277253186476073,-7.2852528136203,4.08641309334903e-13,356
"11374","txpoly2_lag3",6.09268643185277e-05,1.12601703007534e-05,5.41082973802369,6.76808294648168e-08,356
"11375","txpoly3_lag3",2.13556540810168e-06,6.92152099159664e-07,3.08539901951385,0.00205136446753746,356
"11376","txpoly4_lag3",-7.7626730625373e-08,1.57238784018135e-08,-4.93686917703587,8.37348921504359e-07,356
"11377","txpoly1:tmean",-0.000219167902504721,3.42828448906052e-05,-6.39293218529777,1.88113434548085e-10,356
"11378","txpoly2:tmean",1.02907244782332e-05,2.4446701171887e-06,4.20945321247156,2.63523922496617e-05,356
"11379","txpoly3:tmean",-1.59440629122284e-07,1.00769385774057e-07,-1.58223281701626,0.113702053430733,356
"11380","txpoly4:tmean",-1.62957191047197e-09,1.72358270601174e-09,-0.945456173810589,0.344502328179777,356
"11381","tmean:txpoly1_lag1",-0.000169993729681093,3.10132357759682e-05,-5.48132838859785,4.57212668596091e-08,356
"11382","tmean:txpoly2_lag1",1.07514250690064e-05,2.02934415579567e-06,5.29798015693942,1.25577952405618e-07,356
"11383","tmean:txpoly3_lag1",-5.79975495419316e-07,8.90305700968795e-08,-6.51434102677552,8.53297457353594e-11,356
"11384","tmean:txpoly4_lag1",1.05597454040133e-08,1.64066998969755e-09,6.43623974981096,1.421162330172e-10,356
"11385","tmean:txpoly1_lag2",-2.61146394806346e-05,2.58481891743211e-05,-1.01030827747803,0.312429257047675,356
"11386","tmean:txpoly2_lag2",-1.622148611338e-06,1.70840144072715e-06,-0.949512551714757,0.342436627287084,356
"11387","tmean:txpoly3_lag2",-1.18481687784644e-08,6.80255191606556e-08,-0.174172412421913,0.861741741367364,356
"11388","tmean:txpoly4_lag2",1.7084357646895e-09,1.19848418510046e-09,1.42549712873039,0.154117791767382,356
"11389","tmean:txpoly1_lag3",0.000136388233822805,3.06409366539573e-05,4.45117704341425,8.85201229502253e-06,356
"11390","tmean:txpoly2_lag3",-1.23875935207581e-05,1.86847031558204e-06,-6.6298048288229,3.97214664078965e-11,356
"11391","tmean:txpoly3_lag3",2.61481342792209e-07,7.72195962091562e-08,3.38620448213642,0.000717804681360664,356
"11392","tmean:txpoly4_lag3",-4.86189704887222e-10,1.35449077799507e-09,-0.35894648585713,0.719660433134902,356
"11393","txpoly1",0.000968432337126346,0.00031163554333029,3.10757985683278,0.00190428578996306,357
"11394","txpoly2",-2.49572335437337e-05,1.38132247339911e-05,-1.80676373724086,0.0709013600956026,357
"11395","txpoly3",-1.33893627717333e-06,8.17249923008558e-07,-1.63834371772624,0.10145705379356,357
"11396","txpoly4",7.59218697026804e-08,1.7790305219532e-08,4.26759792852376,2.03836495887866e-05,357
"11397","txpoly1_lag1",2.34689974756953e-05,0.000306179035458765,0.0766512228393768,0.938906226192701,357
"11398","txpoly2_lag1",-2.61059543707026e-05,1.31715758306391e-05,-1.98199173025115,0.0475731752193799,357
"11399","txpoly3_lag1",3.72149766173147e-06,7.89217406846011e-07,4.7154277508955,2.52444638016649e-06,357
"11400","txpoly4_lag1",-8.60444499474005e-08,1.84406311066082e-08,-4.66602522711744,3.20815449796711e-06,357
"11401","txpoly1_lag2",-0.000880301135813411,0.000259678069198733,-3.38997104580176,0.000708222085284851,357
"11402","txpoly2_lag2",2.92950095799384e-05,1.27569245561487e-05,2.29640062939923,0.021723022467195,357
"11403","txpoly3_lag2",2.25084163008238e-06,6.75786234209502e-07,3.33070062120352,0.000876978726789294,357
"11404","txpoly4_lag2",-7.54034647243787e-08,1.50200682362591e-08,-5.02018123608463,5.47013519174944e-07,357
"11405","txpoly1_lag3",-0.00214702224159762,0.000273667947717156,-7.84535514482914,5.99386650987869e-15,357
"11406","txpoly2_lag3",8.02674642205084e-05,1.32171641128156e-05,6.07297174608583,1.41702509546019e-09,357
"11407","txpoly3_lag3",1.79156405136489e-06,7.16741423859988e-07,2.4995960770852,0.0124876226735925,357
"11408","txpoly4_lag3",-7.78996764937803e-08,1.50251035828123e-08,-5.18463490547196,2.3110768224609e-07,357
"11409","txpoly1:tmean",-0.000190759677270384,3.47093695616864e-05,-5.49591305400582,4.21962683583618e-08,357
"11410","txpoly2:tmean",6.15680136039578e-06,2.23324002829582e-06,2.75689190699936,0.00587140735883756,357
"11411","txpoly3:tmean",-3.12372813436064e-08,9.50363110645072e-08,-0.32868785618587,0.742415051531413,357
"11412","txpoly4:tmean",-2.02064509636057e-09,1.62529136008083e-09,-1.24325099240057,0.213874523514962,357
"11413","tmean:txpoly1_lag1",-0.0001768064746333,3.39961804474955e-05,-5.20077468427266,2.12077791700885e-07,357
"11414","tmean:txpoly2_lag1",1.09942944300775e-05,2.04509519469734e-06,5.3759328458569,8.21548478414837e-08,357
"11415","tmean:txpoly3_lag1",-6.43345900840506e-07,8.78908694731254e-08,-7.31982633346485,3.18886704116082e-13,357
"11416","tmean:txpoly4_lag1",1.24314014206349e-08,1.66774140274855e-09,7.45403418068718,1.18427190622721e-13,357
"11417","tmean:txpoly1_lag2",-6.85374505372077e-06,2.82510664935677e-05,-0.242601285699471,0.808331213317076,357
"11418","tmean:txpoly2_lag2",-3.33084639538678e-06,1.91003640327721e-06,-1.74386539946138,0.0812871152842298,357
"11419","tmean:txpoly3_lag2",-4.11247969539382e-08,7.49448153391048e-08,-0.548734382329981,0.583229429043265,357
"11420","tmean:txpoly4_lag2",3.50672308115161e-09,1.25177456516951e-09,2.801401449371,0.00512141710247135,357
"11421","tmean:txpoly1_lag3",0.000144946397779722,2.97671983444949e-05,4.86933288454833,1.17895763244297e-06,357
"11422","tmean:txpoly2_lag3",-1.37718324029102e-05,2.01692992356687e-06,-6.82811645659719,1.04119772102505e-11,357
"11423","tmean:txpoly3_lag3",2.64975695356768e-07,7.93268082777494e-08,3.34030450877338,0.000847315441168572,357
"11424","tmean:txpoly4_lag3",6.19587120462328e-11,1.28192529788125e-09,0.0483325449217965,0.961454501791239,357
"11425","txpoly1",0.00121697907593523,0.000293003341981285,4.15346482980716,3.36838480452247e-05,358
"11426","txpoly2",-2.5405524291236e-05,1.59330241278192e-05,-1.59451991583178,0.110927524334768,358
"11427","txpoly3",-1.89435774969331e-06,8.85596636604273e-07,-2.1390751402998,0.0325120390975047,358
"11428","txpoly4",9.19448510002343e-08,1.77962174099853e-08,5.16653898309002,2.54463397031342e-07,358
"11429","txpoly1_lag1",-0.000118193759990461,0.000293550642574881,-0.402634989839315,0.687246148372994,358
"11430","txpoly2_lag1",-3.91124545351627e-05,1.40445124585861e-05,-2.7848922951577,0.00538897001582955,358
"11431","txpoly3_lag1",3.54238952985721e-06,8.75071910788528e-07,4.04811248788132,5.2969521509267e-05,358
"11432","txpoly4_lag1",-6.89488089195707e-08,1.89170805837563e-08,-3.64479120413409,0.000272259260130883,358
"11433","txpoly1_lag2",-0.000740463977285829,0.000251712489953498,-2.94170534574039,0.00328970211223653,358
"11434","txpoly2_lag2",6.13054282407562e-07,1.33375926537301e-05,0.0459643879014486,0.963341767671613,358
"11435","txpoly3_lag2",3.00500063166584e-06,7.08271605957145e-07,4.24272356309546,2.27673348268513e-05,358
"11436","txpoly4_lag2",-7.84643478709288e-08,1.43756393750229e-08,-5.45814664822893,5.21325300998038e-08,358
"11437","txpoly1_lag3",-0.00240563748620869,0.000272062856396194,-8.84221211992813,1.58753791579109e-18,358
"11438","txpoly2_lag3",9.19541098997117e-05,1.40235562400825e-05,6.55711777565281,6.4600161646657e-11,358
"11439","txpoly3_lag3",1.26749429902461e-06,7.26059377525076e-07,1.74571713865211,0.0809649645598149,358
"11440","txpoly4_lag3",-6.89358498046523e-08,1.44733821111412e-08,-4.76293994556998,2.00073036522376e-06,358
"11441","txpoly1:tmean",-0.000220443218717522,3.24685807411038e-05,-6.78943192729242,1.3575443772059e-11,358
"11442","txpoly2:tmean",6.98080447845232e-06,2.4278191100441e-06,2.87533962047341,0.00406505952949037,358
"11443","txpoly3:tmean",-9.86855247900452e-09,1.06103744423404e-07,-0.0930085222970488,0.925903151784103,358
"11444","txpoly4:tmean",-3.1167854171664e-09,1.68802548309177e-09,-1.84640898397916,0.0649336694623401,358
"11445","tmean:txpoly1_lag1",-0.000149803946786489,3.22258039181182e-05,-4.64857128675897,3.49023918709471e-06,358
"11446","tmean:txpoly2_lag1",1.11206552461894e-05,2.093824522698e-06,5.31116868946586,1.17080880900616e-07,358
"11447","tmean:txpoly3_lag1",-6.05061909324538e-07,9.63078645649585e-08,-6.28258047312876,3.82433244924175e-10,358
"11448","tmean:txpoly4_lag1",1.07946526575748e-08,1.70973046467091e-09,6.31365755049149,3.13812565437305e-10,358
"11449","tmean:txpoly1_lag2",-9.0623794739285e-06,2.7825799961445e-05,-0.325682621397595,0.744687758110247,358
"11450","tmean:txpoly2_lag2",-3.49415921865351e-07,1.98625958335304e-06,-0.175916544239146,0.860371668490543,358
"11451","tmean:txpoly3_lag2",-1.46355787941027e-07,8.06337078759633e-08,-1.81506955089008,0.0696154556208347,358
"11452","tmean:txpoly4_lag2",4.37110793048975e-09,1.25927791891345e-09,3.4711225098438,0.000525783459722737,358
"11453","tmean:txpoly1_lag3",0.000189286008218528,2.96827429950577e-05,6.37697157065453,2.09159378817997e-10,358
"11454","tmean:txpoly2_lag3",-1.6348331910504e-05,2.09922900081743e-06,-7.78777918185106,9.39036185192439e-15,358
"11455","tmean:txpoly3_lag3",3.60716316003969e-07,8.24239112016003e-08,4.37635524382839,1.24900453204726e-05,358
"11456","tmean:txpoly4_lag3",-1.28840322825432e-09,1.2744266691859e-09,-1.01096693862923,0.312115759675126,358
"11457","txpoly1",0.00113446588782385,0.000287486849135027,3.94614881076181,8.1268001563142e-05,359
"11458","txpoly2",-2.6794893469742e-05,1.25067102478201e-05,-2.14244137257536,0.0322394904638751,359
"11459","txpoly3",-1.80357782953908e-06,7.34666753384902e-07,-2.45496045823399,0.0141472731047982,359
"11460","txpoly4",8.79085425116612e-08,1.58897210014297e-08,5.53241573617005,3.43468796644738e-08,359
"11461","txpoly1_lag1",-0.000142560667620138,0.000277281509830687,-0.514136942298057,0.607194708895705,359
"11462","txpoly2_lag1",-2.61198541771308e-05,1.16758146124168e-05,-2.23709051952173,0.0253547403892293,359
"11463","txpoly3_lag1",3.232743356644e-06,6.99356217967665e-07,4.62245601538852,3.95488088815992e-06,359
"11464","txpoly4_lag1",-6.55962520053671e-08,1.62669545949163e-08,-4.03248509870847,5.65864058999545e-05,359
"11465","txpoly1_lag2",-0.000826552914276605,0.00025100909755292,-3.29292014645941,0.00100320644309235,359
"11466","txpoly2_lag2",1.57259398968811e-05,1.19278976723679e-05,1.31841673435141,0.187466394052687,359
"11467","txpoly3_lag2",2.25876445705276e-06,6.40851674924997e-07,3.52462909193008,0.000430516484343514,359
"11468","txpoly4_lag2",-6.74181726848596e-08,1.36798434655493e-08,-4.92828538971537,8.75293495891795e-07,359
"11469","txpoly1_lag3",-0.00209715949402386,0.000274792337026499,-7.63179758473986,3.1033842247471e-14,359
"11470","txpoly2_lag3",7.49854042988222e-05,1.26742830730087e-05,5.91634287058903,3.66977746288745e-09,359
"11471","txpoly3_lag3",9.8159426182677e-07,7.13490660651795e-07,1.37576329440676,0.168999228805749,359
"11472","txpoly4_lag3",-5.35095941327919e-08,1.54695965894581e-08,-3.4590167767695,0.000549824529317489,359
"11473","txpoly1:tmean",-0.000211872058377314,3.24510194402114e-05,-6.528980045378,7.76631802430653e-11,359
"11474","txpoly2:tmean",6.87891123152822e-06,2.06726332818428e-06,3.32754474852999,0.000886879601705447,359
"11475","txpoly3:tmean",-1.98374675320295e-08,8.76703352840825e-08,-0.226273430662141,0.821004416722278,359
"11476","txpoly4:tmean",-2.46539715532787e-09,1.46097344033949e-09,-1.68750306285854,0.0916122316173887,359
"11477","tmean:txpoly1_lag1",-0.000165542208502257,3.07299016526792e-05,-5.38700742922243,7.72688416526381e-08,359
"11478","tmean:txpoly2_lag1",1.1344365184586e-05,1.87153434841664e-06,6.06153191587618,1.51934043879052e-09,359
"11479","tmean:txpoly3_lag1",-6.28166511003903e-07,8.24929689575528e-08,-7.61478849581871,3.5316812872662e-14,359
"11480","tmean:txpoly4_lag1",1.11981608146185e-08,1.49572193216918e-09,7.48679321588761,9.26293241574841e-14,359
"11481","tmean:txpoly1_lag2",-1.27945730223171e-07,2.75392921207248e-05,-0.00464593387739567,0.99629340813452,359
"11482","tmean:txpoly2_lag2",-2.85831637328564e-06,1.77117955829717e-06,-1.61379254852831,0.106679238744873,359
"11483","tmean:txpoly3_lag2",-2.35386088556558e-08,6.99554236382581e-08,-0.336480113069929,0.736532746052056,359
