"","term","estimate","std.error","statistic","p.value","boot"
"12281","tmean:tpoly1_lag2",1.55113658397493e-05,5.34979015640331e-05,0.289943444252358,0.77188038486426,384
"12282","tmean:tpoly2_lag2",-5.19327721518367e-06,3.78863710137192e-06,-1.37075076768454,0.170559515330903,384
"12283","tmean:tpoly3_lag2",6.38523723370649e-08,1.65003628191536e-07,0.38697556554905,0.698802898628093,384
"12284","tmean:tpoly4_lag2",2.2104612127154e-09,4.7418986659534e-09,0.466155303694362,0.641139605992806,384
"12285","tmean:tpoly1_lag3",-7.4478844196411e-06,4.79906958665538e-05,-0.155194341010416,0.876678988763332,384
"12286","tmean:tpoly2_lag3",-4.97984830355111e-06,3.23600775088536e-06,-1.53888639549415,0.123941926166717,384
"12287","tmean:tpoly3_lag3",2.48730114986996e-07,1.52900190819926e-07,1.62674823133433,0.103900015699354,384
"12288","tmean:tpoly4_lag3",-2.92434669763854e-09,4.37515199740216e-09,-0.668398880627448,0.503932593196353,384
"12289","tpoly1",0.000230603418612483,0.000467316118601476,0.493463438202395,0.621723270089279,385
"12290","tpoly2",-3.85805444101504e-05,2.75045939408627e-05,-1.40269456415543,0.160817089745554,385
"12291","tpoly3",2.50422058594768e-06,9.61339562149556e-07,2.60492825276871,0.00923721611140806,385
"12292","tpoly4",2.46854502068325e-08,4.26256173140825e-08,0.579122409534628,0.562552444355017,385
"12293","tpoly1_lag1",7.16785630661204e-05,0.000556153777734932,0.128882632710054,0.897459632385073,385
"12294","tpoly2_lag1",-2.036637352288e-05,3.07210211486441e-05,-0.66294585145256,0.507418959365522,385
"12295","tpoly3_lag1",1.92411420788296e-06,1.48775373108644e-06,1.29330155097501,0.19601182136017,385
"12296","tpoly4_lag1",-3.46823185459739e-08,5.36260524334601e-08,-0.646743830137565,0.517849941206685,385
"12297","tpoly1_lag2",-0.00022772366313712,0.000470955363370964,-0.483535555274578,0.628752745254207,385
"12298","tpoly2_lag2",5.81577969460083e-06,3.09636281260939e-05,0.187826170464168,0.851026319151317,385
"12299","tpoly3_lag2",3.94028147578362e-07,9.71075833670903e-07,0.405764548880637,0.684946133277015,385
"12300","tpoly4_lag2",-9.91558214260782e-09,4.90014252246994e-08,-0.202352933555284,0.83965529441052,385
"12301","tpoly1_lag3",-0.000336045724087348,0.000519310109531522,-0.647100293099435,0.517619259509372,385
"12302","tpoly2_lag3",6.03580021281961e-05,3.00567650261551e-05,2.00813367891299,0.0447234819105841,385
"12303","tpoly3_lag3",-7.4655457152377e-07,1.29752661377038e-06,-0.57536744418245,0.565088334551684,385
"12304","tpoly4_lag3",-4.71645133130216e-08,5.24145255094227e-08,-0.899836693256772,0.36828334770544,385
"12305","tpoly1:tmean",-7.36049224446033e-05,4.62467385137361e-05,-1.59157001791037,0.111592487514277,385
"12306","tpoly2:tmean",5.68218454134283e-06,2.97701198144956e-06,1.90868715905405,0.0564030259385263,385
"12307","tpoly3:tmean",-3.32939554524307e-07,1.30912061026439e-07,-2.54323056190419,0.0110358068191219,385
"12308","tpoly4:tmean",4.59522237471039e-09,3.68764465725734e-09,1.24611311604195,0.212825505757841,385
"12309","tmean:tpoly1_lag1",-4.3296197477231e-05,5.32541919706627e-05,-0.813010128875535,0.416280304096221,385
"12310","tmean:tpoly2_lag1",5.34378730291354e-06,3.40010681809175e-06,1.57165277116577,0.116142338243577,385
"12311","tmean:tpoly3_lag1",-5.73824842380242e-07,1.61510770925544e-07,-3.55285804836369,0.000387265186566622,385
"12312","tmean:tpoly4_lag1",1.3427752075693e-08,4.37918176491011e-09,3.06626963586853,0.00218785606440001,385
"12313","tmean:tpoly1_lag2",-8.99250006581203e-06,4.58224393179749e-05,-0.196246646831927,0.84443114004205,385
"12314","tmean:tpoly2_lag2",9.3180734674487e-08,3.27882145601594e-06,0.028418971854512,0.977329986913286,385
"12315","tmean:tpoly3_lag2",-2.05325803677456e-08,1.26574140503826e-07,-0.162217813891653,0.871145855941895,385
"12316","tmean:tpoly4_lag2",-5.85078006025095e-10,3.99295264596288e-09,-0.146527659579596,0.883515241557092,385
"12317","tmean:tpoly1_lag3",9.13316983099745e-07,4.99580751796839e-05,0.0182816687755648,0.9854154336107,385
"12318","tmean:tpoly2_lag3",-5.5768631686859e-06,3.15405390561975e-06,-1.76815721467198,0.0771418167911942,385
"12319","tmean:tpoly3_lag3",1.87614852127725e-07,1.57097620968355e-07,1.19425648186943,0.232477249760703,385
"12320","tmean:tpoly4_lag3",3.14094817389456e-10,4.68298652031033e-09,0.0670714758684895,0.94652951627071,385
"12321","tpoly1",0.000273917504333104,0.000478360542241799,0.572617262806442,0.566948350527697,386
"12322","tpoly2",-6.07781283277652e-05,2.58903107735174e-05,-2.34752409345097,0.0189656715381709,386
"12323","tpoly3",2.17032886529079e-06,1.10794305770234e-06,1.95888123509852,0.0502225932993333,386
"12324","tpoly4",1.06506279080625e-07,4.45998390045451e-08,2.38804178350893,0.0170021861230611,386
"12325","tpoly1_lag1",-0.000673701394026108,0.000545652459307907,-1.23467123172251,0.217053124414956,386
"12326","tpoly2_lag1",6.32455477613172e-06,3.00187904766244e-05,0.210686529194328,0.833146719586077,386
"12327","tpoly3_lag1",3.58430157087126e-06,1.38707786918268e-06,2.5840665837912,0.00981286367950617,386
"12328","tpoly4_lag1",-1.28493417708148e-07,5.06761516486002e-08,-2.53557962726038,0.0112783463814124,386
"12329","tpoly1_lag2",-0.000115362297775108,0.000494526469441696,-0.233278307438929,0.815561800177495,386
"12330","tpoly2_lag2",-1.28507199255424e-05,3.15424244716634e-05,-0.407410658527122,0.683736532943254,386
"12331","tpoly3_lag2",3.44921160895426e-07,1.03068817334336e-06,0.334651323083067,0.737912376062707,386
"12332","tpoly4_lag2",1.48252455488261e-08,4.82650573039323e-08,0.307163119178939,0.758741316377928,386
"12333","tpoly1_lag3",-0.00118978825619563,0.00051982132887696,-2.28884078066995,0.0221603380064325,386
"12334","tpoly2_lag3",8.78047445827974e-05,3.11923852703475e-05,2.81494165392563,0.004911604969338,386
"12335","tpoly3_lag3",5.49793679113776e-08,1.26635952395301e-06,0.043415291527762,0.965373483436449,386
"12336","tpoly4_lag3",-7.0790230107368e-08,4.79920609171915e-08,-1.47504042865577,0.140310452855229,386
"12337","tpoly1:tmean",-6.74311784487556e-05,4.56329930731199e-05,-1.47768476068855,0.139600990892168,386
"12338","tpoly2:tmean",6.56197583516972e-06,2.7649659462912e-06,2.3732573791629,0.0176969273844888,386
"12339","tpoly3:tmean",-3.17882600616337e-07,1.3393511141067e-07,-2.37340752001654,0.017689748760636,386
"12340","tpoly4:tmean",-2.55381150814553e-10,3.75156016254161e-09,-0.0680733187660084,0.9457319722504,386
"12341","tmean:tpoly1_lag1",1.19829087323963e-05,5.1487324677438e-05,0.232735120876212,0.815983553204628,386
"12342","tmean:tpoly2_lag1",2.46981037288693e-06,3.30563721018603e-06,0.747151068264972,0.455033074746057,386
"12343","tmean:tpoly3_lag1",-6.19319349125683e-07,1.63247563825366e-07,-3.79374328543242,0.000151430336258716,386
"12344","tmean:tpoly4_lag1",1.90509156863444e-08,4.28596163664562e-09,4.444957118481,9.1214768519173e-06,386
"12345","tmean:tpoly1_lag2",-1.69532639975281e-05,4.72188248120441e-05,-0.359036127328689,0.719594254746474,386
"12346","tmean:tpoly2_lag2",1.41674765606048e-06,3.35642217421756e-06,0.422100553066076,0.672982978370567,386
"12347","tmean:tpoly3_lag2",-1.36298835056324e-08,1.38621235938033e-07,-0.098324642782187,0.921681320205402,386
"12348","tmean:tpoly4_lag2",-2.21588799020696e-09,3.95576703701543e-09,-0.560166453047451,0.575409263942132,386
"12349","tmean:tpoly1_lag3",9.09046406523557e-05,4.83573397587348e-05,1.87985197502382,0.0602286331574023,386
"12350","tmean:tpoly2_lag3",-1.01996248582539e-05,3.24953242025715e-06,-3.13879769122192,0.00171350732903988,386
"12351","tmean:tpoly3_lag3",1.93860834472669e-07,1.56806050043424e-07,1.23630966036695,0.216443809965933,386
"12352","tmean:tpoly4_lag3",1.59883125526973e-09,4.20055027982842e-09,0.380624239387759,0.70351002784879,386
"12353","tpoly1",0.000159793698787767,0.000490422367078363,0.325828733586766,0.744577292863101,387
"12354","tpoly2",-5.42971222121564e-05,3.03619420386728e-05,-1.78832836657802,0.073826726227338,387
"12355","tpoly3",2.28876011451961e-06,1.17094994340348e-06,1.95461823745182,0.0507234793957171,387
"12356","tpoly4",9.58707550407609e-08,4.42786287871557e-08,2.16516991756012,0.0304554464678046,387
"12357","tpoly1_lag1",-4.10990766398011e-05,0.000581771003040353,-0.0706447664545261,0.943685320248119,387
"12358","tpoly2_lag1",-2.51209509977208e-05,3.20209221896857e-05,-0.784516787146517,0.432800595910796,387
"12359","tpoly3_lag1",1.94364013245005e-06,1.68359528591348e-06,1.15445805100094,0.24840693095786,387
"12360","tpoly4_lag1",-4.27829060162084e-08,6.31594787719803e-08,-0.677379022880544,0.498219185507896,387
"12361","tpoly1_lag2",-0.00081375149490897,0.000620144655636479,-1.31219625536204,0.189557100047286,387
"12362","tpoly2_lag2",7.7488210200554e-05,3.3562271305884e-05,2.3087892203222,0.021024812486386,387
"12363","tpoly3_lag2",9.88823044619352e-07,1.38821318331674e-06,0.712299131360242,0.476336489797619,387
"12364","tpoly4_lag2",-1.07423130342575e-07,5.25704388956505e-08,-2.04341322992955,0.0411011550719319,387
"12365","tpoly1_lag3",-3.69074741585514e-05,0.00052542085120775,-0.0702436419752177,0.944004550538391,387
"12366","tpoly2_lag3",2.44127228681988e-05,2.86548163296634e-05,0.85195879768829,0.394306851182747,387
"12367","tpoly3_lag3",-2.43214626657843e-06,1.1229323950266e-06,-2.165888416213,0.0304004313803565,387
"12368","tpoly4_lag3",4.04812274045577e-08,4.61018997845652e-08,0.878081545309997,0.379971735173662,387
"12369","tpoly1:tmean",-5.91835331378905e-05,4.67623227112671e-05,-1.26562432544931,0.205748621448817,387
"12370","tpoly2:tmean",6.70552274138258e-06,3.25433160423716e-06,2.06049154076737,0.0394400000751708,387
"12371","tpoly3:tmean",-3.7179687807702e-07,1.53085048579036e-07,-2.42869490866749,0.0152132881094298,387
"12372","tpoly4:tmean",9.80859292278427e-10,3.81670760206387e-09,0.256990944694855,0.797203875951103,387
"12373","tmean:tpoly1_lag1",-4.22702873177381e-05,5.36700658337627e-05,-0.787595220185974,0.430997458036434,387
"12374","tmean:tpoly2_lag1",6.04754331014138e-06,3.48507999163865e-06,1.73526671544141,0.0827991147591318,387
"12375","tmean:tpoly3_lag1",-5.34466266485368e-07,1.7277109210925e-07,-3.0934935929409,0.00199686619091727,387
"12376","tmean:tpoly4_lag1",1.30115374896781e-08,4.99138216144547e-09,2.60680049509773,0.00918575896020085,387
"12377","tmean:tpoly1_lag2",4.30847183047522e-05,5.74367730303758e-05,0.750124285045863,0.453240309938821,387
"12378","tmean:tpoly2_lag2",-7.72939223051868e-06,3.63036760715254e-06,-2.12909354283854,0.033330003454073,387
"12379","tmean:tpoly3_lag2",8.56494101153151e-08,1.57095531913382e-07,0.545205895241753,0.585653571647715,387
"12380","tmean:tpoly4_lag2",4.49381140390641e-09,4.20541965330497e-09,1.06857621221578,0.285349031370057,387
"12381","tmean:tpoly1_lag3",-8.77688874677011e-06,4.92719342011303e-05,-0.178131605529071,0.858631982058327,387
"12382","tmean:tpoly2_lag3",-2.7247356104383e-06,3.09763917143301e-06,-0.879616850008323,0.379139314471802,387
"12383","tmean:tpoly3_lag3",2.52629989090313e-07,1.34195509311386e-07,1.88255173654219,0.0598605214072077,387
"12384","tmean:tpoly4_lag3",-4.65521826018488e-09,3.71410689838385e-09,-1.25338833467894,0.210164796877472,387
"12385","tpoly1",0.0004097049007536,0.000500978405698097,0.817809502552689,0.413534001646599,388
"12386","tpoly2",-2.28834610279162e-05,3.27754663744491e-05,-0.698188723433558,0.48511585985639,388
"12387","tpoly3",5.32923094184677e-07,1.26760855217603e-06,0.420416139722187,0.674213020105682,388
"12388","tpoly4",9.68807236429657e-08,5.00896045624183e-08,1.93414830261316,0.0531932925302156,388
"12389","tpoly1_lag1",-0.000408862849252962,0.00054698296498535,-0.747487354133436,0.454830799053087,388
"12390","tpoly2_lag1",-1.5263390858042e-06,3.29058828480325e-05,-0.046384991183893,0.963006632875466,388
"12391","tpoly3_lag1",2.02737168737986e-06,1.50586213321795e-06,1.34631958839915,0.178306014209326,388
"12392","tpoly4_lag1",-6.21539399861971e-08,5.30590539076124e-08,-1.17141063416662,0.241531204317117,388
"12393","tpoly1_lag2",-0.00106904544620893,0.00054649646301582,-1.95617999119234,0.0505410220797425,388
"12394","tpoly2_lag2",1.06110743922387e-05,3.41988218005071e-05,0.310276022201483,0.756373639550591,388
"12395","tpoly3_lag2",2.7364732814449e-06,1.29795723441853e-06,2.10829232957804,0.0350923565901499,388
"12396","tpoly4_lag2",-6.70968071836205e-08,5.10111943130487e-08,-1.31533495906519,0.188502646050447,388
"12397","tpoly1_lag3",-0.000290874772648424,0.000552663703287903,-0.526314232177641,0.598710650072495,388
"12398","tpoly2_lag3",5.12539371530743e-05,3.03163454494758e-05,1.69063706040995,0.0910149544856894,388
"12399","tpoly3_lag3",-1.78393592233266e-06,1.58445506162472e-06,-1.12589871782377,0.260302727704711,388
"12400","tpoly4_lag3",5.95326374684859e-09,5.77383157293288e-08,0.103107679391912,0.917884729006327,388
"12401","tpoly1:tmean",-7.9946116074018e-05,4.85738852268398e-05,-1.64586620363329,0.0999010332051205,388
"12402","tpoly2:tmean",4.41558767454009e-06,3.45535364202025e-06,1.27789746926118,0.20138914507225,388
"12403","tpoly3:tmean",-2.6349456311677e-07,1.68319232710464e-07,-1.56544536755359,0.117588995104043,388
"12404","tpoly4:tmean",1.92432290222319e-09,4.49740332567596e-09,0.427874211600527,0.668774873912803,388
"12405","tmean:tpoly1_lag1",-1.82451075637474e-06,5.23612178812615e-05,-0.0348446967087768,0.972206007655078,388
"12406","tmean:tpoly2_lag1",2.98501843979172e-06,3.60381560301377e-06,0.828293888648306,0.407573100030045,388
"12407","tmean:tpoly3_lag1",-4.93918133370357e-07,1.82489805548019e-07,-2.70655191881604,0.00683892370108782,388
"12408","tmean:tpoly4_lag1",1.38367848517904e-08,4.56736849031435e-09,3.029487303495,0.00247157159882262,388
"12409","tmean:tpoly1_lag2",8.07996942113071e-05,5.17064429313953e-05,1.56266201329132,0.118242596106408,388
"12410","tmean:tpoly2_lag2",-3.07391968989041e-06,3.60717272424723e-06,-0.852168699665441,0.39419171844682,388
"12411","tmean:tpoly3_lag2",-1.14325085086921e-07,1.56788413257041e-07,-0.729167944951997,0.465958560619239,388
"12412","tmean:tpoly4_lag2",3.66974465223508e-09,4.22602725824228e-09,0.868367482741089,0.385265947868804,388
"12413","tmean:tpoly1_lag3",2.29674677815507e-05,5.20818813730165e-05,0.440987675100578,0.659255205349626,388
"12414","tmean:tpoly2_lag3",-5.58532426171393e-06,3.2714730691841e-06,-1.70728113715052,0.0878781969654543,388
"12415","tmean:tpoly3_lag3",1.49041869831399e-07,1.88261201601344e-07,0.791675972338714,0.428615197117578,388
"12416","tmean:tpoly4_lag3",2.20795418956105e-10,5.21873458177727e-09,0.0423082292261186,0.966255934365442,388
"12417","tpoly1",-6.75610638364234e-05,0.000463816406141048,-0.145663376590172,0.884197313693054,389
"12418","tpoly2",-5.10118450014692e-05,2.99082617484653e-05,-1.70561049085666,0.0881883042970957,389
"12419","tpoly3",2.57664414042365e-06,1.02408774068109e-06,2.51603845849184,0.0119221089423163,389
"12420","tpoly4",7.43693017684184e-08,4.14702537614295e-08,1.79331677583288,0.073027026068708,389
"12421","tpoly1_lag1",1.84794091564879e-05,0.000660631361756612,0.0279723461922112,0.977686142427948,389
"12422","tpoly2_lag1",-4.2685988946306e-05,3.57872118890166e-05,-1.19277212985141,0.233056749795969,389
"12423","tpoly3_lag1",1.82326638612595e-06,1.86013109021347e-06,0.980181663388421,0.327078669372983,389
"12424","tpoly4_lag1",-1.69919865953615e-08,7.15987929282632e-08,-0.237322249446108,0.812423659111865,389
"12425","tpoly1_lag2",-1.09611106441426e-05,0.000547114625572573,-0.0200343952287356,0.984017320533639,389
"12426","tpoly2_lag2",4.53083088624712e-06,3.28791388964844e-05,0.137802601841606,0.89040604788122,389
"12427","tpoly3_lag2",1.01189777716436e-07,1.15045053257067e-06,0.0879566525040653,0.929917235477435,389
"12428","tpoly4_lag2",-1.63008787340474e-08,5.27165538482973e-08,-0.309217457213849,0.757178452223011,389
"12429","tpoly1_lag3",8.05502213503713e-05,0.000519394041944695,0.155084992982935,0.876765165524843,389
"12430","tpoly2_lag3",5.0381504674567e-05,2.84131284947802e-05,1.77317695528751,0.0763049097115207,389
"12431","tpoly3_lag3",-2.17930887437573e-06,1.42701958161409e-06,-1.52717517156333,0.126827116575143,389
"12432","tpoly4_lag3",4.16061440365593e-09,5.67908619173128e-08,0.0732620401097937,0.941602678570681,389
"12433","tpoly1:tmean",-3.83437022295816e-05,4.51823083325136e-05,-0.848644162830193,0.39614975647358,389
"12434","tpoly2:tmean",5.54906791488886e-06,3.20677237943395e-06,1.73042151369296,0.0836619639992064,389
"12435","tpoly3:tmean",-3.62433331615491e-07,1.49686819130628e-07,-2.42127752944769,0.0155273949350013,389
"12436","tpoly4:tmean",2.42093746313022e-09,3.91204906604353e-09,0.618841282984889,0.536069798245922,389
"12437","tmean:tpoly1_lag1",-5.85296976094417e-05,6.07608083453353e-05,-0.963280430319276,0.335487571056929,389
"12438","tmean:tpoly2_lag1",7.85938838263402e-06,3.85453498468053e-06,2.03899780748401,0.0415412451559596,389
"12439","tmean:tpoly3_lag1",-5.23015922330019e-07,1.79920269541869e-07,-2.90693162955889,0.00367776860221807,389
"12440","tmean:tpoly4_lag1",1.0633890780278e-08,5.57921807497182e-09,1.90598227876793,0.056751825529809,389
"12441","tmean:tpoly1_lag2",-2.51164253767863e-05,5.13875459864929e-05,-0.488764833864378,0.625045361093561,389
"12442","tmean:tpoly2_lag2",-6.02319934008006e-07,3.51868490398878e-06,-0.171177570723999,0.864096151753142,389
"12443","tmean:tpoly3_lag2",4.38145717073525e-08,1.35073535603944e-07,0.324375692924953,0.745677144062492,389
"12444","tmean:tpoly4_lag2",-1.25088189551419e-10,4.2358778582305e-09,-0.0295306412833333,0.976443424663301,389
"12445","tmean:tpoly1_lag3",-4.14140920920595e-05,4.79286418684427e-05,-0.864078147795952,0.387616820575628,389
"12446","tmean:tpoly2_lag3",-5.33914204277239e-06,2.99164723653187e-06,-1.78468302598467,0.0744178274479827,389
"12447","tmean:tpoly3_lag3",3.43407447337427e-07,1.56067389739232e-07,2.2003792586729,0.0278590158430636,389
"12448","tmean:tpoly4_lag3",-4.46824435493188e-09,4.67523026156506e-09,-0.955727120365642,0.33929021945123,389
"12449","tpoly1",0.000362145571915894,0.000486400033242696,0.7445426545339,0.456609225293603,390
"12450","tpoly2",-5.26250245754132e-05,2.77328296655989e-05,-1.89757140580183,0.0578528682487159,390
"12451","tpoly3",2.12750835523813e-06,1.17408248611634e-06,1.81206037939938,0.0700813701427035,390
"12452","tpoly4",7.2988260327374e-08,4.51109536557705e-08,1.61797200928909,0.105778554906378,390
"12453","tpoly1_lag1",-0.000810753213409611,0.000545167660223633,-1.4871630739744,0.137081634339141,390
"12454","tpoly2_lag1",-2.32493317763944e-05,3.39583842806141e-05,-0.684641871776768,0.493625240251952,390
"12455","tpoly3_lag1",2.93959920151511e-06,1.43964116912281e-06,2.04189715087562,0.0412530080022265,390
"12456","tpoly4_lag1",-5.507449784109e-08,5.44647683316324e-08,-1.01119493441604,0.312008410877232,390
"12457","tpoly1_lag2",-0.000416661714151767,0.000523556053683132,-0.795830190904334,0.426196580721537,390
"12458","tpoly2_lag2",2.2331287523844e-05,3.35566587915007e-05,0.665480066492799,0.505796984267464,390
"12459","tpoly3_lag2",1.64657126189533e-06,1.23701742786735e-06,1.33108170087309,0.183267893196726,390
"12460","tpoly4_lag2",-6.8279191256206e-08,4.83682098292186e-08,-1.41165429726033,0.158160216809382,390
"12461","tpoly1_lag3",-0.000123234812974519,0.000508434716479823,-0.242380799304466,0.808502435432067,390
"12462","tpoly2_lag3",7.15736136540761e-05,2.97451982504554e-05,2.40622412570339,0.0161812333424597,390
"12463","tpoly3_lag3",-2.60668247827881e-06,1.2922304143032e-06,-2.01719635246659,0.0437679906938148,390
"12464","tpoly4_lag3",-3.49804663751948e-09,4.7523216216324e-08,-0.0736071107139824,0.941328144176863,390
"12465","tpoly1:tmean",-7.46430537555784e-05,4.58849532907564e-05,-1.62674359244941,0.103901382821191,390
"12466","tpoly2:tmean",6.57616754965615e-06,2.86387859989328e-06,2.29624522139354,0.0217336239300712,390
"12467","tpoly3:tmean",-3.83259949554739e-07,1.43221256310254e-07,-2.67599907603449,0.00749304306368114,390
"12468","tpoly4:tmean",3.68252168323126e-09,3.85043815686302e-09,0.956390294612975,0.338955665638786,390
"12469","tmean:tpoly1_lag1",1.97440545921938e-05,5.17947336741132e-05,0.381198110148056,0.703084477288342,390
"12470","tmean:tpoly2_lag1",3.82777413530109e-06,3.79385536077856e-06,1.00894045009549,0.313088277259639,390
"12471","tmean:tpoly3_lag1",-5.20066710098539e-07,1.7687328721025e-07,-2.94033496126713,0.00330478244136735,390
"12472","tmean:tpoly4_lag1",1.25421432535938e-08,4.58512644479458e-09,2.735397464956,0.00626882759410614,390
"12473","tmean:tpoly1_lag2",6.69888231724204e-06,5.00619533743058e-05,0.133811844439139,0.893560746140187,390
"12474","tmean:tpoly2_lag2",-2.18756647803899e-06,3.79422548495208e-06,-0.576551521968025,0.564287684808024,390
"12475","tmean:tpoly3_lag2",-1.06512330127673e-07,1.662441038387e-07,-0.640698392714234,0.521769827990042,390
"12476","tmean:tpoly4_lag2",5.0005211887231e-09,4.05072626633467e-09,1.23447521751398,0.217126975927433,390
"12477","tmean:tpoly1_lag3",7.4651689434685e-06,4.72976547744454e-05,0.157833807597198,0.874598865197543,390
"12478","tmean:tpoly2_lag3",-9.21259078287247e-06,3.20239226651597e-06,-2.87678398402307,0.00404716202343469,390
"12479","tmean:tpoly3_lag3",4.18706573305671e-07,1.54188683035808e-07,2.71554672536137,0.00665629473933893,390
"12480","tmean:tpoly4_lag3",-3.61716600734909e-09,3.97007044202415e-09,-0.911108772544817,0.362314607712022,390
"12481","tpoly1",0.001027642109469,0.000477673419885656,2.15134873888313,0.0315332544396555,391
"12482","tpoly2",-7.63187435246216e-05,2.79849481771469e-05,-2.72713542442594,0.00642817734367904,391
"12483","tpoly3",5.24165446101304e-07,1.14118648702775e-06,0.459316204721723,0.646042465629943,391
"12484","tpoly4",1.29237850368953e-07,4.61707947380694e-08,2.79912553167277,0.00515892143685168,391
"12485","tpoly1_lag1",0.000167334376010375,0.000560730645148073,0.298422027506963,0.765403034235631,391
"12486","tpoly2_lag1",2.29664066762691e-06,3.11962772269163e-05,0.0736190620092758,0.941318716836949,391
"12487","tpoly3_lag1",1.3267248124565e-06,1.54756912739418e-06,0.857295993420635,0.391354067833715,391
"12488","tpoly4_lag1",-5.90431155511229e-08,5.81928714928249e-08,-1.01461079401113,0.310378310477017,391
"12489","tpoly1_lag2",-0.000473908118917199,0.000486783848058941,-0.973549391186489,0.330363706231376,391
"12490","tpoly2_lag2",2.75306456082689e-05,2.96602235256507e-05,0.928200881037186,0.353382702965454,391
"12491","tpoly3_lag2",1.46578495820312e-06,1.09825901551511e-06,1.33464413903821,0.182100437977163,391
"12492","tpoly4_lag2",-5.78033954446752e-08,4.77429499096928e-08,-1.21072107094371,0.22610364039489,391
"12493","tpoly1_lag3",-0.000314212379136991,0.000485810939566618,-0.646779134733552,0.517827461410332,391
"12494","tpoly2_lag3",7.25985856161277e-05,2.84710036874863e-05,2.54991311205641,0.0108273656952092,391
"12495","tpoly3_lag3",-1.23327430089973e-06,1.26422984766377e-06,-0.975514304759338,0.329388763045414,391
"12496","tpoly4_lag3",-4.52292604161044e-08,4.98589383924012e-08,-0.907144473477149,0.364407800241064,391
"12497","tpoly1:tmean",-0.000141515400686858,4.52959646770381e-05,-3.12423858716485,0.00180074239680494,391
"12498","tpoly2:tmean",9.01546372266951e-06,2.898122121702e-06,3.11079497139166,0.0018844738448271,391
"12499","tpoly3:tmean",-2.05186963713508e-07,1.41248531452262e-07,-1.4526661736151,0.146427561736852,391
"12500","tpoly4:tmean",-2.58258389163052e-09,3.90662301750369e-09,-0.661078348245841,0.508615996781562,391
"12501","tmean:tpoly1_lag1",-4.65270867804473e-05,5.20570592404884e-05,-0.893770940181345,0.371520621393741,391
"12502","tmean:tpoly2_lag1",2.28870915232057e-06,3.33035939630041e-06,0.687225875640635,0.491996832445732,391
"12503","tmean:tpoly3_lag1",-4.8590252790422e-07,1.59963701217642e-07,-3.03757992723059,0.00240667692148791,391
"12504","tmean:tpoly4_lag1",1.51073117214426e-08,4.5230306038293e-09,3.34008611585613,0.000848406947385331,391
"12505","tmean:tpoly1_lag2",9.9157389846776e-06,4.51187690762853e-05,0.21976971419394,0.826066391582144,391
"12506","tmean:tpoly2_lag2",-1.58483362097852e-06,3.04740540317816e-06,-0.520059989171671,0.603062528138869,391
"12507","tmean:tpoly3_lag2",-8.7420649181193e-08,1.321223577313e-07,-0.661664313915607,0.508240362958503,391
"12508","tmean:tpoly4_lag2",2.74371436578955e-09,3.93611452501564e-09,0.697061619612974,0.485821608584963,391
"12509","tmean:tpoly1_lag3",5.04938403765438e-06,4.64245831880288e-05,0.108765306889313,0.913396368867707,391
"12510","tmean:tpoly2_lag3",-7.29282406883123e-06,2.94827334099146e-06,-2.47359156542072,0.0134346563926246,391
"12511","tmean:tpoly3_lag3",2.49589035637552e-07,1.53447344524837e-07,1.62654516055932,0.103945303597656,391
"12512","tmean:tpoly4_lag3",-9.77041370505912e-11,4.42814256869928e-09,-0.0220643611931607,0.982398174008517,391
"12513","tpoly1",-0.000108056174192905,0.000444797721347728,-0.242933290812499,0.808074502512526,392
"12514","tpoly2",-3.55418107147466e-05,2.73473954182147e-05,-1.29964152604727,0.193828639309927,392
"12515","tpoly3",2.0749820200664e-06,1.04241454296754e-06,1.99055359891599,0.0466250438022827,392
"12516","tpoly4",6.96319057355252e-08,4.40636574856183e-08,1.58025705783166,0.114158628886294,392
"12517","tpoly1_lag1",0.000327252366241504,0.000567117075427216,0.577045517444491,0.563954140193942,392
"12518","tpoly2_lag1",9.66188688349423e-06,3.26812352385735e-05,0.295640198816303,0.76752634035441,392
"12519","tpoly3_lag1",6.85390507640697e-07,1.47348552213652e-06,0.465149129288286,0.641860090940277,392
"12520","tpoly4_lag1",-4.1251516201169e-08,5.7696119907276e-08,-0.714979036154679,0.47468037481134,392
"12521","tpoly1_lag2",-0.000570083997482508,0.000506490272519596,-1.12555764328218,0.26044728138807,392
"12522","tpoly2_lag2",3.18954887002216e-05,2.99381740145449e-05,1.06537855931781,0.28679461866497,392
"12523","tpoly3_lag2",5.62206721197842e-07,1.06111620962654e-06,0.529825777890726,0.596273871354298,392
"12524","tpoly4_lag2",-5.64256653010883e-08,4.6955478951375e-08,-1.20168437339379,0.229585367827559,392
"12525","tpoly1_lag3",-0.000607698554672678,0.000483230097992147,-1.2575759605987,0.208647861948898,392
"12526","tpoly2_lag3",6.93747084105887e-05,2.73256889169347e-05,2.53880912651372,0.0111756463510515,392
"12527","tpoly3_lag3",-1.65933288542199e-07,1.30462804763528e-06,-0.127188196546107,0.898800391676588,392
"12528","tpoly4_lag3",-6.09510552690803e-08,5.141997012649e-08,-1.18535765616247,0.235974579533164,392
"12529","tpoly1:tmean",-3.96128675646506e-05,4.36184785711131e-05,-0.908167108581471,0.363866482335835,392
"12530","tpoly2:tmean",3.65858104212605e-06,2.93615083837794e-06,1.24604669293734,0.212849346949802,392
