,year,month,gmt
8407,2002,1,287.4290261623261
8408,2002,1,287.4290261623261
8409,2002,1,287.4290261623261
8410,2002,1,287.4290261623261
8411,2002,1,287.4290261623261
8412,2002,1,287.4290261623261
8413,2002,1,287.4290261623261
8414,2002,1,287.4290261623261
8415,2002,1,287.4290261623261
8416,2002,1,287.4290261623261
8417,2002,1,287.4290261623261
8418,2002,1,287.4290261623261
8419,2002,1,287.4290261623261
8420,2002,1,287.4290261623261
8421,2002,1,287.4290261623261
8422,2002,1,287.4290261623261
8423,2002,1,287.4290261623261
8424,2002,1,287.4290261623261
8425,2002,1,287.4290261623261
8426,2002,1,287.4290261623261
8427,2002,1,287.4290261623261
8428,2002,1,287.4290261623261
8429,2002,1,287.4290261623261
8430,2002,1,287.4290261623261
8431,2002,1,287.4290261623261
8432,2002,2,287.4561103667033
8433,2002,2,287.4561103667033
8434,2002,2,287.4561103667033
8435,2002,2,287.4561103667033
8436,2002,2,287.4561103667033
8437,2002,2,287.4561103667033
8438,2002,2,287.4561103667033
8439,2002,2,287.4561103667033
8440,2002,2,287.4561103667033
8441,2002,2,287.4561103667033
8442,2002,2,287.4561103667033
8443,2002,2,287.4561103667033
8444,2002,2,287.4561103667033
8445,2002,2,287.4561103667033
8446,2002,2,287.4561103667033
8447,2002,2,287.4561103667033
8448,2002,2,287.4561103667033
8449,2002,2,287.4561103667033
8450,2002,2,287.4561103667033
8451,2002,2,287.4561103667033
8452,2002,2,287.4561103667033
8453,2002,2,287.4561103667033
8454,2002,2,287.4561103667033
8455,2002,2,287.4561103667033
8456,2002,2,287.4561103667033
8457,2002,2,287.4561103667033
8458,2002,2,287.4561103667033
8459,2002,2,287.4561103667033
8460,2002,3,287.47899659715443
8461,2002,3,287.47899659715443
8462,2002,3,287.47899659715443
8463,2002,3,287.47899659715443
8464,2002,3,287.47899659715443
8465,2002,3,287.47899659715443
8466,2002,3,287.47899659715443
8467,2002,3,287.47899659715443
8468,2002,3,287.47899659715443
8469,2002,3,287.47899659715443
8470,2002,3,287.47899659715443
8471,2002,3,287.47899659715443
8472,2002,3,287.47899659715443
8473,2002,3,287.47899659715443
8474,2002,3,287.47899659715443
8475,2002,3,287.47899659715443
8476,2002,3,287.47899659715443
8477,2002,3,287.47899659715443
8478,2002,3,287.47899659715443
8479,2002,3,287.47899659715443
8480,2002,3,287.47899659715443
8481,2002,3,287.47899659715443
8482,2002,3,287.47899659715443
8483,2002,3,287.47899659715443
8484,2002,3,287.47899659715443
8485,2002,3,287.47899659715443
8486,2002,3,287.47899659715443
8487,2002,3,287.47899659715443
8488,2002,3,287.47899659715443
8489,2002,3,287.47899659715443
8490,2002,3,287.47899659715443
8491,2002,4,287.50817617788215
8492,2002,4,287.50817617788215
8493,2002,4,287.50817617788215
8494,2002,4,287.50817617788215
8495,2002,4,287.50817617788215
8496,2002,4,287.50817617788215
8497,2002,4,287.50817617788215
8498,2002,4,287.50817617788215
8499,2002,4,287.50817617788215
8500,2002,4,287.50817617788215
8501,2002,4,287.50817617788215
8502,2002,4,287.50817617788215
8503,2002,4,287.50817617788215
8504,2002,4,287.50817617788215
8505,2002,4,287.50817617788215
8506,2002,4,287.50817617788215
8507,2002,4,287.50817617788215
8508,2002,4,287.50817617788215
8509,2002,4,287.50817617788215
8510,2002,4,287.50817617788215
8511,2002,4,287.50817617788215
8512,2002,4,287.50817617788215
8513,2002,4,287.50817617788215
8514,2002,4,287.50817617788215
8515,2002,4,287.50817617788215
8516,2002,4,287.50817617788215
8517,2002,4,287.50817617788215
8518,2002,4,287.50817617788215
8519,2002,4,287.50817617788215
8520,2002,4,287.50817617788215
8521,2002,5,287.5156584927108
8522,2002,5,287.5156584927108
8523,2002,5,287.5156584927108
8524,2002,5,287.5156584927108
8525,2002,5,287.5156584927108
8526,2002,5,287.5156584927108
8527,2002,5,287.5156584927108
8528,2002,5,287.5156584927108
8529,2002,5,287.5156584927108
8530,2002,5,287.5156584927108
8531,2002,5,287.5156584927108
8532,2002,5,287.5156584927108
8533,2002,5,287.5156584927108
8534,2002,5,287.5156584927108
8535,2002,5,287.5156584927108
8536,2002,5,287.5156584927108
8537,2002,5,287.5156584927108
8538,2002,5,287.5156584927108
8539,2002,5,287.5156584927108
8540,2002,5,287.5156584927108
8541,2002,5,287.5156584927108
8542,2002,5,287.5156584927108
8543,2002,5,287.5156584927108
8544,2002,5,287.5156584927108
8545,2002,5,287.5156584927108
8546,2002,5,287.5156584927108
8547,2002,5,287.5156584927108
8548,2002,5,287.5156584927108
8549,2002,5,287.5156584927108
8550,2002,5,287.5156584927108
8551,2002,5,287.5156584927108
8552,2002,6,287.52613776717675
8553,2002,6,287.52613776717675
8554,2002,6,287.52613776717675
8555,2002,6,287.52613776717675
8556,2002,6,287.52613776717675
8557,2002,6,287.52613776717675
8558,2002,6,287.52613776717675
8559,2002,6,287.52613776717675
8560,2002,6,287.52613776717675
8561,2002,6,287.52613776717675
8562,2002,6,287.52613776717675
8563,2002,6,287.52613776717675
8564,2002,6,287.52613776717675
8565,2002,6,287.52613776717675
8566,2002,6,287.52613776717675
8567,2002,6,287.52613776717675
8568,2002,6,287.52613776717675
8569,2002,6,287.52613776717675
8570,2002,6,287.52613776717675
8571,2002,6,287.52613776717675
8572,2002,6,287.52613776717675
8573,2002,6,287.52613776717675
8574,2002,6,287.52613776717675
8575,2002,6,287.52613776717675
8576,2002,6,287.52613776717675
8577,2002,6,287.52613776717675
8578,2002,6,287.52613776717675
8579,2002,6,287.52613776717675
8580,2002,6,287.52613776717675
8581,2002,6,287.52613776717675
8582,2002,7,287.53731769166836
8583,2002,7,287.53731769166836
8584,2002,7,287.53731769166836
8585,2002,7,287.53731769166836
8586,2002,7,287.53731769166836
8587,2002,7,287.53731769166836
8588,2002,7,287.53731769166836
8589,2002,7,287.53731769166836
8590,2002,7,287.53731769166836
8591,2002,7,287.53731769166836
8592,2002,7,287.53731769166836
8593,2002,7,287.53731769166836
8594,2002,7,287.53731769166836
8595,2002,7,287.53731769166836
8596,2002,7,287.53731769166836
8597,2002,7,287.53731769166836
8598,2002,7,287.53731769166836
8599,2002,7,287.53731769166836
8600,2002,7,287.53731769166836
8601,2002,7,287.53731769166836
8602,2002,7,287.53731769166836
8603,2002,7,287.53731769166836
8604,2002,7,287.53731769166836
8605,2002,7,287.53731769166836
8606,2002,7,287.53731769166836
8607,2002,7,287.53731769166836
8608,2002,7,287.53731769166836
8609,2002,7,287.53731769166836
8610,2002,7,287.53731769166836
8611,2002,7,287.53731769166836
8612,2002,7,287.53731769166836
8613,2002,8,287.5418546221814
8614,2002,8,287.5418546221814
8615,2002,8,287.5418546221814
8616,2002,8,287.5418546221814
8617,2002,8,287.5418546221814
8618,2002,8,287.5418546221814
8619,2002,8,287.5418546221814
8620,2002,8,287.5418546221814
8621,2002,8,287.5418546221814
8622,2002,8,287.5418546221814
8623,2002,8,287.5418546221814
8624,2002,8,287.5418546221814
8625,2002,8,287.5418546221814
8626,2002,8,287.5418546221814
8627,2002,8,287.5418546221814
8628,2002,8,287.5418546221814
8629,2002,8,287.5418546221814
8630,2002,8,287.5418546221814
8631,2002,8,287.5418546221814
8632,2002,8,287.5418546221814
8633,2002,8,287.5418546221814
8634,2002,8,287.5418546221814
8635,2002,8,287.5418546221814
8636,2002,8,287.5418546221814
8637,2002,8,287.5418546221814
8638,2002,8,287.5418546221814
8639,2002,8,287.5418546221814
8640,2002,8,287.5418546221814
8641,2002,8,287.5418546221814
8642,2002,8,287.5418546221814
8643,2002,8,287.5418546221814
8644,2002,9,287.5422169521237
8645,2002,9,287.5422169521237
8646,2002,9,287.5422169521237
8647,2002,9,287.5422169521237
8648,2002,9,287.5422169521237
8649,2002,9,287.5422169521237
8650,2002,9,287.5422169521237
8651,2002,9,287.5422169521237
8652,2002,9,287.5422169521237
8653,2002,9,287.5422169521237
8654,2002,9,287.5422169521237
8655,2002,9,287.5422169521237
8656,2002,9,287.5422169521237
8657,2002,9,287.5422169521237
8658,2002,9,287.5422169521237
8659,2002,9,287.5422169521237
8660,2002,9,287.5422169521237
8661,2002,9,287.5422169521237
8662,2002,9,287.5422169521237
8663,2002,9,287.5422169521237
8664,2002,9,287.5422169521237
8665,2002,9,287.5422169521237
8666,2002,9,287.5422169521237
8667,2002,9,287.5422169521237
8668,2002,9,287.5422169521237
8669,2002,9,287.5422169521237
8670,2002,9,287.5422169521237
8671,2002,9,287.5422169521237
8672,2002,9,287.5422169521237
8673,2002,9,287.5422169521237
8674,2002,10,287.5491657168322
8675,2002,10,287.5491657168322
8676,2002,10,287.5491657168322
8677,2002,10,287.5491657168322
8678,2002,10,287.5491657168322
8679,2002,10,287.5491657168322
8680,2002,10,287.5491657168322
8681,2002,10,287.5491657168322
8682,2002,10,287.5491657168322
8683,2002,10,287.5491657168322
8684,2002,10,287.5491657168322
8685,2002,10,287.5491657168322
8686,2002,10,287.5491657168322
8687,2002,10,287.5491657168322
8688,2002,10,287.5491657168322
8689,2002,10,287.5491657168322
8690,2002,10,287.5491657168322
8691,2002,10,287.5491657168322
8692,2002,10,287.5491657168322
8693,2002,10,287.5491657168322
8694,2002,10,287.5491657168322
8695,2002,10,287.5491657168322
8696,2002,10,287.5491657168322
8697,2002,10,287.5491657168322
8698,2002,10,287.5491657168322
8699,2002,10,287.5491657168322
8700,2002,10,287.5491657168322
8701,2002,10,287.5491657168322
8702,2002,10,287.5491657168322
8703,2002,10,287.5491657168322
8704,2002,10,287.5491657168322
8705,2002,11,287.55125920740437
8706,2002,11,287.55125920740437
8707,2002,11,287.55125920740437
8708,2002,11,287.55125920740437
8709,2002,11,287.55125920740437
8710,2002,11,287.55125920740437
8711,2002,11,287.55125920740437
8712,2002,11,287.55125920740437
8713,2002,11,287.55125920740437
8714,2002,11,287.55125920740437
8715,2002,11,287.55125920740437
8716,2002,11,287.55125920740437
8717,2002,11,287.55125920740437
8718,2002,11,287.55125920740437
8719,2002,11,287.55125920740437
8720,2002,11,287.55125920740437
8721,2002,11,287.55125920740437
8722,2002,11,287.55125920740437
8723,2002,11,287.55125920740437
8724,2002,11,287.55125920740437
8725,2002,11,287.55125920740437
8726,2002,11,287.55125920740437
8727,2002,11,287.55125920740437
8728,2002,11,287.55125920740437
8729,2002,11,287.55125920740437
8730,2002,11,287.55125920740437
8731,2002,11,287.55125920740437
8732,2002,11,287.55125920740437
8733,2002,11,287.55125920740437
8734,2002,11,287.55125920740437
8735,2002,12,287.53839902079227
8736,2002,12,287.53839902079227
8737,2002,12,287.53839902079227
8738,2002,12,287.53839902079227
8739,2002,12,287.53839902079227
8740,2002,12,287.53839902079227
8741,2002,12,287.53839902079227
8742,2002,12,287.53839902079227
8743,2002,12,287.53839902079227
8744,2002,12,287.53839902079227
8745,2002,12,287.53839902079227
8746,2002,12,287.53839902079227
8747,2002,12,287.53839902079227
8748,2002,12,287.53839902079227
8749,2002,12,287.53839902079227
8750,2002,12,287.53839902079227
8751,2002,12,287.53839902079227
8752,2002,12,287.53839902079227
8753,2002,12,287.53839902079227
8754,2002,12,287.53839902079227
8755,2002,12,287.53839902079227
8756,2002,12,287.53839902079227
8757,2002,12,287.53839902079227
8758,2002,12,287.53839902079227
8759,2002,12,287.53839902079227
8760,2002,12,287.53839902079227
8761,2002,12,287.53839902079227
8762,2002,12,287.53839902079227
8763,2002,12,287.53839902079227
8764,2002,12,287.53839902079227
8765,2002,12,287.53839902079227
8766,2003,1,287.5257078552038
8767,2003,1,287.5257078552038
8768,2003,1,287.5257078552038
8769,2003,1,287.5257078552038
8770,2003,1,287.5257078552038
8771,2003,1,287.5257078552038
8772,2003,1,287.5257078552038
8773,2003,1,287.5257078552038
8774,2003,1,287.5257078552038
8775,2003,1,287.5257078552038
8776,2003,1,287.5257078552038
8777,2003,1,287.5257078552038
8778,2003,1,287.5257078552038
8779,2003,1,287.5257078552038
8780,2003,1,287.5257078552038
8781,2003,1,287.5257078552038
8782,2003,1,287.5257078552038
8783,2003,1,287.5257078552038
8784,2003,1,287.5257078552038
8785,2003,1,287.5257078552038
8786,2003,1,287.5257078552038
8787,2003,1,287.5257078552038
8788,2003,1,287.5257078552038
8789,2003,1,287.5257078552038
8790,2003,1,287.5257078552038
8791,2003,1,287.5257078552038
8792,2003,1,287.5257078552038
8793,2003,1,287.5257078552038
8794,2003,1,287.5257078552038
8795,2003,1,287.5257078552038
8796,2003,1,287.5257078552038
8797,2003,2,287.5266472250953
8798,2003,2,287.5266472250953
8799,2003,2,287.5266472250953
8800,2003,2,287.5266472250953
8801,2003,2,287.5266472250953
8802,2003,2,287.5266472250953
8803,2003,2,287.5266472250953
8804,2003,2,287.5266472250953
8805,2003,2,287.5266472250953
8806,2003,2,287.5266472250953
8807,2003,2,287.5266472250953
8808,2003,2,287.5266472250953
8809,2003,2,287.5266472250953
8810,2003,2,287.5266472250953
8811,2003,2,287.5266472250953
8812,2003,2,287.5266472250953
8813,2003,2,287.5266472250953
8814,2003,2,287.5266472250953
8815,2003,2,287.5266472250953
8816,2003,2,287.5266472250953
8817,2003,2,287.5266472250953
8818,2003,2,287.5266472250953
8819,2003,2,287.5266472250953
8820,2003,2,287.5266472250953
8821,2003,2,287.5266472250953
8822,2003,2,287.5266472250953
8823,2003,2,287.5266472250953
8824,2003,2,287.5266472250953
8825,2003,3,287.5200316739513
8826,2003,3,287.5200316739513
8827,2003,3,287.5200316739513
8828,2003,3,287.5200316739513
8829,2003,3,287.5200316739513
8830,2003,3,287.5200316739513
8831,2003,3,287.5200316739513
8832,2003,3,287.5200316739513
8833,2003,3,287.5200316739513
8834,2003,3,287.5200316739513
8835,2003,3,287.5200316739513
8836,2003,3,287.5200316739513
8837,2003,3,287.5200316739513
8838,2003,3,287.5200316739513
8839,2003,3,287.5200316739513
8840,2003,3,287.5200316739513
8841,2003,3,287.5200316739513
8842,2003,3,287.5200316739513
8843,2003,3,287.5200316739513
8844,2003,3,287.5200316739513
8845,2003,3,287.5200316739513
8846,2003,3,287.5200316739513
8847,2003,3,287.5200316739513
8848,2003,3,287.5200316739513
8849,2003,3,287.5200316739513
8850,2003,3,287.5200316739513
8851,2003,3,287.5200316739513
8852,2003,3,287.5200316739513
8853,2003,3,287.5200316739513
8854,2003,3,287.5200316739513
8855,2003,3,287.5200316739513
8856,2003,4,287.49028124057173
8857,2003,4,287.49028124057173
8858,2003,4,287.49028124057173
8859,2003,4,287.49028124057173
8860,2003,4,287.49028124057173
8861,2003,4,287.49028124057173
8862,2003,4,287.49028124057173
8863,2003,4,287.49028124057173
8864,2003,4,287.49028124057173
8865,2003,4,287.49028124057173
8866,2003,4,287.49028124057173
8867,2003,4,287.49028124057173
8868,2003,4,287.49028124057173
8869,2003,4,287.49028124057173
8870,2003,4,287.49028124057173
8871,2003,4,287.49028124057173
8872,2003,4,287.49028124057173
8873,2003,4,287.49028124057173
8874,2003,4,287.49028124057173
8875,2003,4,287.49028124057173
8876,2003,4,287.49028124057173
8877,2003,4,287.49028124057173
8878,2003,4,287.49028124057173
8879,2003,4,287.49028124057173
8880,2003,4,287.49028124057173
8881,2003,4,287.49028124057173
8882,2003,4,287.49028124057173
8883,2003,4,287.49028124057173
8884,2003,4,287.49028124057173
8885,2003,4,287.49028124057173
8886,2003,5,287.4855757182379
8887,2003,5,287.4855757182379
8888,2003,5,287.4855757182379
8889,2003,5,287.4855757182379
8890,2003,5,287.4855757182379
8891,2003,5,287.4855757182379
8892,2003,5,287.4855757182379
8893,2003,5,287.4855757182379
8894,2003,5,287.4855757182379
8895,2003,5,287.4855757182379
8896,2003,5,287.4855757182379
8897,2003,5,287.4855757182379
8898,2003,5,287.4855757182379
8899,2003,5,287.4855757182379
8900,2003,5,287.4855757182379
8901,2003,5,287.4855757182379
8902,2003,5,287.4855757182379
8903,2003,5,287.4855757182379
8904,2003,5,287.4855757182379
8905,2003,5,287.4855757182379
8906,2003,5,287.4855757182379
8907,2003,5,287.4855757182379
8908,2003,5,287.4855757182379
8909,2003,5,287.4855757182379
8910,2003,5,287.4855757182379
8911,2003,5,287.4855757182379
8912,2003,5,287.4855757182379
8913,2003,5,287.4855757182379
8914,2003,5,287.4855757182379
8915,2003,5,287.4855757182379
8916,2003,5,287.4855757182379
8917,2003,6,287.4777706214224
8918,2003,6,287.4777706214224
8919,2003,6,287.4777706214224
8920,2003,6,287.4777706214224
8921,2003,6,287.4777706214224
8922,2003,6,287.4777706214224
8923,2003,6,287.4777706214224
8924,2003,6,287.4777706214224
8925,2003,6,287.4777706214224
8926,2003,6,287.4777706214224
8927,2003,6,287.4777706214224
8928,2003,6,287.4777706214224
8929,2003,6,287.4777706214224
8930,2003,6,287.4777706214224
8931,2003,6,287.4777706214224
8932,2003,6,287.4777706214224
8933,2003,6,287.4777706214224
8934,2003,6,287.4777706214224
8935,2003,6,287.4777706214224
8936,2003,6,287.4777706214224
8937,2003,6,287.4777706214224
8938,2003,6,287.4777706214224
8939,2003,6,287.4777706214224
8940,2003,6,287.4777706214224
8941,2003,6,287.4777706214224
8942,2003,6,287.4777706214224
8943,2003,6,287.4777706214224
8944,2003,6,287.4777706214224
8945,2003,6,287.4777706214224
8946,2003,6,287.4777706214224
8947,2003,7,287.46427070732864
8948,2003,7,287.46427070732864
8949,2003,7,287.46427070732864
8950,2003,7,287.46427070732864
8951,2003,7,287.46427070732864
8952,2003,7,287.46427070732864
8953,2003,7,287.46427070732864
8954,2003,7,287.46427070732864
8955,2003,7,287.46427070732864
8956,2003,7,287.46427070732864
8957,2003,7,287.46427070732864
8958,2003,7,287.46427070732864
8959,2003,7,287.46427070732864
8960,2003,7,287.46427070732864
8961,2003,7,287.46427070732864
8962,2003,7,287.46427070732864
8963,2003,7,287.46427070732864
8964,2003,7,287.46427070732864
8965,2003,7,287.46427070732864
8966,2003,7,287.46427070732864
8967,2003,7,287.46427070732864
8968,2003,7,287.46427070732864
8969,2003,7,287.46427070732864
8970,2003,7,287.46427070732864
8971,2003,7,287.46427070732864
8972,2003,7,287.46427070732864
8973,2003,7,287.46427070732864
8974,2003,7,287.46427070732864
8975,2003,7,287.46427070732864
8976,2003,7,287.46427070732864
8977,2003,7,287.46427070732864
8978,2003,8,287.45750487441205
8979,2003,8,287.45750487441205
8980,2003,8,287.45750487441205
8981,2003,8,287.45750487441205
8982,2003,8,287.45750487441205
8983,2003,8,287.45750487441205
8984,2003,8,287.45750487441205
8985,2003,8,287.45750487441205
8986,2003,8,287.45750487441205
8987,2003,8,287.45750487441205
8988,2003,8,287.45750487441205
8989,2003,8,287.45750487441205
8990,2003,8,287.45750487441205
8991,2003,8,287.45750487441205
8992,2003,8,287.45750487441205
8993,2003,8,287.45750487441205
8994,2003,8,287.45750487441205
8995,2003,8,287.45750487441205
8996,2003,8,287.45750487441205
8997,2003,8,287.45750487441205
8998,2003,8,287.45750487441205
8999,2003,8,287.45750487441205
9000,2003,8,287.45750487441205
